Filename	Rice Straw 20C
Instrument name	0550-0170 (192.168.1.100)
Operator	tariq
rundate	9/24/2023
Sample name	Rice Straw 20C
proceduresegments	Select Gas: Gas 1 ; Ramp 20 °C/min to 150.00 °C; Isothermal 1.0 min; Ramp 20 °C/min to 900.00 °C
[step]
Ramp 20 °C/min to 900.00 °C
Time	Temperature	Weight	Weight
16.3017	315.982	6.099	59.9811
16.3033	316.015	6.097	59.9653
16.3050	316.048	6.096	59.9504
16.3067	316.082	6.094	59.9353
16.3083	316.115	6.092	59.9200
16.3100	316.148	6.091	59.9045
16.3117	316.181	6.089	59.8892
16.3133	316.215	6.088	59.8733
16.3150	316.248	6.086	59.8582
16.3167	316.281	6.085	59.8433
16.3183	316.315	6.083	59.8282
16.3200	316.348	6.082	59.8125
16.3217	316.381	6.080	59.7973
16.3233	316.415	6.078	59.7816
16.3250	316.448	6.077	59.7663
16.3267	316.481	6.075	59.7507
16.3283	316.515	6.074	59.7357
16.3300	316.548	6.072	59.7202
16.3317	316.581	6.071	59.7044
16.3333	316.615	6.069	59.6891
16.3350	316.648	6.067	59.6741
16.3367	316.681	6.066	59.6587
16.3383	316.715	6.064	59.6432
16.3400	316.748	6.063	59.6277
16.3417	316.781	6.061	59.6122
16.3433	316.815	6.060	59.5965
16.3450	316.848	6.058	59.5813
16.3467	316.881	6.056	59.5660
16.3483	316.915	6.055	59.5502
16.3500	316.948	6.053	59.5345
16.3517	316.981	6.052	59.5188
16.3533	317.015	6.050	59.5032
16.3550	317.048	6.048	59.4878
16.3567	317.081	6.047	59.4721
16.3583	317.115	6.045	59.4568
16.3600	317.148	6.044	59.4413
16.3617	317.181	6.042	59.4253
16.3633	317.215	6.041	59.4096
16.3650	317.248	6.039	59.3940
16.3667	317.281	6.037	59.3782
16.3683	317.315	6.036	59.3626
16.3700	317.348	6.034	59.3473
16.3717	317.381	6.033	59.3315
16.3733	317.415	6.031	59.3155
16.3750	317.448	6.029	59.2998
16.3767	317.481	6.028	59.2839
16.3783	317.515	6.026	59.2684
16.3800	317.548	6.025	59.2523
16.3817	317.581	6.023	59.2365
16.3833	317.615	6.021	59.2206
16.3850	317.648	6.020	59.2048
16.3867	317.681	6.018	59.1890
16.3883	317.715	6.017	59.1733
16.3900	317.748	6.015	59.1576
16.3917	317.781	6.013	59.1416
16.3933	317.815	6.012	59.1256
16.3950	317.848	6.010	59.1098
16.3967	317.881	6.008	59.0938
16.3983	317.915	6.007	59.0780
16.4000	317.948	6.005	59.0622
16.4017	317.981	6.004	59.0458
16.4033	318.015	6.002	59.0303
16.4050	318.048	6.000	59.0140
16.4067	318.081	5.999	58.9982
16.4083	318.115	5.997	58.9821
16.4100	318.148	5.995	58.9663
16.4117	318.181	5.994	58.9503
16.4133	318.215	5.992	58.9337
16.4150	318.248	5.991	58.9178
16.4167	318.281	5.989	58.9019
16.4183	318.315	5.987	58.8861
16.4200	318.348	5.986	58.8697
16.4217	318.381	5.984	58.8536
16.4233	318.415	5.982	58.8374
16.4250	318.448	5.981	58.8209
16.4267	318.481	5.979	58.8052
16.4283	318.515	5.977	58.7890
16.4300	318.548	5.976	58.7731
16.4317	318.581	5.974	58.7566
16.4333	318.615	5.973	58.7407
16.4350	318.648	5.971	58.7242
16.4367	318.681	5.969	58.7079
16.4383	318.715	5.968	58.6913
16.4400	318.748	5.966	58.6753
16.4417	318.781	5.964	58.6592
16.4433	318.815	5.963	58.6431
16.4450	318.848	5.961	58.6267
16.4467	318.881	5.959	58.6100
16.4483	318.915	5.958	58.5935
16.4500	318.948	5.956	58.5769
16.4517	318.981	5.954	58.5606
16.4533	319.015	5.953	58.5441
16.4550	319.048	5.951	58.5276
16.4567	319.081	5.949	58.5111
16.4583	319.115	5.948	58.4948
16.4600	319.148	5.946	58.4784
16.4617	319.181	5.944	58.4620
16.4633	319.215	5.943	58.4457
16.4650	319.248	5.941	58.4291
16.4667	319.281	5.939	58.4129
16.4683	319.315	5.937	58.3953
16.4700	319.348	5.936	58.3785
16.4717	319.381	5.934	58.3621
16.4733	319.415	5.932	58.3459
16.4750	319.448	5.931	58.3291
16.4767	319.481	5.929	58.3127
16.4783	319.515	5.927	58.2964
16.4800	319.548	5.926	58.2792
16.4817	319.581	5.924	58.2627
16.4833	319.615	5.922	58.2458
16.4850	319.648	5.921	58.2290
16.4867	319.681	5.919	58.2125
16.4883	319.715	5.917	58.1960
16.4900	319.748	5.915	58.1787
16.4917	319.781	5.914	58.1618
16.4933	319.815	5.912	58.1455
16.4950	319.848	5.910	58.1284
16.4967	319.881	5.909	58.1122
16.4983	319.915	5.907	58.0959
16.5000	319.948	5.905	58.0790
16.5017	319.981	5.904	58.0618
16.5033	320.015	5.902	58.0454
16.5050	320.048	5.900	58.0288
16.5067	320.081	5.898	58.0119
16.5083	320.115	5.897	57.9954
16.5100	320.148	5.895	57.9786
16.5117	320.181	5.893	57.9612
16.5133	320.215	5.891	57.9436
16.5150	320.248	5.890	57.9266
16.5167	320.281	5.888	57.9096
16.5183	320.315	5.886	57.8924
16.5200	320.348	5.885	57.8750
16.5217	320.381	5.883	57.8586
16.5233	320.415	5.881	57.8413
16.5250	320.448	5.879	57.8242
16.5267	320.481	5.878	57.8073
16.5283	320.515	5.876	57.7902
16.5300	320.548	5.874	57.7724
16.5317	320.581	5.872	57.7558
16.5333	320.615	5.871	57.7387
16.5350	320.648	5.869	57.7218
16.5367	320.681	5.867	57.7045
16.5383	320.715	5.865	57.6870
16.5400	320.748	5.864	57.6700
16.5417	320.781	5.862	57.6525
16.5433	320.815	5.860	57.6356
16.5450	320.848	5.858	57.6185
16.5467	320.881	5.857	57.6011
16.5483	320.915	5.855	57.5841
16.5500	320.948	5.853	57.5666
16.5517	320.981	5.851	57.5493
16.5533	321.015	5.850	57.5320
16.5550	321.048	5.848	57.5148
16.5567	321.081	5.846	57.4976
16.5583	321.115	5.844	57.4806
16.5600	321.148	5.843	57.4630
16.5617	321.181	5.841	57.4451
16.5633	321.215	5.839	57.4278
16.5650	321.248	5.837	57.4107
16.5667	321.281	5.836	57.3929
16.5683	321.315	5.834	57.3749
16.5700	321.348	5.832	57.3578
16.5717	321.381	5.830	57.3405
16.5733	321.415	5.828	57.3231
16.5750	321.448	5.827	57.3056
16.5767	321.481	5.825	57.2879
16.5783	321.515	5.823	57.2702
16.5800	321.548	5.821	57.2528
16.5817	321.581	5.820	57.2360
16.5833	321.615	5.818	57.2188
16.5850	321.648	5.816	57.2014
16.5867	321.681	5.814	57.1841
16.5883	321.715	5.812	57.1665
16.5900	321.748	5.811	57.1486
16.5917	321.781	5.809	57.1308
16.5933	321.815	5.807	57.1131
16.5950	321.848	5.805	57.0955
16.5967	321.881	5.803	57.0778
16.5983	321.915	5.802	57.0599
16.6000	321.948	5.800	57.0419
16.6017	321.981	5.798	57.0238
16.6033	322.015	5.796	57.0063
16.6050	322.048	5.794	56.9884
16.6067	322.081	5.793	56.9703
16.6083	322.115	5.791	56.9521
16.6100	322.148	5.789	56.9343
16.6117	322.181	5.787	56.9163
16.6133	322.215	5.785	56.8986
16.6150	322.248	5.783	56.8808
16.6167	322.281	5.782	56.8629
16.6183	322.315	5.780	56.8449
16.6200	322.348	5.778	56.8267
16.6217	322.381	5.776	56.8084
16.6233	322.415	5.774	56.7905
16.6250	322.448	5.772	56.7732
16.6267	322.481	5.771	56.7552
16.6283	322.515	5.769	56.7367
16.6300	322.548	5.767	56.7193
16.6317	322.581	5.765	56.7019
16.6333	322.615	5.763	56.6832
16.6350	322.648	5.761	56.6646
16.6367	322.681	5.760	56.6478
16.6383	322.715	5.758	56.6292
16.6400	322.748	5.756	56.6102
16.6417	322.781	5.754	56.5924
16.6433	322.815	5.752	56.5747
16.6450	322.848	5.750	56.5559
16.6467	322.881	5.749	56.5378
16.6483	322.915	5.747	56.5195
16.6500	322.948	5.745	56.5009
16.6517	322.981	5.743	56.4822
16.6533	323.015	5.741	56.4645
16.6550	323.048	5.739	56.4464
16.6567	323.081	5.737	56.4273
16.6583	323.115	5.735	56.4091
16.6600	323.148	5.734	56.3907
16.6617	323.181	5.732	56.3723
16.6633	323.215	5.730	56.3539
16.6650	323.248	5.728	56.3360
16.6667	323.281	5.726	56.3176
16.6683	323.315	5.724	56.2984
16.6700	323.348	5.722	56.2800
16.6717	323.381	5.720	56.2617
16.6733	323.415	5.719	56.2438
16.6750	323.448	5.717	56.2251
16.6767	323.481	5.715	56.2064
16.6783	323.515	5.713	56.1876
16.6800	323.548	5.711	56.1686
16.6817	323.581	5.709	56.1497
16.6833	323.615	5.707	56.1318
16.6850	323.648	5.705	56.1139
16.6867	323.681	5.703	56.0943
16.6883	323.715	5.702	56.0758
16.6900	323.748	5.700	56.0572
16.6917	323.781	5.698	56.0380
16.6933	323.815	5.696	56.0193
16.6950	323.848	5.694	56.0010
16.6967	323.881	5.692	55.9826
16.6983	323.915	5.690	55.9632
16.7000	323.948	5.688	55.9449
16.7017	323.981	5.686	55.9259
16.7033	324.015	5.684	55.9072
16.7050	324.048	5.683	55.8882
16.7067	324.081	5.681	55.8693
16.7083	324.115	5.679	55.8507
16.7100	324.148	5.677	55.8315
16.7117	324.181	5.675	55.8128
16.7133	324.215	5.673	55.7942
16.7150	324.248	5.671	55.7748
16.7167	324.281	5.669	55.7558
16.7183	324.315	5.667	55.7365
16.7200	324.348	5.665	55.7176
16.7217	324.381	5.663	55.6982
16.7233	324.415	5.661	55.6796
16.7250	324.448	5.659	55.6606
16.7267	324.481	5.657	55.6416
16.7283	324.515	5.656	55.6227
16.7300	324.548	5.654	55.6030
16.7317	324.581	5.652	55.5836
16.7333	324.615	5.650	55.5650
16.7350	324.648	5.648	55.5456
16.7367	324.681	5.646	55.5269
16.7383	324.715	5.644	55.5075
16.7400	324.748	5.642	55.4884
16.7417	324.781	5.640	55.4694
16.7433	324.814	5.638	55.4503
16.7450	324.848	5.636	55.4315
16.7467	324.881	5.634	55.4120
16.7483	324.914	5.632	55.3927
16.7500	324.948	5.630	55.3735
16.7517	324.981	5.628	55.3542
16.7533	325.014	5.626	55.3345
16.7550	325.048	5.624	55.3151
16.7567	325.081	5.622	55.2958
16.7583	325.114	5.620	55.2765
16.7600	325.148	5.618	55.2569
16.7617	325.181	5.616	55.2378
16.7633	325.214	5.614	55.2188
16.7650	325.248	5.612	55.1988
16.7667	325.281	5.610	55.1799
16.7683	325.314	5.609	55.1607
16.7700	325.348	5.607	55.1407
16.7717	325.381	5.604	55.1210
16.7733	325.414	5.603	55.1020
16.7750	325.448	5.601	55.0823
16.7767	325.481	5.599	55.0622
16.7783	325.514	5.597	55.0424
16.7800	325.548	5.595	55.0230
16.7817	325.581	5.593	55.0036
16.7833	325.614	5.591	54.9838
16.7850	325.648	5.589	54.9645
16.7867	325.681	5.587	54.9449
16.7883	325.714	5.585	54.9252
16.7900	325.748	5.583	54.9052
16.7917	325.781	5.581	54.8860
16.7933	325.814	5.579	54.8665
16.7950	325.848	5.577	54.8468
16.7967	325.881	5.575	54.8271
16.7983	325.914	5.573	54.8071
16.8000	325.948	5.571	54.7878
16.8017	325.981	5.569	54.7681
16.8033	326.014	5.567	54.7481
16.8050	326.047	5.565	54.7282
16.8067	326.081	5.563	54.7081
16.8083	326.114	5.560	54.6873
16.8100	326.147	5.558	54.6676
16.8117	326.181	5.556	54.6479
16.8133	326.214	5.554	54.6284
16.8150	326.247	5.552	54.6087
16.8167	326.281	5.550	54.5890
16.8183	326.314	5.548	54.5692
16.8200	326.347	5.546	54.5490
16.8217	326.381	5.544	54.5288
16.8233	326.414	5.542	54.5088
16.8250	326.447	5.540	54.4884
16.8267	326.481	5.538	54.4685
16.8283	326.514	5.536	54.4485
16.8300	326.547	5.534	54.4286
16.8317	326.581	5.532	54.4085
16.8333	326.614	5.530	54.3885
16.8350	326.647	5.528	54.3685
16.8367	326.681	5.526	54.3488
16.8383	326.714	5.524	54.3282
16.8400	326.747	5.522	54.3087
16.8417	326.781	5.520	54.2883
16.8433	326.814	5.518	54.2681
16.8450	326.847	5.516	54.2478
16.8467	326.881	5.514	54.2277
16.8483	326.914	5.512	54.2080
16.8500	326.947	5.510	54.1868
16.8517	326.981	5.507	54.1662
16.8533	327.014	5.505	54.1458
16.8550	327.047	5.503	54.1264
16.8567	327.081	5.501	54.1059
16.8583	327.114	5.499	54.0858
16.8600	327.147	5.497	54.0652
16.8617	327.181	5.495	54.0448
16.8633	327.214	5.493	54.0246
16.8650	327.247	5.491	54.0047
16.8667	327.281	5.489	53.9843
16.8683	327.314	5.487	53.9636
16.8700	327.347	5.485	53.9435
16.8717	327.380	5.483	53.9231
16.8733	327.414	5.481	53.9024
16.8750	327.447	5.479	53.8821
16.8767	327.480	5.476	53.8616
16.8783	327.514	5.474	53.8409
16.8800	327.547	5.472	53.8214
16.8817	327.580	5.470	53.7996
16.8833	327.614	5.468	53.7797
16.8850	327.647	5.466	53.7598
16.8867	327.680	5.464	53.7386
16.8883	327.714	5.462	53.7181
16.8900	327.747	5.460	53.6967
16.8917	327.780	5.458	53.6761
16.8933	327.814	5.455	53.6553
16.8950	327.847	5.453	53.6356
16.8967	327.880	5.451	53.6149
16.8983	327.914	5.449	53.5941
16.9000	327.947	5.447	53.5735
16.9017	327.980	5.445	53.5529
16.9033	328.014	5.443	53.5324
16.9050	328.047	5.441	53.5114
16.9067	328.080	5.439	53.4911
16.9083	328.114	5.437	53.4698
16.9100	328.147	5.435	53.4501
16.9117	328.180	5.432	53.4287
16.9133	328.214	5.430	53.4083
16.9150	328.247	5.428	53.3877
16.9167	328.280	5.426	53.3669
16.9183	328.314	5.424	53.3464
16.9200	328.347	5.422	53.3253
16.9217	328.380	5.420	53.3046
16.9233	328.413	5.418	53.2839
16.9250	328.447	5.416	53.2637
16.9267	328.480	5.413	53.2422
16.9283	328.513	5.411	53.2217
16.9300	328.547	5.409	53.2010
16.9317	328.580	5.407	53.1798
16.9333	328.613	5.405	53.1587
16.9350	328.647	5.403	53.1381
16.9367	328.680	5.401	53.1166
16.9383	328.713	5.399	53.0957
16.9400	328.747	5.397	53.0755
16.9417	328.780	5.394	53.0539
16.9433	328.813	5.392	53.0329
16.9450	328.847	5.390	53.0121
16.9467	328.880	5.388	52.9921
16.9483	328.913	5.386	52.9704
16.9500	328.947	5.384	52.9493
16.9517	328.980	5.382	52.9288
16.9533	329.013	5.379	52.9079
16.9550	329.047	5.377	52.8861
16.9567	329.080	5.375	52.8641
16.9583	329.113	5.373	52.8444
16.9600	329.147	5.371	52.8231
16.9617	329.180	5.369	52.8018
16.9633	329.213	5.367	52.7816
16.9650	329.247	5.365	52.7607
16.9667	329.280	5.362	52.7381
16.9683	329.313	5.360	52.7172
16.9700	329.346	5.358	52.6973
16.9717	329.380	5.356	52.6753
16.9733	329.413	5.354	52.6541
16.9750	329.446	5.352	52.6335
16.9767	329.480	5.349	52.6116
16.9783	329.513	5.347	52.5907
16.9800	329.546	5.345	52.5699
16.9817	329.580	5.343	52.5490
16.9833	329.613	5.341	52.5275
16.9850	329.646	5.339	52.5063
16.9867	329.680	5.337	52.4853
16.9883	329.713	5.334	52.4637
16.9900	329.746	5.332	52.4427
16.9917	329.780	5.330	52.4221
16.9933	329.813	5.328	52.4012
16.9950	329.846	5.326	52.3801
16.9967	329.880	5.324	52.3579
16.9983	329.913	5.321	52.3368
17.0000	329.946	5.319	52.3153
17.0017	329.980	5.317	52.2935
17.0033	330.013	5.315	52.2733
17.0050	330.046	5.313	52.2520
17.0067	330.079	5.311	52.2304
17.0083	330.113	5.308	52.2085
17.0100	330.146	5.306	52.1878
17.0117	330.179	5.304	52.1666
17.0133	330.213	5.302	52.1446
17.0150	330.246	5.300	52.1233
17.0167	330.279	5.298	52.1017
17.0183	330.313	5.295	52.0800
17.0200	330.346	5.293	52.0593
17.0217	330.379	5.291	52.0384
17.0233	330.413	5.289	52.0163
17.0250	330.446	5.287	51.9956
17.0267	330.479	5.285	51.9743
17.0283	330.513	5.282	51.9531
17.0300	330.546	5.280	51.9313
17.0317	330.579	5.278	51.9103
17.0333	330.613	5.276	51.8899
17.0350	330.646	5.274	51.8676
17.0367	330.679	5.272	51.8467
17.0383	330.712	5.269	51.8250
17.0400	330.746	5.267	51.8035
17.0417	330.779	5.265	51.7822
17.0433	330.812	5.263	51.7615
17.0450	330.846	5.261	51.7400
17.0467	330.879	5.258	51.7177
17.0483	330.912	5.256	51.6969
17.0500	330.946	5.254	51.6753
17.0517	330.979	5.252	51.6537
17.0533	331.012	5.250	51.6326
17.0550	331.046	5.248	51.6119
17.0567	331.079	5.245	51.5891
17.0583	331.112	5.243	51.5685
17.0600	331.146	5.241	51.5469
17.0617	331.179	5.239	51.5253
17.0633	331.212	5.237	51.5037
17.0650	331.246	5.235	51.4822
17.0667	331.279	5.232	51.4602
17.0683	331.312	5.230	51.4386
17.0700	331.345	5.228	51.4181
17.0717	331.379	5.226	51.3962
17.0733	331.412	5.224	51.3749
17.0750	331.445	5.221	51.3535
17.0767	331.479	5.219	51.3325
17.0783	331.512	5.217	51.3105
17.0800	331.545	5.215	51.2891
17.0817	331.579	5.213	51.2677
17.0833	331.612	5.211	51.2464
17.0850	331.645	5.208	51.2254
17.0867	331.679	5.206	51.2035
17.0883	331.712	5.204	51.1823
17.0900	331.745	5.202	51.1609
17.0917	331.779	5.200	51.1389
17.0933	331.812	5.197	51.1176
17.0950	331.845	5.195	51.0964
17.0967	331.878	5.193	51.0740
17.0983	331.912	5.191	51.0525
17.1000	331.945	5.189	51.0313
17.1017	331.978	5.186	51.0094
17.1033	332.012	5.184	50.9887
17.1050	332.045	5.182	50.9669
17.1067	332.078	5.180	50.9454
17.1083	332.112	5.178	50.9242
17.1100	332.145	5.176	50.9024
17.1117	332.178	5.173	50.8807
17.1133	332.212	5.171	50.8597
17.1150	332.245	5.169	50.8389
17.1167	332.278	5.167	50.8169
17.1183	332.312	5.165	50.7954
17.1200	332.345	5.163	50.7745
17.1217	332.378	5.160	50.7522
17.1233	332.411	5.158	50.7299
17.1250	332.445	5.156	50.7090
17.1267	332.478	5.154	50.6882
17.1283	332.511	5.151	50.6655
17.1300	332.545	5.149	50.6450
17.1317	332.578	5.147	50.6244
17.1333	332.611	5.145	50.6018
17.1350	332.645	5.143	50.5803
17.1367	332.678	5.141	50.5597
17.1383	332.711	5.138	50.5375
17.1400	332.745	5.136	50.5156
17.1417	332.778	5.134	50.4955
17.1433	332.811	5.132	50.4741
17.1450	332.845	5.130	50.4514
17.1467	332.878	5.128	50.4301
17.1483	332.911	5.125	50.4092
17.1500	332.944	5.123	50.3872
17.1517	332.978	5.121	50.3663
17.1533	333.011	5.119	50.3451
17.1550	333.044	5.117	50.3238
17.1567	333.078	5.114	50.3014
17.1583	333.111	5.112	50.2809
17.1600	333.144	5.110	50.2589
17.1617	333.178	5.108	50.2378
17.1633	333.211	5.106	50.2165
17.1650	333.244	5.104	50.1951
17.1667	333.277	5.101	50.1736
17.1683	333.311	5.099	50.1519
17.1700	333.344	5.097	50.1306
17.1717	333.377	5.095	50.1086
17.1733	333.411	5.093	50.0887
17.1750	333.444	5.091	50.0668
17.1767	333.477	5.088	50.0458
17.1783	333.511	5.086	50.0238
17.1800	333.544	5.084	50.0031
17.1817	333.577	5.082	49.9813
17.1833	333.611	5.080	49.9593
17.1850	333.644	5.078	49.9390
17.1867	333.677	5.075	49.9174
17.1883	333.710	5.073	49.8966
17.1900	333.744	5.071	49.8748
17.1917	333.777	5.069	49.8539
17.1933	333.810	5.067	49.8319
17.1950	333.844	5.065	49.8106
17.1967	333.877	5.062	49.7898
17.1983	333.910	5.060	49.7687
17.2000	333.944	5.058	49.7467
17.2017	333.977	5.056	49.7264
17.2033	334.010	5.054	49.7048
17.2050	334.043	5.052	49.6832
17.2067	334.077	5.049	49.6623
17.2083	334.110	5.047	49.6412
17.2100	334.143	5.045	49.6193
17.2117	334.177	5.043	49.5982
17.2133	334.210	5.041	49.5784
17.2150	334.243	5.039	49.5566
17.2167	334.277	5.037	49.5350
17.2183	334.310	5.034	49.5142
17.2200	334.343	5.032	49.4927
17.2217	334.376	5.030	49.4713
17.2233	334.410	5.028	49.4518
17.2250	334.443	5.026	49.4314
17.2267	334.476	5.024	49.4092
17.2283	334.510	5.022	49.3882
17.2300	334.543	5.020	49.3675
17.2317	334.576	5.017	49.3461
17.2333	334.610	5.015	49.3239
17.2350	334.643	5.013	49.3034
17.2367	334.676	5.011	49.2831
17.2383	334.709	5.009	49.2613
17.2400	334.743	5.007	49.2408
17.2417	334.776	5.004	49.2195
17.2433	334.809	5.002	49.1979
17.2450	334.843	5.000	49.1773
17.2467	334.876	4.998	49.1568
17.2483	334.909	4.996	49.1359
17.2500	334.943	4.994	49.1143
17.2517	334.976	4.992	49.0934
17.2533	335.009	4.989	49.0723
17.2550	335.042	4.987	49.0516
17.2567	335.076	4.985	49.0311
17.2583	335.109	4.983	49.0107
17.2600	335.142	4.981	48.9900
17.2617	335.176	4.979	48.9689
17.2633	335.209	4.977	48.9479
17.2650	335.242	4.975	48.9277
17.2667	335.275	4.973	48.9065
17.2683	335.309	4.971	48.8856
17.2700	335.342	4.968	48.8652
17.2717	335.375	4.966	48.8444
17.2733	335.409	4.964	48.8236
17.2750	335.442	4.962	48.8033
17.2767	335.475	4.960	48.7827
17.2783	335.509	4.958	48.7612
17.2800	335.542	4.956	48.7409
17.2817	335.575	4.954	48.7202
17.2833	335.608	4.952	48.6997
17.2850	335.642	4.950	48.6796
17.2867	335.675	4.947	48.6586
17.2883	335.708	4.945	48.6375
17.2900	335.742	4.943	48.6172
17.2917	335.775	4.941	48.5963
17.2933	335.808	4.939	48.5751
17.2950	335.841	4.937	48.5554
17.2967	335.875	4.935	48.5350
17.2983	335.908	4.933	48.5140
17.3000	335.941	4.931	48.4934
17.3017	335.975	4.929	48.4733
17.3033	336.008	4.927	48.4528
17.3050	336.041	4.924	48.4320
17.3067	336.074	4.922	48.4122
17.3083	336.108	4.920	48.3918
17.3100	336.141	4.918	48.3716
17.3117	336.174	4.916	48.3508
17.3133	336.208	4.914	48.3307
17.3150	336.241	4.912	48.3102
17.3167	336.274	4.910	48.2898
17.3183	336.307	4.908	48.2691
17.3200	336.341	4.906	48.2490
17.3217	336.374	4.904	48.2294
17.3233	336.407	4.902	48.2090
17.3250	336.441	4.900	48.1888
17.3267	336.474	4.898	48.1686
17.3283	336.507	4.896	48.1489
17.3300	336.540	4.894	48.1287
17.3317	336.574	4.892	48.1090
17.3333	336.607	4.889	48.0888
17.3350	336.640	4.887	48.0687
17.3367	336.674	4.885	48.0484
17.3383	336.707	4.883	48.0287
17.3400	336.740	4.881	48.0088
17.3417	336.773	4.879	47.9886
17.3433	336.807	4.877	47.9686
17.3450	336.840	4.875	47.9489
17.3467	336.873	4.873	47.9287
17.3483	336.906	4.871	47.9085
17.3500	336.940	4.869	47.8885
17.3517	336.973	4.867	47.8687
17.3533	337.006	4.865	47.8495
17.3550	337.040	4.863	47.8294
17.3567	337.073	4.861	47.8096
17.3583	337.106	4.859	47.7896
17.3600	337.139	4.857	47.7694
17.3617	337.173	4.855	47.7493
17.3633	337.206	4.853	47.7299
17.3650	337.239	4.851	47.7107
17.3667	337.273	4.849	47.6907
17.3683	337.306	4.847	47.6719
17.3700	337.339	4.845	47.6516
17.3717	337.372	4.843	47.6315
17.3733	337.406	4.841	47.6118
17.3750	337.439	4.839	47.5926
17.3767	337.472	4.837	47.5732
17.3783	337.505	4.835	47.5536
17.3800	337.539	4.833	47.5346
17.3817	337.572	4.831	47.5146
17.3833	337.605	4.829	47.4952
17.3850	337.639	4.827	47.4753
17.3867	337.672	4.825	47.4566
17.3883	337.705	4.823	47.4367
17.3900	337.738	4.821	47.4184
17.3917	337.772	4.819	47.3992
17.3933	337.805	4.817	47.3797
17.3950	337.838	4.815	47.3602
17.3967	337.871	4.814	47.3414
17.3983	337.905	4.811	47.3214
17.4000	337.938	4.809	47.3020
17.4017	337.971	4.808	47.2832
17.4033	338.005	4.806	47.2637
17.4050	338.038	4.804	47.2445
17.4067	338.071	4.802	47.2255
17.4083	338.104	4.800	47.2072
17.4100	338.138	4.798	47.1876
17.4117	338.171	4.796	47.1680
17.4133	338.204	4.794	47.1492
17.4150	338.238	4.792	47.1301
17.4167	338.271	4.790	47.1111
17.4183	338.304	4.788	47.0923
17.4200	338.337	4.786	47.0737
17.4217	338.371	4.784	47.0540
17.4233	338.404	4.782	47.0356
17.4250	338.437	4.781	47.0169
17.4267	338.470	4.779	46.9977
17.4283	338.504	4.777	46.9789
17.4300	338.537	4.775	46.9605
17.4317	338.570	4.773	46.9416
17.4333	338.603	4.771	46.9233
17.4350	338.637	4.769	46.9044
17.4367	338.670	4.767	46.8854
17.4383	338.703	4.765	46.8675
17.4400	338.737	4.763	46.8485
17.4417	338.770	4.761	46.8297
17.4433	338.803	4.760	46.8115
17.4450	338.836	4.758	46.7931
17.4467	338.870	4.756	46.7741
17.4483	338.903	4.754	46.7556
17.4500	338.936	4.752	46.7369
17.4517	338.970	4.750	46.7182
17.4533	339.003	4.748	46.7002
17.4550	339.036	4.746	46.6821
17.4567	339.069	4.745	46.6641
17.4583	339.103	4.743	46.6456
17.4600	339.136	4.741	46.6270
17.4617	339.169	4.739	46.6088
17.4633	339.202	4.737	46.5906
17.4650	339.236	4.735	46.5730
17.4667	339.269	4.734	46.5546
17.4683	339.302	4.732	46.5366
17.4700	339.335	4.730	46.5187
17.4717	339.369	4.728	46.5013
17.4733	339.402	4.726	46.4833
17.4750	339.435	4.724	46.4658
17.4767	339.469	4.723	46.4472
17.4783	339.502	4.721	46.4291
17.4800	339.535	4.719	46.4113
17.4817	339.568	4.717	46.3935
17.4833	339.602	4.715	46.3761
17.4850	339.635	4.714	46.3587
17.4867	339.668	4.712	46.3412
17.4883	339.701	4.710	46.3228
17.4900	339.735	4.708	46.3048
17.4917	339.768	4.706	46.2865
17.4933	339.801	4.704	46.2693
17.4950	339.835	4.703	46.2518
17.4967	339.868	4.701	46.2341
17.4983	339.901	4.699	46.2163
17.5000	339.934	4.697	46.1988
17.5017	339.968	4.696	46.1813
17.5033	340.001	4.694	46.1637
17.5050	340.034	4.692	46.1465
17.5067	340.067	4.690	46.1292
17.5083	340.101	4.688	46.1116
17.5100	340.134	4.687	46.0937
17.5117	340.167	4.685	46.0767
17.5133	340.200	4.683	46.0592
17.5150	340.234	4.681	46.0420
17.5167	340.267	4.680	46.0247
17.5183	340.300	4.678	46.0074
17.5200	340.333	4.676	45.9908
17.5217	340.367	4.674	45.9738
17.5233	340.400	4.673	45.9570
17.5250	340.433	4.671	45.9395
17.5267	340.467	4.669	45.9228
17.5283	340.500	4.667	45.9054
17.5300	340.533	4.666	45.8885
17.5317	340.566	4.664	45.8720
17.5333	340.600	4.662	45.8552
17.5350	340.633	4.661	45.8378
17.5367	340.666	4.659	45.8207
17.5383	340.699	4.657	45.8041
17.5400	340.733	4.655	45.7871
17.5417	340.766	4.654	45.7709
17.5433	340.799	4.652	45.7542
17.5450	340.832	4.650	45.7375
17.5467	340.866	4.649	45.7209
17.5483	340.899	4.647	45.7052
17.5500	340.932	4.645	45.6880
17.5517	340.966	4.644	45.6709
17.5533	340.999	4.642	45.6547
17.5550	341.032	4.640	45.6384
17.5567	341.065	4.639	45.6220
17.5583	341.099	4.637	45.6055
17.5600	341.132	4.635	45.5901
17.5617	341.165	4.634	45.5739
17.5633	341.198	4.632	45.5572
17.5650	341.232	4.630	45.5401
17.5667	341.265	4.629	45.5240
17.5683	341.298	4.627	45.5075
17.5700	341.331	4.625	45.4912
17.5717	341.365	4.624	45.4740
17.5733	341.398	4.622	45.4585
17.5750	341.431	4.621	45.4446
17.5767	341.464	4.619	45.4277
17.5783	341.498	4.617	45.4109
