Filename	Rice Straw 5C
Instrument name	0550-0170 (192.168.1.100)
Operator	tariq
rundate	9/24/2023
Sample name	Rice Straw 5C
proceduresegments	Select Gas: Gas 1 ; Ramp 20 °C/min to 150.00 °C; Isothermal 1.0 min; Ramp 5 °C/min to 900.00 °C
[step]
Ramp 5 °C/min to 900.00 °C
Time	Temperature	Weight	Weight
min	°C	mg	%
98.2700	603.227	3.088	28.9861
98.2717	603.236	3.088	28.9860
98.2733	603.244	3.088	28.9860
98.2750	603.252	3.088	28.9859
98.2767	603.261	3.088	28.9858
98.2783	603.269	3.088	28.9857
98.2800	603.277	3.088	28.9857
98.2817	603.286	3.088	28.9856
98.2833	603.294	3.088	28.9855
98.2850	603.302	3.088	28.9854
98.2867	603.311	3.088	28.9854
98.2883	603.319	3.088	28.9853
98.2900	603.327	3.088	28.9852
98.2917	603.336	3.088	28.9851
98.2933	603.344	3.088	28.9850
98.2950	603.352	3.088	28.9850
98.2967	603.361	3.088	28.9849
98.2983	603.369	3.088	28.9848
98.3000	603.377	3.088	28.9847
98.3017	603.386	3.088	28.9846
98.3033	603.394	3.088	28.9846
98.3050	603.402	3.088	28.9845
98.3067	603.411	3.088	28.9844
98.3083	603.419	3.088	28.9843
98.3100	603.427	3.088	28.9843
98.3117	603.436	3.088	28.9842
98.3133	603.444	3.088	28.9841
98.3150	603.452	3.088	28.9840
98.3167	603.461	3.088	28.9839
98.3183	603.469	3.088	28.9839
98.3200	603.477	3.088	28.9838
98.3217	603.486	3.088	28.9837
98.3233	603.494	3.088	28.9836
98.3250	603.502	3.088	28.9836
98.3267	603.511	3.088	28.9835
98.3283	603.519	3.088	28.9834
98.3300	603.527	3.088	28.9833
98.3317	603.536	3.088	28.9833
98.3333	603.544	3.088	28.9832
98.3350	603.552	3.088	28.9831
98.3367	603.561	3.088	28.9830
98.3383	603.569	3.088	28.9829
98.3400	603.578	3.088	28.9829
98.3417	603.586	3.088	28.9828
98.3433	603.594	3.088	28.9827
98.3450	603.602	3.088	28.9826
98.3467	603.611	3.088	28.9825
98.3483	603.619	3.088	28.9825
98.3500	603.628	3.088	28.9824
98.3517	603.636	3.088	28.9823
98.3533	603.644	3.088	28.9822
98.3550	603.653	3.088	28.9821
98.3567	603.661	3.088	28.9820
98.3583	603.669	3.088	28.9820
98.3600	603.678	3.088	28.9819
98.3617	603.686	3.088	28.9818
98.3633	603.694	3.088	28.9817
98.3650	603.703	3.088	28.9816
98.3667	603.711	3.088	28.9815
98.3683	603.719	3.088	28.9815
98.3700	603.728	3.088	28.9814
98.3717	603.736	3.088	28.9813
98.3733	603.744	3.088	28.9812
98.3750	603.753	3.088	28.9811
98.3767	603.761	3.088	28.9811
98.3783	603.769	3.088	28.9810
98.3800	603.778	3.088	28.9809
98.3817	603.786	3.088	28.9808
98.3833	603.794	3.088	28.9807
98.3850	603.803	3.088	28.9807
98.3867	603.811	3.088	28.9806
98.3883	603.819	3.088	28.9805
98.3900	603.828	3.088	28.9804
98.3917	603.836	3.088	28.9803
98.3933	603.844	3.088	28.9803
98.3950	603.853	3.088	28.9802
98.3967	603.861	3.088	28.9801
98.3983	603.870	3.088	28.9800
98.4000	603.878	3.088	28.9799
98.4017	603.886	3.088	28.9799
98.4033	603.895	3.088	28.9798
98.4050	603.903	3.088	28.9797
98.4067	603.911	3.087	28.9796
98.4083	603.920	3.087	28.9795
98.4100	603.928	3.087	28.9795
98.4117	603.936	3.087	28.9794
98.4133	603.945	3.087	28.9793
98.4150	603.953	3.087	28.9792
98.4167	603.961	3.087	28.9791
98.4183	603.970	3.087	28.9791
98.4200	603.978	3.087	28.9790
98.4217	603.986	3.087	28.9789
98.4233	603.995	3.087	28.9788
98.4250	604.003	3.087	28.9788
98.4267	604.011	3.087	28.9787
98.4283	604.020	3.087	28.9786
98.4300	604.028	3.087	28.9785
98.4317	604.036	3.087	28.9785
98.4333	604.045	3.087	28.9784
98.4350	604.053	3.087	28.9783
98.4367	604.061	3.087	28.9782
98.4383	604.070	3.087	28.9782
98.4400	604.078	3.087	28.9781
98.4417	604.086	3.087	28.9780
98.4433	604.095	3.087	28.9779
98.4450	604.103	3.087	28.9778
98.4467	604.111	3.087	28.9778
98.4483	604.120	3.087	28.9777
98.4500	604.128	3.087	28.9776
98.4517	604.136	3.087	28.9775
98.4533	604.145	3.087	28.9774
98.4550	604.153	3.087	28.9774
98.4567	604.161	3.087	28.9773
98.4583	604.170	3.087	28.9772
98.4600	604.178	3.087	28.9771
98.4617	604.186	3.087	28.9771
98.4633	604.195	3.087	28.9770
98.4650	604.203	3.087	28.9769
98.4667	604.211	3.087	28.9768
98.4683	604.220	3.087	28.9767
98.4700	604.228	3.087	28.9767
98.4717	604.237	3.087	28.9766
98.4733	604.245	3.087	28.9765
98.4750	604.253	3.087	28.9764
98.4767	604.262	3.087	28.9764
98.4783	604.270	3.087	28.9763
98.4800	604.278	3.087	28.9762
98.4817	604.287	3.087	28.9761
98.4833	604.295	3.087	28.9760
98.4850	604.303	3.087	28.9759
98.4867	604.312	3.087	28.9759
98.4883	604.320	3.087	28.9758
98.4900	604.328	3.087	28.9757
98.4917	604.337	3.087	28.9756
98.4933	604.345	3.087	28.9755
98.4950	604.353	3.087	28.9754
98.4967	604.362	3.087	28.9754
98.4983	604.370	3.087	28.9753
98.5000	604.378	3.087	28.9752
98.5017	604.387	3.087	28.9751
98.5033	604.395	3.087	28.9750
98.5050	604.403	3.087	28.9750
98.5067	604.412	3.087	28.9749
98.5083	604.420	3.087	28.9748
98.5100	604.428	3.087	28.9747
98.5117	604.437	3.087	28.9746
98.5133	604.445	3.087	28.9746
98.5150	604.453	3.087	28.9745
98.5167	604.462	3.087	28.9744
98.5183	604.470	3.087	28.9743
98.5200	604.478	3.087	28.9742
98.5217	604.487	3.087	28.9742
98.5233	604.495	3.087	28.9741
98.5250	604.503	3.087	28.9740
98.5267	604.512	3.087	28.9739
98.5283	604.520	3.087	28.9738
98.5300	604.528	3.087	28.9737
98.5317	604.537	3.087	28.9736
98.5333	604.545	3.087	28.9736
98.5350	604.553	3.087	28.9735
98.5367	604.562	3.087	28.9734
98.5383	604.570	3.087	28.9733
98.5400	604.578	3.087	28.9732
98.5417	604.587	3.087	28.9732
98.5433	604.595	3.087	28.9731
98.5450	604.603	3.087	28.9730
98.5467	604.612	3.087	28.9729
98.5483	604.620	3.087	28.9728
98.5500	604.628	3.087	28.9727
98.5517	604.637	3.087	28.9727
98.5533	604.645	3.087	28.9726
98.5550	604.653	3.087	28.9725
98.5567	604.661	3.087	28.9724
98.5583	604.670	3.087	28.9723
98.5600	604.678	3.087	28.9722
98.5617	604.686	3.087	28.9722
98.5633	604.695	3.087	28.9721
98.5650	604.703	3.087	28.9720
98.5667	604.711	3.087	28.9719
98.5683	604.720	3.087	28.9718
98.5700	604.728	3.087	28.9717
98.5717	604.736	3.087	28.9717
98.5733	604.745	3.087	28.9716
98.5750	604.753	3.087	28.9715
98.5767	604.761	3.087	28.9714
98.5783	604.770	3.087	28.9714
98.5800	604.778	3.087	28.9713
98.5817	604.786	3.087	28.9712
98.5833	604.795	3.087	28.9711
98.5850	604.803	3.087	28.9710
98.5867	604.811	3.087	28.9710
98.5883	604.820	3.087	28.9709
98.5900	604.828	3.087	28.9708
98.5917	604.836	3.087	28.9707
98.5933	604.845	3.087	28.9707
98.5950	604.853	3.087	28.9706
98.5967	604.861	3.087	28.9705
98.5983	604.870	3.087	28.9704
98.6000	604.878	3.087	28.9704
98.6017	604.886	3.086	28.9703
98.6033	604.895	3.086	28.9702
98.6050	604.903	3.086	28.9701
98.6067	604.911	3.086	28.9700
98.6083	604.920	3.086	28.9700
98.6100	604.928	3.086	28.9699
98.6117	604.936	3.086	28.9698
98.6133	604.945	3.086	28.9697
98.6150	604.953	3.086	28.9696
98.6167	604.961	3.086	28.9695
98.6183	604.969	3.086	28.9695
98.6200	604.978	3.086	28.9694
98.6217	604.986	3.086	28.9693
98.6233	604.995	3.086	28.9692
98.6250	605.003	3.086	28.9691
98.6267	605.011	3.086	28.9691
98.6283	605.019	3.086	28.9690
98.6300	605.028	3.086	28.9689
98.6317	605.036	3.086	28.9688
98.6333	605.044	3.086	28.9687
98.6350	605.053	3.086	28.9686
98.6367	605.061	3.086	28.9685
98.6383	605.069	3.086	28.9685
98.6400	605.078	3.086	28.9684
98.6417	605.086	3.086	28.9683
98.6433	605.094	3.086	28.9682
98.6450	605.103	3.086	28.9681
98.6467	605.111	3.086	28.9681
98.6483	605.119	3.086	28.9680
98.6500	605.128	3.086	28.9679
98.6517	605.136	3.086	28.9678
98.6533	605.144	3.086	28.9677
98.6550	605.153	3.086	28.9677
98.6567	605.161	3.086	28.9676
98.6583	605.169	3.086	28.9675
98.6600	605.178	3.086	28.9674
98.6617	605.186	3.086	28.9673
98.6633	605.194	3.086	28.9673
98.6650	605.203	3.086	28.9672
98.6667	605.211	3.086	28.9671
98.6683	605.219	3.086	28.9670
98.6700	605.228	3.086	28.9669
98.6717	605.236	3.086	28.9669
98.6733	605.244	3.086	28.9668
98.6750	605.253	3.086	28.9667
98.6767	605.261	3.086	28.9666
98.6783	605.269	3.086	28.9665
98.6800	605.278	3.086	28.9665
98.6817	605.286	3.086	28.9664
98.6833	605.294	3.086	28.9663
98.6850	605.303	3.086	28.9662
98.6867	605.311	3.086	28.9662
98.6883	605.319	3.086	28.9661
98.6900	605.328	3.086	28.9660
98.6917	605.336	3.086	28.9659
98.6933	605.344	3.086	28.9658
98.6950	605.353	3.086	28.9658
98.6967	605.361	3.086	28.9657
98.6983	605.369	3.086	28.9656
98.7000	605.378	3.086	28.9655
98.7017	605.386	3.086	28.9654
98.7033	605.394	3.086	28.9654
98.7050	605.403	3.086	28.9653
98.7067	605.411	3.086	28.9652
98.7083	605.419	3.086	28.9651
98.7100	605.428	3.086	28.9650
98.7117	605.436	3.086	28.9650
98.7133	605.444	3.086	28.9649
98.7150	605.453	3.086	28.9648
98.7167	605.461	3.086	28.9647
98.7183	605.469	3.086	28.9646
98.7200	605.478	3.086	28.9646
98.7217	605.486	3.086	28.9645
98.7233	605.494	3.086	28.9644
98.7250	605.503	3.086	28.9643
98.7267	605.511	3.086	28.9642
98.7283	605.519	3.086	28.9642
98.7300	605.528	3.086	28.9641
98.7317	605.536	3.086	28.9640
98.7333	605.544	3.086	28.9639
98.7350	605.553	3.086	28.9638
98.7367	605.561	3.086	28.9638
98.7383	605.569	3.086	28.9637
98.7400	605.578	3.086	28.9636
98.7417	605.586	3.086	28.9635
98.7433	605.594	3.086	28.9635
98.7450	605.603	3.086	28.9634
98.7467	605.611	3.086	28.9633
98.7483	605.619	3.086	28.9632
98.7500	605.628	3.086	28.9631
98.7517	605.636	3.086	28.9630
98.7533	605.644	3.086	28.9630
98.7550	605.653	3.086	28.9629
98.7567	605.661	3.086	28.9628
98.7583	605.669	3.086	28.9627
98.7600	605.678	3.086	28.9627
98.7617	605.686	3.086	28.9626
98.7633	605.694	3.086	28.9625
98.7650	605.703	3.086	28.9624
98.7667	605.711	3.086	28.9624
98.7683	605.719	3.086	28.9623
98.7700	605.728	3.086	28.9622
98.7717	605.736	3.086	28.9621
98.7733	605.744	3.086	28.9621
98.7750	605.753	3.086	28.9620
98.7767	605.761	3.086	28.9619
98.7783	605.769	3.086	28.9618
98.7800	605.778	3.086	28.9618
98.7817	605.786	3.086	28.9617
98.7833	605.794	3.086	28.9616
98.7850	605.803	3.086	28.9615
98.7867	605.811	3.086	28.9614
98.7883	605.819	3.086	28.9614
98.7900	605.828	3.086	28.9613
98.7917	605.836	3.086	28.9612
98.7933	605.844	3.086	28.9611
98.7950	605.853	3.086	28.9611
98.7967	605.861	3.086	28.9610
98.7983	605.869	3.085	28.9609
98.8000	605.878	3.085	28.9608
98.8017	605.886	3.085	28.9607
98.8033	605.894	3.085	28.9607
98.8050	605.903	3.085	28.9606
98.8067	605.911	3.085	28.9605
98.8083	605.919	3.085	28.9604
98.8100	605.928	3.085	28.9604
98.8117	605.936	3.085	28.9603
98.8133	605.944	3.085	28.9602
98.8150	605.953	3.085	28.9601
98.8167	605.961	3.085	28.9601
98.8183	605.969	3.085	28.9600
98.8200	605.978	3.085	28.9599
98.8217	605.986	3.085	28.9598
98.8233	605.994	3.085	28.9597
98.8250	606.003	3.085	28.9597
98.8267	606.011	3.085	28.9596
98.8283	606.019	3.085	28.9595
98.8300	606.028	3.085	28.9594
98.8317	606.036	3.085	28.9593
98.8333	606.044	3.085	28.9593
98.8350	606.053	3.085	28.9592
98.8367	606.061	3.085	28.9591
98.8383	606.069	3.085	28.9590
98.8400	606.078	3.085	28.9590
98.8417	606.086	3.085	28.9589
98.8433	606.094	3.085	28.9588
98.8450	606.103	3.085	28.9587
98.8467	606.111	3.085	28.9586
98.8483	606.119	3.085	28.9586
98.8500	606.128	3.085	28.9584
98.8517	606.136	3.085	28.9583
98.8533	606.144	3.085	28.9582
98.8550	606.153	3.085	28.9581
98.8567	606.161	3.085	28.9580
98.8583	606.169	3.085	28.9579
98.8600	606.177	3.085	28.9579
98.8617	606.186	3.085	28.9578
98.8633	606.194	3.085	28.9578
98.8650	606.202	3.085	28.9577
98.8667	606.211	3.085	28.9576
98.8683	606.219	3.085	28.9576
98.8700	606.227	3.085	28.9575
98.8717	606.236	3.085	28.9574
98.8733	606.244	3.085	28.9573
98.8750	606.253	3.085	28.9573
98.8767	606.261	3.085	28.9572
98.8783	606.269	3.085	28.9571
98.8800	606.278	3.085	28.9570
98.8817	606.286	3.085	28.9570
98.8833	606.294	3.085	28.9569
98.8850	606.303	3.085	28.9569
98.8867	606.311	3.085	28.9568
98.8883	606.319	3.085	28.9567
98.8900	606.328	3.085	28.9566
98.8917	606.336	3.085	28.9565
98.8933	606.344	3.085	28.9565
98.8950	606.353	3.085	28.9564
98.8967	606.361	3.085	28.9563
98.8983	606.369	3.085	28.9562
98.9000	606.378	3.085	28.9562
98.9017	606.386	3.085	28.9561
98.9033	606.394	3.085	28.9560
98.9050	606.403	3.085	28.9560
98.9067	606.411	3.085	28.9559
98.9083	606.419	3.085	28.9558
98.9100	606.428	3.085	28.9557
98.9117	606.436	3.085	28.9556
98.9133	606.445	3.085	28.9554
98.9150	606.453	3.085	28.9552
98.9167	606.461	3.085	28.9551
98.9183	606.470	3.085	28.9549
98.9200	606.478	3.085	28.9547
98.9217	606.486	3.085	28.9546
98.9233	606.495	3.085	28.9545
98.9250	606.503	3.085	28.9544
98.9267	606.511	3.085	28.9542
98.9283	606.520	3.085	28.9541
98.9300	606.528	3.085	28.9540
98.9317	606.537	3.085	28.9539
98.9333	606.545	3.085	28.9538
98.9350	606.553	3.085	28.9538
98.9367	606.562	3.085	28.9537
98.9383	606.570	3.085	28.9536
98.9400	606.578	3.085	28.9535
98.9417	606.587	3.085	28.9534
98.9433	606.595	3.085	28.9534
98.9450	606.604	3.085	28.9533
98.9467	606.612	3.085	28.9532
98.9483	606.620	3.085	28.9531
98.9500	606.629	3.085	28.9531
98.9517	606.637	3.085	28.9530
98.9533	606.645	3.085	28.9529
98.9550	606.654	3.085	28.9529
98.9567	606.662	3.085	28.9528
98.9583	606.670	3.085	28.9527
98.9600	606.679	3.085	28.9526
98.9617	606.687	3.085	28.9526
98.9633	606.695	3.085	28.9525
98.9650	606.704	3.085	28.9524
98.9667	606.712	3.085	28.9523
98.9683	606.720	3.085	28.9523
98.9700	606.729	3.085	28.9522
98.9717	606.737	3.085	28.9521
98.9733	606.745	3.085	28.9520
98.9750	606.754	3.085	28.9519
98.9767	606.762	3.085	28.9519
98.9783	606.770	3.085	28.9518
98.9800	606.779	3.085	28.9517
98.9817	606.787	3.085	28.9516
98.9833	606.795	3.085	28.9516
98.9850	606.804	3.084	28.9515
98.9867	606.812	3.084	28.9514
98.9883	606.820	3.084	28.9513
98.9900	606.829	3.084	28.9513
98.9917	606.837	3.084	28.9512
98.9933	606.845	3.084	28.9511
98.9950	606.854	3.084	28.9511
98.9967	606.862	3.084	28.9510
98.9983	606.870	3.084	28.9509
99.0000	606.879	3.084	28.9508
99.0017	606.887	3.084	28.9508
99.0033	606.895	3.084	28.9507
99.0050	606.904	3.084	28.9506
99.0067	606.912	3.084	28.9506
99.0083	606.920	3.084	28.9505
99.0100	606.928	3.084	28.9504
99.0117	606.937	3.084	28.9504
99.0133	606.945	3.084	28.9503
99.0150	606.953	3.084	28.9499
99.0167	606.962	3.084	28.9498
99.0183	606.970	3.084	28.9499
99.0200	606.978	3.084	28.9498
99.0217	606.987	3.084	28.9496
99.0233	606.995	3.084	28.9495
99.0250	607.003	3.084	28.9494
99.0267	607.012	3.084	28.9494
99.0283	607.020	3.084	28.9493
99.0300	607.028	3.084	28.9492
99.0317	607.037	3.084	28.9491
99.0333	607.045	3.084	28.9489
99.0350	607.053	3.084	28.9488
99.0367	607.062	3.084	28.9488
99.0383	607.070	3.084	28.9487
99.0400	607.078	3.084	28.9487
99.0417	607.086	3.084	28.9486
99.0433	607.095	3.084	28.9484
99.0450	607.103	3.084	28.9483
99.0467	607.111	3.084	28.9482
99.0483	607.120	3.084	28.9481
99.0500	607.128	3.084	28.9480
99.0517	607.136	3.084	28.9479
99.0533	607.145	3.084	28.9477
99.0550	607.153	3.084	28.9477
99.0567	607.161	3.084	28.9475
99.0583	607.170	3.084	28.9473
99.0600	607.178	3.084	28.9472
99.0617	607.186	3.084	28.9470
99.0633	607.195	3.084	28.9470
99.0650	607.203	3.084	28.9468
99.0667	607.211	3.084	28.9466
99.0683	607.220	3.084	28.9464
99.0700	607.228	3.084	28.9463
99.0717	607.236	3.084	28.9462
99.0733	607.245	3.084	28.9460
99.0750	607.253	3.084	28.9459
99.0767	607.261	3.084	28.9459
99.0783	607.269	3.084	28.9457
99.0800	607.278	3.084	28.9455
99.0817	607.286	3.084	28.9454
99.0833	607.294	3.084	28.9452
99.0850	607.303	3.084	28.9450
99.0867	607.311	3.084	28.9449
99.0883	607.319	3.084	28.9447
99.0900	607.328	3.084	28.9447
99.0917	607.336	3.084	28.9446
99.0933	607.344	3.084	28.9443
99.0950	607.353	3.084	28.9442
99.0967	607.361	3.084	28.9441
99.0983	607.369	3.084	28.9439
99.1000	607.378	3.084	28.9439
99.1017	607.386	3.084	28.9438
99.1033	607.394	3.084	28.9436
99.1050	607.403	3.084	28.9434
99.1067	607.411	3.084	28.9432
99.1083	607.419	3.084	28.9431
99.1100	607.428	3.084	28.9430
99.1117	607.436	3.084	28.9429
99.1133	607.444	3.084	28.9428
99.1150	607.453	3.084	28.9427
99.1167	607.461	3.084	28.9425
99.1183	607.469	3.084	28.9424
99.1200	607.478	3.084	28.9422
99.1217	607.486	3.084	28.9422
99.1233	607.494	3.083	28.9421
99.1250	607.503	3.083	28.9420
99.1267	607.511	3.083	28.9418
99.1283	607.519	3.083	28.9417
99.1300	607.528	3.083	28.9415
99.1317	607.536	3.083	28.9414
99.1333	607.544	3.083	28.9413
99.1350	607.553	3.083	28.9413
99.1367	607.561	3.083	28.9412
99.1383	607.569	3.083	28.9410
99.1400	607.578	3.083	28.9409
99.1417	607.586	3.083	28.9408
99.1433	607.594	3.083	28.9406
99.1450	607.603	3.083	28.9405
99.1467	607.611	3.083	28.9405
99.1483	607.619	3.083	28.9404
99.1500	607.628	3.083	28.9402
99.1517	607.636	3.083	28.9401
99.1533	607.644	3.083	28.9400
99.1550	607.653	3.083	28.9399
99.1567	607.661	3.083	28.9398
99.1583	607.669	3.083	28.9397
99.1600	607.678	3.083	28.9396
99.1617	607.686	3.083	28.9394
99.1633	607.694	3.083	28.9393
99.1650	607.703	3.083	28.9392
99.1667	607.711	3.083	28.9391
99.1683	607.719	3.083	28.9390
99.1700	607.728	3.083	28.9389
99.1717	607.736	3.083	28.9388
99.1733	607.744	3.083	28.9387
99.1750	607.753	3.083	28.9386
99.1767	607.761	3.083	28.9385
99.1783	607.769	3.083	28.9383
99.1800	607.778	3.083	28.9382
99.1817	607.786	3.083	28.9381
99.1833	607.794	3.083	28.9380
99.1850	607.803	3.083	28.9379
99.1867	607.811	3.083	28.9378
99.1883	607.819	3.083	28.9376
99.1900	607.828	3.083	28.9375
99.1917	607.836	3.083	28.9374
99.1933	607.844	3.083	28.9372
99.1950	607.853	3.083	28.9372
99.1967	607.861	3.083	28.9372
99.1983	607.869	3.083	28.9370
99.2000	607.878	3.083	28.9369
99.2017	607.886	3.083	28.9367
99.2033	607.894	3.083	28.9366
99.2050	607.903	3.083	28.9365
99.2067	607.911	3.083	28.9364
99.2083	607.919	3.083	28.9363
99.2100	607.928	3.083	28.9361
99.2117	607.936	3.083	28.9359
99.2133	607.944	3.083	28.9358
99.2150	607.953	3.083	28.9358
99.2167	607.961	3.083	28.9357
99.2183	607.969	3.083	28.9356
99.2200	607.978	3.083	28.9356
99.2217	607.986	3.083	28.9354
99.2233	607.994	3.083	28.9353
99.2250	608.003	3.083	28.9352
99.2267	608.011	3.083	28.9351
99.2283	608.019	3.083	28.9351
99.2300	608.028	3.083	28.9350
99.2317	608.036	3.083	28.9349
99.2333	608.044	3.083	28.9347
99.2350	608.053	3.083	28.9346
99.2367	608.061	3.083	28.9345
99.2383	608.070	3.083	28.9345
99.2400	608.078	3.083	28.9344
99.2417	608.086	3.083	28.9343
99.2433	608.095	3.083	28.9342
99.2450	608.103	3.083	28.9341
99.2467	608.111	3.083	28.9339
99.2483	608.120	3.083	28.9339
99.2500	608.128	3.083	28.9339
99.2517	608.136	3.083	28.9338
99.2533	608.145	3.083	28.9337
99.2550	608.153	3.083	28.9337
99.2567	608.161	3.083	28.9336
99.2583	608.170	3.083	28.9335
99.2600	608.178	3.083	28.9334
99.2617	608.186	3.083	28.9333
99.2633	608.195	3.083	28.9332
99.2650	608.203	3.083	28.9331
99.2667	608.211	3.083	28.9331
99.2683	608.220	3.083	28.9330
99.2700	608.228	3.083	28.9329
99.2717	608.236	3.082	28.9327
99.2733	608.245	3.082	28.9326
99.2750	608.253	3.082	28.9326
99.2767	608.261	3.082	28.9325
99.2783	608.270	3.082	28.9324
99.2800	608.278	3.082	28.9324
99.2817	608.286	3.082	28.9322
99.2833	608.295	3.082	28.9321
99.2850	608.303	3.082	28.9320
99.2867	608.312	3.082	28.9320
99.2883	608.320	3.082	28.9319
99.2900	608.328	3.082	28.9319
99.2917	608.337	3.082	28.9318
99.2933	608.345	3.082	28.9317
99.2950	608.353	3.082	28.9315
99.2967	608.362	3.082	28.9314
99.2983	608.370	3.082	28.9314
99.3000	608.378	3.082	28.9313
99.3017	608.387	3.082	28.9313
99.3033	608.395	3.082	28.9312
99.3050	608.403	3.082	28.9310
99.3067	608.412	3.082	28.9308
99.3083	608.420	3.082	28.9307
99.3100	608.428	3.082	28.9306
99.3117	608.437	3.082	28.9306
99.3133	608.445	3.082	28.9307
99.3150	608.453	3.082	28.9307
99.3167	608.462	3.082	28.9305
99.3183	608.470	3.082	28.9305
99.3200	608.479	3.082	28.9305
99.3217	608.487	3.082	28.9304
99.3233	608.495	3.082	28.9304
99.3250	608.504	3.082	28.9304
99.3267	608.512	3.082	28.9304
99.3283	608.520	3.082	28.9303
99.3300	608.529	3.082	28.9302
99.3317	608.537	3.082	28.9302
99.3333	608.545	3.082	28.9301
99.3350	608.554	3.082	28.9300
99.3367	608.562	3.082	28.9300
99.3383	608.570	3.082	28.9300
99.3400	608.579	3.082	28.9300
99.3417	608.587	3.082	28.9300
99.3433	608.595	3.082	28.9298
99.3450	608.604	3.082	28.9297
99.3467	608.612	3.082	28.9295
99.3483	608.620	3.082	28.9296
99.3500	608.629	3.082	28.9297
99.3517	608.637	3.082	28.9298
99.3533	608.645	3.082	28.9297
99.3550	608.654	3.082	28.9296
99.3567	608.662	3.082	28.9295
99.3583	608.670	3.082	28.9295
99.3600	608.679	3.082	28.9295
99.3617	608.687	3.082	28.9295
99.3633	608.695	3.082	28.9295
99.3650	608.704	3.082	28.9296
99.3667	608.712	3.082	28.9294
99.3683	608.721	3.082	28.9291
99.3700	608.729	3.082	28.9291
99.3717	608.737	3.082	28.9292
99.3733	608.746	3.082	28.9292
99.3750	608.754	3.082	28.9291
99.3767	608.762	3.082	28.9291
99.3783	608.771	3.082	28.9290
99.3800	608.779	3.082	28.9289
99.3817	608.787	3.082	28.9288
99.3833	608.796	3.082	28.9288
99.3850	608.804	3.082	28.9288
99.3867	608.812	3.082	28.9287
99.3883	608.821	3.082	28.9286
99.3900	608.829	3.082	28.9286
99.3917	608.837	3.082	28.9285
99.3933	608.846	3.082	28.9285
99.3950	608.854	3.082	28.9284
99.3967	608.862	3.082	28.9283
99.3983	608.871	3.082	28.9282
99.4000	608.879	3.082	28.9282
99.4017	608.887	3.082	28.9282
99.4033	608.896	3.082	28.9282
99.4050	608.904	3.082	28.9281
99.4067	608.912	3.082	28.9279
99.4083	608.921	3.082	28.9278
99.4100	608.929	3.082	28.9278
99.4117	608.938	3.082	28.9278
99.4133	608.946	3.082	28.9278
99.4150	608.954	3.082	28.9278
99.4167	608.963	3.082	28.9277
99.4183	608.971	3.082	28.9275
99.4200	608.979	3.082	28.9274
99.4217	608.988	3.082	28.9274
99.4233	608.996	3.082	28.9274
99.4250	609.004	3.082	28.9274
99.4267	609.013	3.082	28.9273
99.4283	609.021	3.082	28.9272
99.4300	609.029	3.082	28.9271
99.4317	609.038	3.082	28.9270
99.4333	609.046	3.082	28.9270
99.4350	609.054	3.082	28.9270
99.4367	609.063	3.082	28.9270
99.4383	609.071	3.082	28.9270
99.4400	609.079	3.082	28.9270
99.4417	609.088	3.082	28.9269
99.4433	609.096	3.082	28.9268
99.4450	609.104	3.082	28.9267
99.4467	609.113	3.082	28.9267
99.4483	609.121	3.082	28.9267
99.4500	609.129	3.082	28.9267
99.4517	609.138	3.082	28.9266
99.4533	609.146	3.082	28.9266
99.4550	609.154	3.082	28.9265
99.4567	609.163	3.082	28.9265
99.4583	609.171	3.082	28.9265
99.4600	609.179	3.082	28.9265
99.4617	609.188	3.082	28.9264
99.4633	609.196	3.082	28.9264
99.4650	609.204	3.082	28.9264
99.4667	609.213	3.082	28.9264
99.4683	609.221	3.082	28.9263
99.4700	609.229	3.082	28.9262
99.4717	609.238	3.082	28.9262
99.4733	609.246	3.082	28.9262
99.4750	609.254	3.082	28.9263
99.4767	609.263	3.082	28.9263
99.4783	609.271	3.082	28.9263
99.4800	609.279	3.082	28.9262
99.4817	609.288	3.082	28.9261
99.4833	609.296	3.082	28.9260
99.4850	609.305	3.082	28.9260
99.4867	609.313	3.082	28.9261
99.4883	609.321	3.082	28.9261
99.4900	609.330	3.082	28.9261
99.4917	609.338	3.082	28.9261
99.4933	609.346	3.082	28.9260
99.4950	609.354	3.082	28.9259
99.4967	609.363	3.082	28.9259
99.4983	609.371	3.082	28.9260
99.5000	609.380	3.082	28.9261
99.5017	609.388	3.082	28.9260
99.5033	609.396	3.082	28.9259
99.5050	609.405	3.082	28.9258
99.5067	609.413	3.082	28.9258
99.5083	609.421	3.082	28.9258
99.5100	609.430	3.082	28.9258
99.5117	609.438	3.082	28.9258
99.5133	609.446	3.082	28.9258
99.5150	609.455	3.082	28.9257
99.5167	609.463	3.082	28.9256
99.5183	609.471	3.082	28.9256
99.5200	609.479	3.082	28.9256
99.5217	609.488	3.082	28.9256
99.5233	609.496	3.082	28.9256
99.5250	609.505	3.082	28.9256
99.5267	609.513	3.082	28.9256
99.5283	609.521	3.082	28.9255
99.5300	609.529	3.082	28.9255
99.5317	609.538	3.082	28.9254
99.5333	609.546	3.082	28.9254
99.5350	609.555	3.082	28.9254
99.5367	609.563	3.082	28.9254
99.5383	609.571	3.082	28.9254
99.5400	609.579	3.082	28.9254
99.5417	609.588	3.082	28.9253
99.5433	609.596	3.082	28.9252
99.5450	609.604	3.082	28.9252
99.5467	609.613	3.082	28.9251
