Filename	20 raw rate 5
Instrument name	0550-0170 (192.168.1.100)
Operator	yogesh
rundate	4/22/2023
Sample name	20 raw
proceduresegments	Select Gas: Gas 1 ; Equilibrate 30.00 °C; Ramp 20 °C/min to 150.00 °C; Ramp 20 °C/min to 600.00 °C; Isothermal 5.0 min
[step]
Ramp 20 °C/min to 150.00 °C
Time	Temperature	Weight	Weight
min	°C	mg	%
13.5650	288.677	8.716	87.0979
13.5667	288.710	8.716	87.0928
13.5683	288.743	8.715	87.0877
13.5700	288.777	8.715	87.0827
13.5717	288.810	8.714	87.0776
13.5733	288.843	8.714	87.0726
13.5750	288.876	8.713	87.0675
13.5767	288.910	8.713	87.0626
13.5783	288.943	8.712	87.0575
13.5800	288.976	8.712	87.0525
13.5817	289.010	8.711	87.0474
13.5833	289.043	8.711	87.0424
13.5850	289.076	8.710	87.0372
13.5867	289.110	8.710	87.0322
13.5883	289.143	8.709	87.0271
13.5900	289.176	8.709	87.0220
13.5917	289.210	8.708	87.0170
13.5933	289.243	8.708	87.0120
13.5950	289.276	8.707	87.0070
13.5967	289.309	8.707	87.0019
13.5983	289.343	8.706	86.9970
13.6000	289.376	8.706	86.9920
13.6017	289.409	8.705	86.9870
13.6033	289.443	8.705	86.9819
13.6050	289.476	8.704	86.9769
13.6067	289.509	8.704	86.9717
13.6083	289.543	8.703	86.9666
13.6100	289.576	8.703	86.9615
13.6117	289.609	8.702	86.9564
13.6133	289.642	8.702	86.9514
13.6150	289.676	8.701	86.9464
13.6167	289.709	8.701	86.9413
13.6183	289.742	8.700	86.9361
13.6200	289.776	8.700	86.9310
13.6217	289.809	8.699	86.9258
13.6233	289.842	8.699	86.9205
13.6250	289.875	8.698	86.9153
13.6267	289.909	8.698	86.9101
13.6283	289.942	8.697	86.9048
13.6300	289.975	8.697	86.8997
13.6317	290.009	8.696	86.8947
13.6333	290.042	8.696	86.8896
13.6350	290.075	8.695	86.8844
13.6367	290.109	8.695	86.8792
13.6383	290.142	8.694	86.8740
13.6400	290.175	8.693	86.8688
13.6417	290.208	8.693	86.8636
13.6433	290.242	8.692	86.8583
13.6450	290.275	8.692	86.8531
13.6467	290.308	8.691	86.8477
13.6483	290.342	8.691	86.8425
13.6500	290.375	8.690	86.8372
13.6517	290.408	8.690	86.8320
13.6533	290.442	8.689	86.8266
13.6550	290.475	8.689	86.8213
13.6567	290.508	8.688	86.8160
13.6583	290.541	8.688	86.8108
13.6600	290.575	8.687	86.8055
13.6617	290.608	8.687	86.8003
13.6633	290.641	8.686	86.7950
13.6650	290.675	8.686	86.7897
13.6667	290.708	8.685	86.7843
13.6683	290.741	8.684	86.7790
13.6700	290.774	8.684	86.7737
13.6717	290.808	8.683	86.7682
13.6733	290.841	8.683	86.7629
13.6750	290.874	8.682	86.7575
13.6767	290.908	8.682	86.7521
13.6783	290.941	8.681	86.7467
13.6800	290.974	8.681	86.7413
13.6817	291.007	8.680	86.7360
13.6833	291.041	8.680	86.7306
13.6850	291.074	8.679	86.7252
13.6867	291.107	8.679	86.7198
13.6883	291.141	8.678	86.7144
13.6900	291.174	8.677	86.7091
13.6917	291.207	8.677	86.7037
13.6933	291.240	8.676	86.6984
13.6950	291.274	8.676	86.6929
13.6967	291.307	8.675	86.6877
13.6983	291.340	8.675	86.6823
13.7000	291.374	8.674	86.6768
13.7017	291.407	8.674	86.6714
13.7033	291.440	8.673	86.6660
13.7050	291.473	8.673	86.6606
13.7067	291.507	8.672	86.6551
13.7083	291.540	8.672	86.6497
13.7100	291.573	8.671	86.6443
13.7117	291.607	8.670	86.6389
13.7133	291.640	8.670	86.6335
13.7150	291.673	8.669	86.6281
13.7167	291.706	8.669	86.6227
13.7183	291.740	8.668	86.6172
13.7200	291.773	8.668	86.6118
13.7217	291.806	8.667	86.6064
13.7233	291.840	8.667	86.6008
13.7250	291.873	8.666	86.5953
13.7267	291.906	8.666	86.5898
13.7283	291.939	8.665	86.5844
13.7300	291.973	8.664	86.5789
13.7317	292.006	8.664	86.5735
13.7333	292.039	8.663	86.5680
13.7350	292.073	8.663	86.5624
13.7367	292.106	8.662	86.5567
13.7383	292.139	8.662	86.5512
13.7400	292.172	8.661	86.5455
13.7417	292.206	8.661	86.5400
13.7433	292.239	8.660	86.5345
13.7450	292.272	8.659	86.5290
13.7467	292.306	8.659	86.5235
13.7483	292.339	8.658	86.5181
13.7500	292.372	8.658	86.5125
13.7517	292.405	8.657	86.5070
13.7533	292.439	8.657	86.5015
13.7550	292.472	8.656	86.4960
13.7567	292.505	8.656	86.4905
13.7583	292.539	8.655	86.4849
13.7600	292.572	8.655	86.4794
13.7617	292.605	8.654	86.4739
13.7633	292.638	8.653	86.4684
13.7650	292.672	8.653	86.4629
13.7667	292.705	8.652	86.4573
13.7683	292.738	8.652	86.4518
13.7700	292.772	8.651	86.4462
13.7717	292.805	8.651	86.4405
13.7733	292.838	8.650	86.4348
13.7750	292.871	8.649	86.4291
13.7767	292.905	8.649	86.4233
13.7783	292.938	8.648	86.4176
13.7800	292.971	8.648	86.4119
13.7817	293.005	8.647	86.4063
13.7833	293.038	8.647	86.4006
13.7850	293.071	8.646	86.3950
13.7867	293.104	8.645	86.3892
13.7883	293.138	8.645	86.3836
13.7900	293.171	8.644	86.3779
13.7917	293.204	8.644	86.3722
13.7933	293.238	8.643	86.3666
13.7950	293.271	8.643	86.3609
13.7967	293.304	8.642	86.3553
13.7983	293.337	8.642	86.3496
13.8000	293.371	8.641	86.3439
13.8017	293.404	8.640	86.3383
13.8033	293.437	8.640	86.3325
13.8050	293.471	8.639	86.3268
13.8067	293.504	8.639	86.3212
13.8083	293.537	8.638	86.3155
13.8100	293.570	8.638	86.3098
13.8117	293.604	8.637	86.3042
13.8133	293.637	8.636	86.2986
13.8150	293.670	8.636	86.2930
13.8167	293.704	8.635	86.2874
13.8183	293.737	8.635	86.2817
13.8200	293.770	8.634	86.2758
13.8217	293.803	8.634	86.2700
13.8233	293.837	8.633	86.2642
13.8250	293.870	8.632	86.2585
13.8267	293.903	8.632	86.2526
13.8283	293.937	8.631	86.2467
13.8300	293.970	8.631	86.2409
13.8317	294.003	8.630	86.2350
13.8333	294.036	8.629	86.2291
13.8350	294.070	8.629	86.2232
13.8367	294.103	8.628	86.2173
13.8383	294.136	8.628	86.2114
13.8400	294.170	8.627	86.2056
13.8417	294.203	8.627	86.1997
13.8433	294.236	8.626	86.1939
13.8450	294.269	8.625	86.1880
13.8467	294.303	8.625	86.1822
13.8483	294.336	8.624	86.1763
13.8500	294.369	8.624	86.1704
13.8517	294.403	8.623	86.1645
13.8533	294.436	8.622	86.1586
13.8550	294.469	8.622	86.1527
13.8567	294.502	8.621	86.1468
13.8583	294.536	8.621	86.1410
13.8600	294.569	8.620	86.1350
13.8617	294.602	8.619	86.1291
13.8633	294.636	8.619	86.1232
13.8650	294.669	8.618	86.1173
13.8667	294.702	8.618	86.1113
13.8683	294.736	8.617	86.1054
13.8700	294.769	8.616	86.0994
13.8717	294.802	8.616	86.0935
13.8733	294.835	8.615	86.0875
13.8750	294.869	8.615	86.0816
13.8767	294.902	8.614	86.0758
13.8783	294.935	8.614	86.0698
13.8800	294.969	8.613	86.0638
13.8817	295.002	8.612	86.0578
13.8833	295.035	8.612	86.0519
13.8850	295.068	8.611	86.0459
13.8867	295.102	8.611	86.0400
13.8883	295.135	8.610	86.0341
13.8900	295.168	8.609	86.0281
13.8917	295.202	8.609	86.0221
13.8933	295.235	8.608	86.0161
13.8950	295.268	8.608	86.0101
13.8967	295.301	8.607	86.0041
13.8983	295.335	8.606	85.9982
13.9000	295.368	8.606	85.9923
13.9017	295.401	8.605	85.9862
13.9033	295.435	8.605	85.9802
13.9050	295.468	8.604	85.9743
13.9067	295.501	8.603	85.9684
13.9083	295.534	8.603	85.9624
13.9100	295.568	8.602	85.9564
13.9117	295.601	8.602	85.9504
13.9133	295.634	8.601	85.9444
13.9150	295.668	8.600	85.9383
13.9167	295.701	8.600	85.9323
13.9183	295.734	8.599	85.9262
13.9200	295.767	8.599	85.9201
13.9217	295.801	8.598	85.9140
13.9233	295.834	8.597	85.9078
13.9250	295.867	8.597	85.9017
13.9267	295.901	8.596	85.8956
13.9283	295.934	8.595	85.8895
13.9300	295.967	8.595	85.8835
13.9317	296.001	8.594	85.8774
13.9333	296.034	8.594	85.8714
13.9350	296.067	8.593	85.8653
13.9367	296.100	8.592	85.8592
13.9383	296.134	8.592	85.8531
13.9400	296.167	8.591	85.8468
13.9417	296.200	8.591	85.8406
13.9433	296.234	8.590	85.8344
13.9450	296.267	8.589	85.8282
13.9467	296.300	8.589	85.8219
13.9483	296.333	8.588	85.8158
13.9500	296.367	8.587	85.8096
13.9517	296.400	8.587	85.8034
13.9533	296.433	8.586	85.7972
13.9550	296.467	8.586	85.7911
13.9567	296.500	8.585	85.7848
13.9583	296.533	8.584	85.7786
13.9600	296.567	8.584	85.7723
13.9617	296.600	8.583	85.7661
13.9633	296.633	8.583	85.7598
13.9650	296.666	8.582	85.7536
13.9667	296.700	8.581	85.7473
13.9683	296.733	8.581	85.7411
13.9700	296.766	8.580	85.7347
13.9717	296.800	8.579	85.7285
13.9733	296.833	8.579	85.7221
13.9750	296.866	8.578	85.7158
13.9767	296.899	8.577	85.7096
13.9783	296.933	8.577	85.7033
13.9800	296.966	8.576	85.6971
13.9817	296.999	8.576	85.6908
13.9833	297.033	8.575	85.6846
13.9850	297.066	8.574	85.6783
13.9867	297.099	8.574	85.6720
13.9883	297.133	8.573	85.6657
13.9900	297.166	8.572	85.6594
13.9917	297.199	8.572	85.6531
13.9933	297.232	8.571	85.6467
13.9950	297.266	8.571	85.6403
13.9967	297.299	8.570	85.6341
13.9983	297.332	8.569	85.6276
14.0000	297.366	8.569	85.6213
14.0017	297.399	8.568	85.6150
14.0033	297.432	8.567	85.6086
14.0050	297.465	8.567	85.6022
14.0067	297.499	8.566	85.5958
14.0083	297.532	8.565	85.5893
14.0100	297.565	8.565	85.5829
14.0117	297.599	8.564	85.5764
14.0133	297.632	8.564	85.5700
14.0150	297.665	8.563	85.5637
14.0167	297.698	8.562	85.5574
14.0183	297.732	8.562	85.5510
14.0200	297.765	8.561	85.5447
14.0217	297.798	8.560	85.5384
14.0233	297.832	8.560	85.5321
14.0250	297.865	8.559	85.5257
14.0267	297.898	8.558	85.5193
14.0283	297.931	8.558	85.5128
14.0300	297.965	8.557	85.5063
14.0317	297.998	8.556	85.4999
14.0333	298.031	8.556	85.4935
14.0350	298.065	8.555	85.4871
14.0367	298.098	8.555	85.4806
14.0383	298.131	8.554	85.4742
14.0400	298.164	8.553	85.4677
14.0417	298.198	8.553	85.4612
14.0433	298.231	8.552	85.4546
14.0450	298.264	8.551	85.4482
14.0467	298.298	8.551	85.4416
14.0483	298.331	8.550	85.4351
14.0500	298.364	8.549	85.4285
14.0517	298.397	8.549	85.4219
14.0533	298.431	8.548	85.4153
14.0550	298.464	8.547	85.4088
14.0567	298.497	8.547	85.4022
14.0583	298.530	8.546	85.3957
14.0600	298.564	8.545	85.3892
14.0617	298.597	8.545	85.3827
14.0633	298.630	8.544	85.3762
14.0650	298.664	8.543	85.3697
14.0667	298.697	8.543	85.3631
14.0683	298.730	8.542	85.3564
14.0700	298.763	8.541	85.3498
14.0717	298.797	8.541	85.3432
14.0733	298.830	8.540	85.3366
14.0750	298.863	8.539	85.3299
14.0767	298.897	8.539	85.3232
14.0783	298.930	8.538	85.3166
14.0800	298.963	8.537	85.3100
14.0817	298.996	8.537	85.3032
14.0833	299.030	8.536	85.2965
14.0850	299.063	8.535	85.2898
14.0867	299.096	8.535	85.2830
14.0883	299.130	8.534	85.2764
14.0900	299.163	8.533	85.2696
14.0917	299.196	8.533	85.2630
14.0933	299.229	8.532	85.2564
14.0950	299.263	8.531	85.2496
14.0967	299.296	8.531	85.2429
14.0983	299.329	8.530	85.2362
14.1000	299.362	8.529	85.2295
14.1017	299.396	8.529	85.2228
14.1033	299.429	8.528	85.2161
14.1050	299.462	8.527	85.2095
14.1067	299.496	8.527	85.2028
14.1083	299.529	8.526	85.1961
14.1100	299.562	8.525	85.1894
14.1117	299.595	8.525	85.1826
14.1133	299.629	8.524	85.1758
14.1150	299.662	8.523	85.1691
14.1167	299.695	8.523	85.1625
14.1183	299.729	8.522	85.1558
14.1200	299.762	8.521	85.1490
14.1217	299.795	8.521	85.1423
14.1233	299.828	8.520	85.1357
14.1250	299.862	8.519	85.1289
14.1267	299.895	8.519	85.1223
14.1283	299.928	8.518	85.1155
14.1300	299.961	8.517	85.1088
14.1317	299.995	8.517	85.1021
14.1333	300.028	8.516	85.0953
14.1350	300.061	8.515	85.0886
14.1367	300.095	8.515	85.0817
14.1383	300.128	8.514	85.0748
14.1400	300.161	8.513	85.0680
14.1417	300.194	8.513	85.0610
14.1433	300.228	8.512	85.0540
14.1450	300.261	8.511	85.0470
14.1467	300.294	8.510	85.0401
14.1483	300.328	8.510	85.0332
14.1500	300.361	8.509	85.0263
14.1517	300.394	8.508	85.0192
14.1533	300.427	8.508	85.0123
14.1550	300.461	8.507	85.0053
14.1567	300.494	8.506	84.9984
14.1583	300.527	8.506	84.9915
14.1600	300.560	8.505	84.9846
14.1617	300.594	8.504	84.9777
14.1633	300.627	8.504	84.9708
14.1650	300.660	8.503	84.9641
14.1667	300.694	8.502	84.9572
14.1683	300.727	8.501	84.9503
14.1700	300.760	8.501	84.9434
14.1717	300.793	8.500	84.9366
14.1733	300.827	8.499	84.9296
14.1750	300.860	8.499	84.9227
14.1767	300.893	8.498	84.9158
14.1783	300.927	8.497	84.9087
14.1800	300.960	8.497	84.9018
14.1817	300.993	8.496	84.8949
14.1833	301.026	8.495	84.8880
14.1850	301.060	8.495	84.8810
14.1867	301.093	8.494	84.8739
14.1883	301.126	8.493	84.8669
14.1900	301.160	8.492	84.8597
14.1917	301.193	8.492	84.8527
14.1933	301.226	8.491	84.8457
14.1950	301.259	8.490	84.8387
14.1967	301.293	8.490	84.8316
14.1983	301.326	8.489	84.8246
14.2000	301.359	8.488	84.8176
14.2017	301.393	8.487	84.8106
14.2033	301.426	8.487	84.8036
14.2050	301.459	8.486	84.7966
14.2067	301.492	8.485	84.7896
14.2083	301.526	8.485	84.7824
14.2100	301.559	8.484	84.7754
14.2117	301.592	8.483	84.7684
14.2133	301.626	8.483	84.7614
14.2150	301.659	8.482	84.7544
14.2167	301.692	8.481	84.7474
14.2183	301.725	8.480	84.7402
14.2200	301.759	8.480	84.7331
14.2217	301.792	8.479	84.7260
14.2233	301.825	8.478	84.7188
14.2250	301.859	8.478	84.7118
14.2267	301.892	8.477	84.7048
14.2283	301.925	8.476	84.6976
14.2300	301.958	8.475	84.6904
14.2317	301.992	8.475	84.6833
14.2333	302.025	8.474	84.6763
14.2350	302.058	8.473	84.6691
14.2367	302.092	8.473	84.6620
14.2383	302.125	8.472	84.6548
14.2400	302.158	8.471	84.6476
14.2417	302.192	8.470	84.6404
14.2433	302.225	8.470	84.6334
14.2450	302.258	8.469	84.6262
14.2467	302.291	8.468	84.6191
14.2483	302.325	8.468	84.6119
14.2500	302.358	8.467	84.6047
14.2517	302.391	8.466	84.5975
14.2533	302.425	8.465	84.5904
14.2550	302.458	8.465	84.5833
14.2567	302.491	8.464	84.5760
14.2583	302.524	8.463	84.5688
14.2600	302.558	8.463	84.5615
14.2617	302.591	8.462	84.5543
14.2633	302.624	8.461	84.5471
14.2650	302.658	8.460	84.5398
14.2667	302.691	8.460	84.5325
14.2683	302.724	8.459	84.5253
14.2700	302.757	8.458	84.5179
14.2717	302.791	8.457	84.5106
14.2733	302.824	8.457	84.5033
14.2750	302.857	8.456	84.4959
14.2767	302.891	8.455	84.4886
14.2783	302.924	8.455	84.4812
14.2800	302.957	8.454	84.4740
14.2817	302.990	8.453	84.4667
14.2833	303.024	8.452	84.4594
14.2850	303.057	8.452	84.4520
14.2867	303.090	8.451	84.4446
14.2883	303.124	8.450	84.4373
14.2900	303.157	8.449	84.4300
14.2917	303.190	8.449	84.4224
14.2933	303.223	8.448	84.4150
14.2950	303.257	8.447	84.4076
14.2967	303.290	8.446	84.4001
14.2983	303.323	8.446	84.3926
14.3000	303.357	8.445	84.3852
14.3017	303.390	8.444	84.3778
14.3033	303.423	8.443	84.3703
14.3050	303.456	8.443	84.3628
14.3067	303.490	8.442	84.3553
14.3083	303.523	8.441	84.3478
14.3100	303.556	8.440	84.3404
14.3117	303.590	8.440	84.3329
14.3133	303.623	8.439	84.3254
14.3150	303.656	8.438	84.3180
14.3167	303.689	8.437	84.3107
14.3183	303.723	8.437	84.3032
14.3200	303.756	8.436	84.2958
14.3217	303.789	8.435	84.2884
14.3233	303.823	8.434	84.2809
14.3250	303.856	8.434	84.2735
14.3267	303.889	8.433	84.2660
14.3283	303.922	8.432	84.2587
14.3300	303.956	8.432	84.2513
14.3317	303.989	8.431	84.2438
14.3333	304.022	8.430	84.2364
14.3350	304.056	8.429	84.2288
14.3367	304.089	8.429	84.2214
14.3383	304.122	8.428	84.2139
14.3400	304.156	8.427	84.2064
14.3417	304.189	8.426	84.1989
14.3433	304.222	8.426	84.1913
14.3450	304.255	8.425	84.1838
14.3467	304.289	8.424	84.1763
14.3483	304.322	8.423	84.1688
14.3500	304.355	8.423	84.1614
14.3517	304.389	8.422	84.1538
14.3533	304.422	8.421	84.1461
14.3550	304.455	8.420	84.1386
14.3567	304.488	8.419	84.1309
14.3583	304.522	8.419	84.1231
14.3600	304.555	8.418	84.1154
14.3617	304.588	8.417	84.1077
14.3633	304.622	8.416	84.1000
14.3650	304.655	8.416	84.0922
14.3667	304.688	8.415	84.0845
14.3683	304.721	8.414	84.0768
14.3700	304.755	8.413	84.0691
14.3717	304.788	8.413	84.0614
14.3733	304.821	8.412	84.0537
14.3750	304.854	8.411	84.0460
14.3767	304.888	8.410	84.0384
14.3783	304.921	8.409	84.0307
14.3800	304.954	8.409	84.0230
14.3817	304.988	8.408	84.0153
14.3833	305.021	8.407	84.0076
14.3850	305.054	8.406	84.0000
14.3867	305.087	8.406	83.9923
14.3883	305.121	8.405	83.9844
14.3900	305.154	8.404	83.9767
14.3917	305.187	8.403	83.9690
14.3933	305.221	8.403	83.9613
14.3950	305.254	8.402	83.9537
14.3967	305.287	8.401	83.9460
14.3983	305.320	8.400	83.9382
14.4000	305.354	8.399	83.9304
14.4017	305.387	8.399	83.9225
14.4033	305.420	8.398	83.9147
14.4050	305.454	8.397	83.9069
14.4067	305.487	8.396	83.8991
14.4083	305.520	8.396	83.8914
14.4100	305.553	8.395	83.8837
14.4117	305.587	8.394	83.8759
14.4133	305.620	8.393	83.8680
14.4150	305.653	8.392	83.8602
14.4167	305.687	8.392	83.8524
14.4183	305.720	8.391	83.8447
14.4200	305.753	8.390	83.8368
14.4217	305.786	8.389	83.8289
14.4233	305.820	8.388	83.8211
14.4250	305.853	8.388	83.8130
14.4267	305.886	8.387	83.8050
14.4283	305.920	8.386	83.7971
14.4300	305.953	8.385	83.7891
14.4317	305.986	8.384	83.7811
14.4333	306.019	8.384	83.7729
14.4350	306.053	8.383	83.7650
14.4367	306.086	8.382	83.7570
14.4383	306.119	8.381	83.7491
14.4400	306.152	8.380	83.7411
14.4417	306.186	8.380	83.7332
14.4433	306.219	8.379	83.7254
14.4450	306.252	8.378	83.7175
14.4467	306.286	8.377	83.7096
14.4483	306.319	8.377	83.7017
14.4500	306.352	8.376	83.6936
14.4517	306.385	8.375	83.6855
14.4533	306.419	8.374	83.6776
14.4550	306.452	8.373	83.6697
14.4567	306.485	8.373	83.6617
14.4583	306.519	8.372	83.6536
14.4600	306.552	8.371	83.6456
14.4617	306.585	8.370	83.6376
14.4633	306.618	8.369	83.6297
14.4650	306.652	8.369	83.6217
14.4667	306.685	8.368	83.6137
14.4683	306.718	8.367	83.6058
14.4700	306.751	8.366	83.5978
14.4717	306.785	8.365	83.5898
14.4733	306.818	8.365	83.5817
14.4750	306.851	8.364	83.5735
14.4767	306.885	8.363	83.5654
14.4783	306.918	8.362	83.5574
14.4800	306.951	8.361	83.5493
14.4817	306.984	8.360	83.5412
14.4833	307.018	8.360	83.5331
14.4850	307.051	8.359	83.5251
14.4867	307.084	8.358	83.5170
14.4883	307.117	8.357	83.5089
14.4900	307.151	8.356	83.5008
14.4917	307.184	8.356	83.4928
14.4933	307.217	8.355	83.4846
14.4950	307.251	8.354	83.4765
14.4967	307.284	8.353	83.4684
14.4983	307.317	8.352	83.4603
14.5000	307.350	8.352	83.4522
14.5017	307.384	8.351	83.4441
14.5033	307.417	8.350	83.4359
14.5050	307.450	8.349	83.4278
14.5067	307.483	8.348	83.4197
14.5083	307.517	8.347	83.4115
14.5100	307.550	8.347	83.4033
14.5117	307.583	8.346	83.3950
14.5133	307.617	8.345	83.3868
14.5150	307.650	8.344	83.3786
14.5167	307.683	8.343	83.3704
14.5183	307.716	8.343	83.3623
14.5200	307.750	8.342	83.3541
14.5217	307.783	8.341	83.3459
14.5233	307.816	8.340	83.3377
14.5250	307.849	8.339	83.3296
14.5267	307.883	8.338	83.3214
14.5283	307.916	8.338	83.3131
14.5300	307.949	8.337	83.3049
14.5317	307.982	8.336	83.2966
14.5333	308.016	8.335	83.2883
14.5350	308.049	8.334	83.2800
14.5367	308.082	8.333	83.2715
14.5383	308.116	8.333	83.2632
14.5400	308.149	8.332	83.2548
14.5417	308.182	8.331	83.2464
14.5433	308.215	8.330	83.2381
14.5450	308.249	8.329	83.2298
14.5467	308.282	8.328	83.2215
14.5483	308.315	8.328	83.2131
14.5500	308.348	8.327	83.2049
14.5517	308.382	8.326	83.1965
14.5533	308.415	8.325	83.1881
14.5550	308.448	8.324	83.1797
14.5567	308.481	8.323	83.1712
14.5583	308.515	8.323	83.1626
14.5600	308.548	8.322	83.1542
14.5617	308.581	8.321	83.1458
14.5633	308.614	8.320	83.1374
14.5650	308.648	8.319	83.1291
14.5667	308.681	8.318	83.1207
14.5683	308.714	8.318	83.1120
14.5700	308.748	8.317	83.1035
14.5717	308.781	8.316	83.0951
14.5733	308.814	8.315	83.0867
14.5750	308.847	8.314	83.0782
14.5767	308.881	8.313	83.0698
14.5783	308.914	8.312	83.0614
14.5800	308.947	8.312	83.0531
14.5817	308.980	8.311	83.0447
14.5833	309.014	8.310	83.0364
14.5850	309.047	8.309	83.0280
14.5867	309.080	8.308	83.0195
14.5883	309.113	8.307	83.0110
14.5900	309.147	8.307	83.0025
14.5917	309.180	8.306	82.9938
14.5933	309.213	8.305	82.9853
14.5950	309.246	8.304	82.9768
14.5967	309.280	8.303	82.9680
14.5983	309.313	8.302	82.9593
14.6000	309.346	8.301	82.9507
14.6017	309.379	8.301	82.9421
14.6033	309.413	8.300	82.9334
14.6050	309.446	8.299	82.9248
14.6067	309.479	8.298	82.9161
14.6083	309.513	8.297	82.9076
14.6100	309.546	8.296	82.8991
14.6117	309.579	8.295	82.8905
14.6133	309.612	8.294	82.8820
14.6150	309.646	8.294	82.8735
14.6167	309.679	8.293	82.8649
14.6183	309.712	8.292	82.8563
14.6200	309.745	8.291	82.8477
14.6217	309.779	8.290	82.8389
14.6233	309.812	8.289	82.8303
14.6250	309.845	8.288	82.8216
14.6267	309.878	8.288	82.8128
14.6283	309.912	8.287	82.8042
14.6300	309.945	8.286	82.7954
14.6317	309.978	8.285	82.7868
14.6333	310.011	8.284	82.7781
14.6350	310.045	8.283	82.7695
14.6367	310.078	8.282	82.7609
14.6383	310.111	8.282	82.7523
14.6400	310.145	8.281	82.7435
14.6417	310.178	8.280	82.7348
14.6433	310.211	8.279	82.7261
14.6450	310.244	8.278	82.7174
14.6467	310.278	8.277	82.7086
14.6483	310.311	8.276	82.6999
14.6500	310.344	8.275	82.6911
14.6517	310.377	8.275	82.6823
14.6533	310.411	8.274	82.6734
14.6550	310.444	8.273	82.6645
14.6567	310.477	8.272	82.6556
14.6583	310.510	8.271	82.6469
14.6600	310.544	8.270	82.6381
14.6617	310.577	8.269	82.6292
14.6633	310.610	8.268	82.6203
14.6650	310.643	8.267	82.6116
14.6667	310.677	8.267	82.6028
14.6683	310.710	8.266	82.5941
14.6700	310.743	8.265	82.5854
14.6717	310.777	8.264	82.5764
14.6733	310.810	8.263	82.5675
14.6750	310.843	8.262	82.5587
14.6767	310.876	8.261	82.5498
14.6783	310.910	8.260	82.5410
14.6800	310.943	8.259	82.5321
14.6817	310.976	8.259	82.5232
14.6833	311.009	8.258	82.5144
14.6850	311.043	8.257	82.5055
14.6867	311.076	8.256	82.4965
14.6883	311.109	8.255	82.4874
14.6900	311.142	8.254	82.4785
14.6917	311.176	8.253	82.4694
14.6933	311.209	8.252	82.4602
14.6950	311.242	8.251	82.4512
14.6967	311.276	8.250	82.4422
14.6983	311.309	8.250	82.4330
14.7000	311.342	8.249	82.4240
14.7017	311.375	8.248	82.4149
14.7033	311.409	8.247	82.4059
14.7050	311.442	8.246	82.3968
14.7067	311.475	8.245	82.3881
14.7083	311.508	8.244	82.3792
14.7100	311.542	8.243	82.3702
14.7117	311.575	8.242	82.3612
14.7133	311.608	8.241	82.3523
14.7150	311.642	8.241	82.3433
14.7167	311.675	8.240	82.3343
14.7183	311.708	8.239	82.3253
14.7200	311.741	8.238	82.3164
14.7217	311.775	8.237	82.3074
14.7233	311.808	8.236	82.2984
14.7250	311.841	8.235	82.2893
14.7267	311.874	8.234	82.2804
14.7283	311.908	8.233	82.2713
14.7300	311.941	8.232	82.2622
14.7317	311.974	8.232	82.2530
14.7333	312.007	8.231	82.2437
14.7350	312.041	8.230	82.2345
14.7367	312.074	8.229	82.2252
14.7383	312.107	8.228	82.2161
14.7400	312.141	8.227	82.2069
14.7417	312.174	8.226	82.1976
14.7433	312.207	8.225	82.1884
14.7450	312.240	8.224	82.1791
14.7467	312.274	8.223	82.1698
14.7483	312.307	8.222	82.1608
14.7500	312.340	8.221	82.1517
14.7517	312.373	8.220	82.1425
14.7533	312.407	8.220	82.1334
14.7550	312.440	8.219	82.1242
14.7567	312.473	8.218	82.1150
14.7583	312.507	8.217	82.1058
14.7600	312.540	8.216	82.0966
14.7617	312.573	8.215	82.0873
14.7633	312.606	8.214	82.0781
14.7650	312.640	8.213	82.0690
14.7667	312.673	8.212	82.0597
14.7683	312.706	8.211	82.0505
14.7700	312.739	8.210	82.0413
14.7717	312.773	8.209	82.0320
14.7733	312.806	8.209	82.0227
14.7750	312.839	8.208	82.0134
14.7767	312.872	8.207	82.0040
14.7783	312.906	8.206	81.9946
14.7800	312.939	8.205	81.9854
14.7817	312.972	8.204	81.9760
14.7833	313.006	8.203	81.9667
14.7850	313.039	8.202	81.9576
14.7867	313.072	8.201	81.9483
14.7883	313.105	8.200	81.9391
14.7900	313.139	8.199	81.9296
14.7917	313.172	8.198	81.9204
14.7933	313.205	8.197	81.9110
14.7950	313.238	8.196	81.9015
14.7967	313.272	8.195	81.8920
14.7983	313.305	8.194	81.8824
14.8000	313.338	8.194	81.8729
14.8017	313.372	8.193	81.8636
14.8033	313.405	8.192	81.8540
14.8050	313.438	8.191	81.8444
14.8067	313.471	8.190	81.8348
14.8083	313.505	8.189	81.8254
14.8100	313.538	8.188	81.8160
14.8117	313.571	8.187	81.8065
14.8133	313.605	8.186	81.7971
14.8150	313.638	8.185	81.7877
14.8167	313.671	8.184	81.7782
14.8183	313.704	8.183	81.7687
14.8200	313.738	8.182	81.7593
14.8217	313.771	8.181	81.7501
14.8233	313.804	8.180	81.7408
14.8250	313.838	8.179	81.7314
14.8267	313.871	8.178	81.7219
14.8283	313.904	8.177	81.7123
14.8300	313.937	8.176	81.7029
14.8317	313.971	8.176	81.6935
14.8333	314.004	8.175	81.6840
14.8350	314.037	8.174	81.6744
14.8367	314.071	8.173	81.6647
14.8383	314.104	8.172	81.6551
14.8400	314.137	8.171	81.6453
