Filename	Rice Straw 40C
Instrument name	0550-0170 (192.168.1.100)
Operator	tariq
rundate	9/24/2023
Sample name	Rice Straw 40C
proceduresegments	Select Gas: Gas 1 ; Ramp 20 °C/min to 150.00 °C; Isothermal 1.0 min; Ramp 40 °C/min to 900.00 °C
[step]
Ramp 20 °C/min to 150.00 °C
Time	Temperature	Weight	Weight
min	°C	mg	%
10.8417	265.265	8.545	79.5482
10.8433	265.331	8.544	79.5376
10.8450	265.396	8.543	79.5269
10.8467	265.461	8.542	79.5162
10.8483	265.527	8.541	79.5057
10.8500	265.592	8.539	79.4952
10.8517	265.657	8.538	79.4846
10.8533	265.722	8.537	79.4739
10.8550	265.788	8.536	79.4631
10.8567	265.853	8.535	79.4525
10.8583	265.918	8.534	79.4420
10.8600	265.984	8.533	79.4312
10.8617	266.049	8.531	79.4206
10.8633	266.114	8.530	79.4099
10.8650	266.179	8.529	79.3991
10.8667	266.245	8.528	79.3880
10.8683	266.310	8.527	79.3772
10.8700	266.375	8.526	79.3666
10.8717	266.441	8.524	79.3559
10.8733	266.506	8.523	79.3450
10.8750	266.571	8.522	79.3339
10.8767	266.637	8.521	79.3230
10.8783	266.702	8.520	79.3121
10.8800	266.767	8.519	79.3011
10.8817	266.832	8.517	79.2902
10.8833	266.898	8.516	79.2791
10.8850	266.963	8.515	79.2683
10.8867	267.028	8.514	79.2573
10.8883	267.094	8.513	79.2461
10.8900	267.159	8.512	79.2352
10.8917	267.224	8.510	79.2243
10.8933	267.290	8.509	79.2132
10.8950	267.355	8.508	79.2020
10.8967	267.420	8.507	79.1910
10.8983	267.486	8.506	79.1802
10.9000	267.551	8.504	79.1693
10.9017	267.616	8.503	79.1578
10.9033	267.682	8.502	79.1465
10.9050	267.747	8.501	79.1354
10.9067	267.812	8.500	79.1239
10.9083	267.878	8.498	79.1125
10.9100	267.943	8.497	79.1014
10.9117	268.008	8.496	79.0902
10.9133	268.074	8.495	79.0789
10.9150	268.139	8.494	79.0678
10.9167	268.204	8.492	79.0567
10.9183	268.270	8.491	79.0454
10.9200	268.335	8.490	79.0341
10.9217	268.400	8.489	79.0229
10.9233	268.466	8.487	79.0116
10.9250	268.531	8.486	79.0002
10.9267	268.596	8.485	78.9890
10.9283	268.662	8.484	78.9776
10.9300	268.727	8.483	78.9661
10.9317	268.792	8.481	78.9550
10.9333	268.858	8.480	78.9437
10.9350	268.923	8.479	78.9324
10.9367	268.989	8.478	78.9209
10.9383	269.054	8.477	78.9094
10.9400	269.119	8.475	78.8979
10.9417	269.185	8.474	78.8863
10.9433	269.250	8.473	78.8750
10.9450	269.315	8.472	78.8635
10.9467	269.381	8.470	78.8517
10.9483	269.446	8.469	78.8403
10.9500	269.511	8.468	78.8287
10.9517	269.577	8.467	78.8170
10.9533	269.642	8.465	78.8055
10.9550	269.708	8.464	78.7943
10.9567	269.773	8.463	78.7825
10.9583	269.838	8.462	78.7707
10.9600	269.904	8.460	78.7591
10.9617	269.969	8.459	78.7474
10.9633	270.035	8.458	78.7357
10.9650	270.100	8.457	78.7241
10.9667	270.165	8.455	78.7125
10.9683	270.231	8.454	78.7009
10.9700	270.296	8.453	78.6893
10.9717	270.362	8.452	78.6775
10.9733	270.427	8.450	78.6657
10.9750	270.492	8.449	78.6540
10.9767	270.558	8.448	78.6423
10.9783	270.623	8.447	78.6302
10.9800	270.689	8.445	78.6183
10.9817	270.754	8.444	78.6064
10.9833	270.819	8.443	78.5943
10.9850	270.885	8.441	78.5823
10.9867	270.950	8.440	78.5703
10.9883	271.016	8.439	78.5584
10.9900	271.081	8.438	78.5464
10.9917	271.146	8.436	78.5344
10.9933	271.212	8.435	78.5226
10.9950	271.277	8.434	78.5105
10.9967	271.343	8.432	78.4987
10.9983	271.408	8.431	78.4867
11.0000	271.474	8.430	78.4743
11.0017	271.539	8.428	78.4621
11.0033	271.604	8.427	78.4500
11.0050	271.670	8.426	78.4379
11.0067	271.735	8.425	78.4259
11.0083	271.801	8.423	78.4141
11.0100	271.866	8.422	78.4021
11.0117	271.932	8.421	78.3898
11.0133	271.997	8.419	78.3775
11.0150	272.063	8.418	78.3653
11.0167	272.128	8.417	78.3533
11.0183	272.193	8.415	78.3410
11.0200	272.259	8.414	78.3286
11.0217	272.324	8.413	78.3164
11.0233	272.390	8.411	78.3039
11.0250	272.455	8.410	78.2914
11.0267	272.521	8.409	78.2790
11.0283	272.586	8.407	78.2666
11.0300	272.652	8.406	78.2542
11.0317	272.717	8.405	78.2417
11.0333	272.783	8.404	78.2298
11.0350	272.848	8.402	78.2174
11.0367	272.913	8.401	78.2049
11.0383	272.979	8.400	78.1926
11.0400	273.044	8.398	78.1803
11.0417	273.110	8.397	78.1678
11.0433	273.175	8.395	78.1551
11.0450	273.241	8.394	78.1424
11.0467	273.306	8.393	78.1298
11.0483	273.372	8.391	78.1170
11.0500	273.437	8.390	78.1045
11.0517	273.503	8.389	78.0921
11.0533	273.568	8.387	78.0795
11.0550	273.634	8.386	78.0671
11.0567	273.699	8.385	78.0548
11.0583	273.765	8.383	78.0423
11.0600	273.830	8.382	78.0296
11.0617	273.896	8.381	78.0168
11.0633	273.961	8.379	78.0041
11.0650	274.027	8.378	77.9915
11.0667	274.092	8.377	77.9788
11.0683	274.158	8.375	77.9660
11.0700	274.223	8.374	77.9535
11.0717	274.289	8.372	77.9410
11.0733	274.354	8.371	77.9282
11.0750	274.420	8.370	77.9153
11.0767	274.485	8.368	77.9025
11.0783	274.551	8.367	77.8901
11.0800	274.616	8.366	77.8772
11.0817	274.682	8.364	77.8641
11.0833	274.747	8.363	77.8513
11.0850	274.813	8.361	77.8384
11.0867	274.878	8.360	77.8254
11.0883	274.944	8.359	77.8124
11.0900	275.009	8.357	77.7995
11.0917	275.075	8.356	77.7866
11.0933	275.140	8.355	77.7735
11.0950	275.206	8.353	77.7609
11.0967	275.271	8.352	77.7478
11.0983	275.337	8.350	77.7348
11.1000	275.402	8.349	77.7222
11.1017	275.468	8.348	77.7093
11.1033	275.533	8.346	77.6961
11.1050	275.599	8.345	77.6827
11.1067	275.664	8.343	77.6698
11.1083	275.730	8.342	77.6566
11.1100	275.796	8.341	77.6435
11.1117	275.861	8.339	77.6303
11.1133	275.927	8.338	77.6172
11.1150	275.992	8.336	77.6038
11.1167	276.058	8.335	77.5903
11.1183	276.123	8.333	77.5769
11.1200	276.189	8.332	77.5638
11.1217	276.254	8.331	77.5507
11.1233	276.320	8.329	77.5374
11.1250	276.385	8.328	77.5238
11.1267	276.451	8.326	77.5106
11.1283	276.517	8.325	77.4972
11.1300	276.582	8.323	77.4837
11.1317	276.648	8.322	77.4702
11.1333	276.713	8.321	77.4573
11.1350	276.779	8.319	77.4443
11.1367	276.844	8.318	77.4309
11.1383	276.910	8.316	77.4176
11.1400	276.975	8.315	77.4040
11.1417	277.041	8.313	77.3904
11.1433	277.107	8.312	77.3769
11.1450	277.172	8.310	77.3633
11.1467	277.238	8.309	77.3502
11.1483	277.303	8.308	77.3370
11.1500	277.369	8.306	77.3236
11.1517	277.434	8.305	77.3102
11.1533	277.500	8.303	77.2969
11.1550	277.566	8.302	77.2834
11.1567	277.631	8.300	77.2698
11.1583	277.697	8.299	77.2561
11.1600	277.762	8.297	77.2423
11.1617	277.828	8.296	77.2282
11.1633	277.893	8.294	77.2145
11.1650	277.959	8.293	77.2008
11.1667	278.025	8.291	77.1868
11.1683	278.090	8.290	77.1729
11.1700	278.156	8.289	77.1593
11.1717	278.221	8.287	77.1454
11.1733	278.287	8.286	77.1316
11.1750	278.353	8.284	77.1176
11.1767	278.418	8.283	77.1039
11.1783	278.484	8.281	77.0900
11.1800	278.549	8.280	77.0761
11.1817	278.615	8.278	77.0624
11.1833	278.681	8.277	77.0489
11.1850	278.746	8.275	77.0353
11.1867	278.812	8.274	77.0214
11.1883	278.877	8.272	77.0075
11.1900	278.943	8.271	76.9934
11.1917	279.009	8.269	76.9794
11.1933	279.074	8.268	76.9659
11.1950	279.140	8.266	76.9520
11.1967	279.206	8.265	76.9379
11.1983	279.271	8.263	76.9237
11.2000	279.337	8.262	76.9096
11.2017	279.402	8.260	76.8952
11.2033	279.468	8.259	76.8811
11.2050	279.534	8.257	76.8671
11.2067	279.599	8.256	76.8530
11.2083	279.665	8.254	76.8387
11.2100	279.730	8.253	76.8245
11.2117	279.796	8.251	76.8102
11.2133	279.862	8.250	76.7961
11.2150	279.927	8.248	76.7823
11.2167	279.993	8.246	76.7681
11.2183	280.059	8.245	76.7538
11.2200	280.124	8.243	76.7399
11.2217	280.190	8.242	76.7254
11.2233	280.256	8.240	76.7111
11.2250	280.321	8.239	76.6966
11.2267	280.387	8.237	76.6829
11.2283	280.453	8.236	76.6683
11.2300	280.518	8.234	76.6540
11.2317	280.584	8.233	76.6397
11.2333	280.650	8.231	76.6253
11.2350	280.715	8.230	76.6108
11.2367	280.781	8.228	76.5966
11.2383	280.846	8.227	76.5825
11.2400	280.912	8.225	76.5678
11.2417	280.978	8.223	76.5532
11.2433	281.043	8.222	76.5390
11.2450	281.109	8.220	76.5245
11.2467	281.175	8.219	76.5095
11.2483	281.240	8.217	76.4951
11.2500	281.306	8.216	76.4809
11.2517	281.372	8.214	76.4663
11.2533	281.437	8.212	76.4513
11.2550	281.503	8.211	76.4367
11.2567	281.569	8.209	76.4223
11.2583	281.634	8.208	76.4076
11.2600	281.700	8.206	76.3933
11.2617	281.766	8.205	76.3791
11.2633	281.832	8.203	76.3638
11.2650	281.897	8.201	76.3490
11.2667	281.963	8.200	76.3345
11.2683	282.029	8.198	76.3197
11.2700	282.094	8.197	76.3049
11.2717	282.160	8.195	76.2902
11.2733	282.226	8.194	76.2757
11.2750	282.291	8.192	76.2611
11.2767	282.357	8.190	76.2464
11.2783	282.423	8.189	76.2316
11.2800	282.488	8.187	76.2165
11.2817	282.554	8.186	76.2015
11.2833	282.620	8.184	76.1862
11.2850	282.686	8.182	76.1713
11.2867	282.751	8.181	76.1563
11.2883	282.817	8.179	76.1416
11.2900	282.883	8.178	76.1269
11.2917	282.948	8.176	76.1116
11.2933	283.014	8.174	76.0970
11.2950	283.080	8.173	76.0819
11.2967	283.146	8.171	76.0667
11.2983	283.211	8.170	76.0517
11.3000	283.277	8.168	76.0366
11.3017	283.343	8.166	76.0216
11.3033	283.408	8.165	76.0062
11.3050	283.474	8.163	75.9910
11.3067	283.540	8.161	75.9760
11.3083	283.606	8.160	75.9608
11.3100	283.671	8.158	75.9455
11.3117	283.737	8.157	75.9303
11.3133	283.803	8.155	75.9153
11.3150	283.869	8.153	75.9001
11.3167	283.934	8.152	75.8850
11.3183	284.000	8.150	75.8694
11.3200	284.066	8.148	75.8540
11.3217	284.132	8.147	75.8387
11.3233	284.197	8.145	75.8231
11.3250	284.263	8.143	75.8079
11.3267	284.329	8.142	75.7926
11.3283	284.394	8.140	75.7772
11.3300	284.460	8.138	75.7620
11.3317	284.526	8.137	75.7467
11.3333	284.592	8.135	75.7313
11.3350	284.657	8.133	75.7154
11.3367	284.723	8.132	75.7000
11.3383	284.789	8.130	75.6847
11.3400	284.855	8.128	75.6692
11.3417	284.920	8.127	75.6536
11.3433	284.986	8.125	75.6380
11.3450	285.052	8.123	75.6226
11.3467	285.118	8.122	75.6070
11.3483	285.184	8.120	75.5911
11.3500	285.249	8.118	75.5758
11.3517	285.315	8.117	75.5607
11.3533	285.381	8.115	75.5451
11.3550	285.447	8.113	75.5293
11.3567	285.512	8.112	75.5137
11.3583	285.578	8.110	75.4977
11.3600	285.644	8.108	75.4820
11.3617	285.710	8.107	75.4665
11.3633	285.775	8.105	75.4510
11.3650	285.841	8.103	75.4353
11.3667	285.907	8.102	75.4196
11.3683	285.973	8.100	75.4041
11.3700	286.039	8.098	75.3880
11.3717	286.104	8.097	75.3719
11.3733	286.170	8.095	75.3560
11.3750	286.236	8.093	75.3402
11.3767	286.302	8.091	75.3244
11.3783	286.368	8.090	75.3085
11.3800	286.433	8.088	75.2926
11.3817	286.499	8.086	75.2768
11.3833	286.565	8.085	75.2606
11.3850	286.631	8.083	75.2444
11.3867	286.697	8.081	75.2287
11.3883	286.762	8.079	75.2130
11.3900	286.828	8.078	75.1966
11.3917	286.894	8.076	75.1808
11.3933	286.960	8.074	75.1652
11.3950	287.026	8.073	75.1494
11.3967	287.091	8.071	75.1331
11.3983	287.157	8.069	75.1169
11.4000	287.223	8.067	75.1007
11.4017	287.289	8.066	75.0848
11.4033	287.355	8.064	75.0687
11.4050	287.420	8.062	75.0529
11.4067	287.486	8.061	75.0367
11.4083	287.552	8.059	75.0202
11.4100	287.618	8.057	75.0038
11.4117	287.684	8.055	74.9876
11.4133	287.749	8.053	74.9712
11.4150	287.815	8.052	74.9551
11.4167	287.881	8.050	74.9388
11.4183	287.947	8.048	74.9227
11.4200	288.013	8.047	74.9066
11.4217	288.079	8.045	74.8899
11.4233	288.144	8.043	74.8733
11.4250	288.210	8.041	74.8571
11.4267	288.276	8.039	74.8405
11.4283	288.342	8.038	74.8240
11.4300	288.408	8.036	74.8074
11.4317	288.473	8.034	74.7910
11.4333	288.539	8.032	74.7746
11.4350	288.605	8.031	74.7584
11.4367	288.671	8.029	74.7422
11.4383	288.737	8.027	74.7256
11.4400	288.803	8.025	74.7095
11.4417	288.868	8.024	74.6930
11.4433	288.934	8.022	74.6764
11.4450	289.000	8.020	74.6600
11.4467	289.066	8.018	74.6437
11.4483	289.132	8.016	74.6267
11.4500	289.198	8.015	74.6100
11.4517	289.264	8.013	74.5935
11.4533	289.329	8.011	74.5771
11.4550	289.395	8.009	74.5605
11.4567	289.461	8.008	74.5435
11.4583	289.527	8.006	74.5264
11.4600	289.593	8.004	74.5095
11.4617	289.659	8.002	74.4929
11.4633	289.724	8.000	74.4764
11.4650	289.790	7.999	74.4597
11.4667	289.856	7.997	74.4431
11.4683	289.922	7.995	74.4260
11.4700	289.988	7.993	74.4091
11.4717	290.054	7.991	74.3921
11.4733	290.120	7.989	74.3753
11.4750	290.185	7.988	74.3586
11.4767	290.251	7.986	74.3416
11.4783	290.317	7.984	74.3245
11.4800	290.383	7.982	74.3078
11.4817	290.449	7.980	74.2905
11.4833	290.515	7.979	74.2736
11.4850	290.581	7.977	74.2565
11.4867	290.646	7.975	74.2396
11.4883	290.712	7.973	74.2226
11.4900	290.778	7.971	74.2057
11.4917	290.844	7.969	74.1885
11.4933	290.910	7.968	74.1715
11.4950	290.976	7.966	74.1540
11.4967	291.042	7.964	74.1370
11.4983	291.108	7.962	74.1202
11.5000	291.173	7.960	74.1024
11.5017	291.239	7.958	74.0859
11.5033	291.305	7.957	74.0688
11.5050	291.371	7.955	74.0513
11.5067	291.437	7.953	74.0334
11.5083	291.503	7.951	74.0158
11.5100	291.569	7.949	73.9988
11.5117	291.635	7.947	73.9815
11.5133	291.700	7.945	73.9646
11.5150	291.766	7.944	73.9477
11.5167	291.832	7.942	73.9304
11.5183	291.898	7.940	73.9131
11.5200	291.964	7.938	73.8951
11.5217	292.030	7.936	73.8779
11.5233	292.096	7.934	73.8607
11.5250	292.162	7.932	73.8434
11.5267	292.228	7.930	73.8254
11.5283	292.293	7.928	73.8078
11.5300	292.359	7.927	73.7907
11.5317	292.425	7.925	73.7728
11.5333	292.491	7.923	73.7554
11.5350	292.557	7.921	73.7379
11.5367	292.623	7.919	73.7201
11.5383	292.689	7.917	73.7029
11.5400	292.755	7.915	73.6853
11.5417	292.821	7.913	73.6676
11.5433	292.887	7.912	73.6498
11.5450	292.953	7.910	73.6324
11.5467	293.018	7.908	73.6149
11.5483	293.084	7.906	73.5977
11.5500	293.150	7.904	73.5797
11.5517	293.216	7.902	73.5619
11.5533	293.282	7.900	73.5444
11.5550	293.348	7.898	73.5262
11.5567	293.414	7.896	73.5089
11.5583	293.480	7.894	73.4912
11.5600	293.546	7.893	73.4728
11.5617	293.612	7.891	73.4548
11.5633	293.678	7.889	73.4376
11.5650	293.744	7.887	73.4199
11.5667	293.810	7.885	73.4018
11.5683	293.875	7.883	73.3841
11.5700	293.941	7.881	73.3666
11.5717	294.007	7.879	73.3480
11.5733	294.073	7.877	73.3304
11.5750	294.139	7.875	73.3124
11.5767	294.205	7.873	73.2942
11.5783	294.271	7.871	73.2764
11.5800	294.337	7.870	73.2589
11.5817	294.403	7.868	73.2408
11.5833	294.469	7.866	73.2230
11.5850	294.535	7.864	73.2049
11.5867	294.601	7.862	73.1867
11.5883	294.667	7.860	73.1683
11.5900	294.733	7.858	73.1507
11.5917	294.799	7.856	73.1324
11.5933	294.865	7.854	73.1142
11.5950	294.930	7.852	73.0962
11.5967	294.996	7.850	73.0778
11.5983	295.062	7.848	73.0595
11.6000	295.128	7.846	73.0414
11.6017	295.194	7.844	73.0236
11.6033	295.260	7.842	73.0051
11.6050	295.326	7.840	72.9869
11.6067	295.392	7.838	72.9688
11.6083	295.458	7.836	72.9504
11.6100	295.524	7.834	72.9320
11.6117	295.590	7.832	72.9139
11.6133	295.656	7.830	72.8954
11.6150	295.722	7.829	72.8772
11.6167	295.788	7.827	72.8587
11.6183	295.854	7.825	72.8408
11.6200	295.920	7.823	72.8219
11.6217	295.986	7.821	72.8036
11.6233	296.052	7.819	72.7852
11.6250	296.118	7.817	72.7667
11.6267	296.184	7.815	72.7479
11.6283	296.250	7.813	72.7296
11.6300	296.316	7.811	72.7113
11.6317	296.382	7.809	72.6923
11.6333	296.448	7.807	72.6735
11.6350	296.514	7.805	72.6552
11.6367	296.579	7.803	72.6367
11.6383	296.645	7.801	72.6185
11.6400	296.711	7.799	72.6000
11.6417	296.777	7.797	72.5812
11.6433	296.843	7.795	72.5622
11.6450	296.909	7.793	72.5440
11.6467	296.975	7.791	72.5251
11.6483	297.041	7.789	72.5067
11.6500	297.107	7.787	72.4882
11.6517	297.173	7.785	72.4693
11.6533	297.239	7.783	72.4501
11.6550	297.305	7.781	72.4311
11.6567	297.371	7.779	72.4125
11.6583	297.437	7.777	72.3935
11.6600	297.503	7.775	72.3755
11.6617	297.569	7.773	72.3567
11.6633	297.635	7.771	72.3379
11.6650	297.701	7.769	72.3192
11.6667	297.767	7.767	72.3004
11.6683	297.833	7.765	72.2816
11.6700	297.899	7.763	72.2627
11.6717	297.965	7.760	72.2438
11.6733	298.031	7.758	72.2246
11.6750	298.097	7.756	72.2058
11.6767	298.163	7.754	72.1870
11.6783	298.229	7.752	72.1678
11.6800	298.295	7.750	72.1488
11.6817	298.361	7.748	72.1297
11.6833	298.427	7.746	72.1103
11.6850	298.493	7.744	72.0915
11.6867	298.559	7.742	72.0726
11.6883	298.625	7.740	72.0535
11.6900	298.691	7.738	72.0341
11.6917	298.757	7.736	72.0152
11.6933	298.823	7.734	71.9960
11.6950	298.889	7.732	71.9775
11.6967	298.955	7.730	71.9584
11.6983	299.021	7.728	71.9385
11.7000	299.087	7.726	71.9195
11.7017	299.153	7.724	71.9006
11.7033	299.219	7.722	71.8815
11.7050	299.285	7.719	71.8620
11.7067	299.351	7.717	71.8427
11.7083	299.418	7.715	71.8232
11.7100	299.484	7.713	71.8032
11.7117	299.550	7.711	71.7844
11.7133	299.616	7.709	71.7653
11.7150	299.682	7.707	71.7457
11.7167	299.748	7.705	71.7263
11.7183	299.814	7.703	71.7068
11.7200	299.880	7.701	71.6877
11.7217	299.946	7.699	71.6686
11.7233	300.012	7.697	71.6485
11.7250	300.078	7.694	71.6288
11.7267	300.144	7.692	71.6098
11.7283	300.210	7.690	71.5902
11.7300	300.276	7.688	71.5702
11.7317	300.342	7.686	71.5513
11.7333	300.408	7.684	71.5313
11.7350	300.474	7.682	71.5115
11.7367	300.540	7.680	71.4926
11.7383	300.606	7.678	71.4733
11.7400	300.672	7.676	71.4534
11.7417	300.738	7.673	71.4334
11.7433	300.804	7.671	71.4140
11.7450	300.870	7.669	71.3945
11.7467	300.936	7.667	71.3744
11.7483	301.002	7.665	71.3549
11.7500	301.068	7.663	71.3353
11.7517	301.134	7.661	71.3157
11.7533	301.201	7.659	71.2963
11.7550	301.267	7.657	71.2764
11.7567	301.333	7.654	71.2567
11.7583	301.399	7.652	71.2370
11.7600	301.465	7.650	71.2169
11.7617	301.531	7.648	71.1969
11.7633	301.597	7.646	71.1774
11.7650	301.663	7.644	71.1575
11.7667	301.729	7.642	71.1375
11.7683	301.795	7.640	71.1176
11.7700	301.861	7.637	71.0977
11.7717	301.927	7.635	71.0779
11.7733	301.993	7.633	71.0579
11.7750	302.059	7.631	71.0376
11.7767	302.125	7.629	71.0184
11.7783	302.191	7.627	70.9983
11.7800	302.257	7.625	70.9784
11.7817	302.324	7.622	70.9580
11.7833	302.390	7.620	70.9383
11.7850	302.456	7.618	70.9181
11.7867	302.522	7.616	70.8983
11.7883	302.588	7.614	70.8784
11.7900	302.654	7.612	70.8582
11.7917	302.720	7.610	70.8382
11.7933	302.786	7.607	70.8179
11.7950	302.852	7.605	70.7982
11.7967	302.918	7.603	70.7776
11.7983	302.984	7.601	70.7582
11.8000	303.050	7.599	70.7385
11.8017	303.116	7.597	70.7183
11.8033	303.182	7.594	70.6977
11.8050	303.249	7.592	70.6778
11.8067	303.315	7.590	70.6572
11.8083	303.381	7.588	70.6371
11.8100	303.447	7.586	70.6164
11.8117	303.513	7.584	70.5963
11.8133	303.579	7.581	70.5761
11.8150	303.645	7.579	70.5563
11.8167	303.711	7.577	70.5361
11.8183	303.777	7.575	70.5149
11.8200	303.843	7.573	70.4949
11.8217	303.909	7.570	70.4749
11.8233	303.975	7.568	70.4548
11.8250	304.042	7.566	70.4352
11.8267	304.108	7.564	70.4140
11.8283	304.174	7.562	70.3932
11.8300	304.240	7.560	70.3730
11.8317	304.306	7.557	70.3523
11.8333	304.372	7.555	70.3316
11.8350	304.438	7.553	70.3115
11.8367	304.504	7.551	70.2913
11.8383	304.570	7.548	70.2701
11.8400	304.636	7.546	70.2493
11.8417	304.702	7.544	70.2294
11.8433	304.768	7.542	70.2087
11.8450	304.835	7.540	70.1882
11.8467	304.901	7.537	70.1674
11.8483	304.967	7.535	70.1472
11.8500	305.033	7.533	70.1272
11.8517	305.099	7.531	70.1066
11.8533	305.165	7.529	70.0856
11.8550	305.231	7.526	70.0646
11.8567	305.297	7.524	70.0443
11.8583	305.363	7.522	70.0238
11.8600	305.429	7.520	70.0029
11.8617	305.495	7.518	69.9820
11.8633	305.562	7.515	69.9611
11.8650	305.628	7.513	69.9403
11.8667	305.694	7.511	69.9195
11.8683	305.760	7.509	69.8987
11.8700	305.826	7.506	69.8779
11.8717	305.892	7.504	69.8575
11.8733	305.958	7.502	69.8369
11.8750	306.024	7.500	69.8160
11.8767	306.090	7.497	69.7953
11.8783	306.156	7.495	69.7745
11.8800	306.223	7.493	69.7540
11.8817	306.289	7.491	69.7320
11.8833	306.355	7.488	69.7115
11.8850	306.421	7.486	69.6911
11.8867	306.487	7.484	69.6702
11.8883	306.553	7.482	69.6489
11.8900	306.619	7.480	69.6281
11.8917	306.685	7.477	69.6074
11.8933	306.751	7.475	69.5861
11.8950	306.818	7.473	69.5650
11.8967	306.884	7.471	69.5445
11.8983	306.950	7.468	69.5228
11.9000	307.016	7.466	69.5011
11.9017	307.082	7.464	69.4799
11.9033	307.148	7.461	69.4591
11.9050	307.214	7.459	69.4380
11.9067	307.280	7.457	69.4172
11.9083	307.346	7.455	69.3964
11.9100	307.413	7.452	69.3751
11.9117	307.479	7.450	69.3544
11.9133	307.545	7.448	69.3333
11.9150	307.611	7.446	69.3118
11.9167	307.677	7.443	69.2912
11.9183	307.743	7.441	69.2705
11.9200	307.809	7.439	69.2486
11.9217	307.875	7.436	69.2274
11.9233	307.942	7.434	69.2063
11.9250	308.008	7.432	69.1861
11.9267	308.074	7.430	69.1642
11.9283	308.140	7.427	69.1433
11.9300	308.206	7.425	69.1221
11.9317	308.272	7.423	69.1002
11.9333	308.338	7.420	69.0786
11.9350	308.404	7.418	69.0579
11.9367	308.471	7.416	69.0371
11.9383	308.537	7.414	69.0152
11.9400	308.603	7.411	68.9943
11.9417	308.669	7.409	68.9731
11.9433	308.735	7.407	68.9513
11.9450	308.801	7.404	68.9297
11.9467	308.867	7.402	68.9083
11.9483	308.933	7.400	68.8870
11.9500	309.000	7.398	68.8654
11.9517	309.066	7.395	68.8437
11.9533	309.132	7.393	68.8226
11.9550	309.198	7.391	68.8020
11.9567	309.264	7.388	68.7797
11.9583	309.330	7.386	68.7583
11.9600	309.396	7.384	68.7367
11.9617	309.462	7.381	68.7153
11.9633	309.529	7.379	68.6941
11.9650	309.595	7.377	68.6727
11.9667	309.661	7.375	68.6516
11.9683	309.727	7.372	68.6297
11.9700	309.793	7.370	68.6077
11.9717	309.859	7.368	68.5870
11.9733	309.925	7.365	68.5648
11.9750	309.992	7.363	68.5431
11.9767	310.058	7.361	68.5212
11.9783	310.124	7.358	68.4999
11.9800	310.190	7.356	68.4781
11.9817	310.256	7.354	68.4563
11.9833	310.322	7.351	68.4353
11.9850	310.388	7.349	68.4134
11.9867	310.455	7.347	68.3915
11.9883	310.521	7.344	68.3699
11.9900	310.587	7.342	68.3482
11.9917	310.653	7.340	68.3261
11.9933	310.719	7.337	68.3048
11.9950	310.785	7.335	68.2828
11.9967	310.851	7.333	68.2608
11.9983	310.918	7.330	68.2394
12.0000	310.984	7.328	68.2175
12.0017	311.050	7.326	68.1959
12.0033	311.116	7.323	68.1738
12.0050	311.182	7.321	68.1526
12.0067	311.248	7.319	68.1312
12.0083	311.314	7.316	68.1085
12.0100	311.381	7.314	68.0874
12.0117	311.447	7.312	68.0650
12.0133	311.513	7.309	68.0438
12.0150	311.579	7.307	68.0210
12.0167	311.645	7.305	67.9992
12.0183	311.711	7.302	67.9777
12.0200	311.778	7.300	67.9554
12.0217	311.844	7.298	67.9342
12.0233	311.910	7.295	67.9121
12.0250	311.976	7.293	67.8898
12.0267	312.042	7.290	67.8676
12.0283	312.108	7.288	67.8460
12.0300	312.174	7.286	67.8234
12.0317	312.241	7.283	67.8008
12.0333	312.307	7.281	67.7788
12.0350	312.373	7.279	67.7569
12.0367	312.439	7.276	67.7353
12.0383	312.505	7.274	67.7129
12.0400	312.571	7.271	67.6908
12.0417	312.638	7.269	67.6688
12.0433	312.704	7.267	67.6465
12.0450	312.770	7.264	67.6243
12.0467	312.836	7.262	67.6025
12.0483	312.902	7.260	67.5805
12.0500	312.968	7.257	67.5581
12.0517	313.035	7.255	67.5361
12.0533	313.101	7.252	67.5144
12.0550	313.167	7.250	67.4914
12.0567	313.233	7.248	67.4695
12.0583	313.299	7.245	67.4474
12.0600	313.365	7.243	67.4248
12.0617	313.432	7.240	67.4025
12.0633	313.498	7.238	67.3800
12.0650	313.564	7.236	67.3582
12.0667	313.630	7.233	67.3355
12.0683	313.696	7.231	67.3130
12.0700	313.762	7.228	67.2906
12.0717	313.828	7.226	67.2690
12.0733	313.895	7.224	67.2461
12.0750	313.961	7.221	67.2239
12.0767	314.027	7.219	67.2019
12.0783	314.093	7.216	67.1792
12.0800	314.159	7.214	67.1566
12.0817	314.225	7.212	67.1341
12.0833	314.292	7.209	67.1120
12.0850	314.358	7.207	67.0893
12.0867	314.424	7.204	67.0670
12.0883	314.490	7.202	67.0455
12.0900	314.556	7.200	67.0221
12.0917	314.622	7.197	66.9990
12.0933	314.689	7.195	66.9769
12.0950	314.755	7.192	66.9543
12.0967	314.821	7.190	66.9319
12.0983	314.887	7.188	66.9099
12.1000	314.953	7.185	66.8870
12.1017	315.020	7.183	66.8641
12.1033	315.086	7.180	66.8418
12.1050	315.152	7.178	66.8195
12.1067	315.218	7.175	66.7970
12.1083	315.284	7.173	66.7748
12.1100	315.350	7.171	66.7520
12.1117	315.417	7.168	66.7295
12.1133	315.483	7.166	66.7066
12.1150	315.549	7.163	66.6836
12.1167	315.615	7.161	66.6610
12.1183	315.681	7.158	66.6387
