Filename	GA Vikul 30Cmin
Instrument name	0550-0170 (192.168.1.100)
Operator	Shri Ram
rundate	9/16/2023
Sample name	GA Vikul 30C/min
proceduresegments	Select Gas: Gas 1 ; Equilibrate 30.00 °C; Ramp 20 °C/min to 150.00 °C; Isothermal 1.0 min; Ramp 30 °C/min to 850.00 °C
[step]
Ramp 20 °C/min to 150.00 °C
Time	Temperature	Weight	Weight
min	°C	mg	%
16.0483	408.022	5.151	48.8353
16.0500	408.072	5.151	48.8310
16.0517	408.122	5.150	48.8268
16.0533	408.172	5.150	48.8227
16.0550	408.222	5.150	48.8185
16.0567	408.272	5.149	48.8144
16.0583	408.322	5.149	48.8102
16.0600	408.372	5.148	48.8061
16.0617	408.422	5.148	48.8019
16.0633	408.472	5.147	48.7978
16.0650	408.522	5.147	48.7937
16.0667	408.572	5.147	48.7896
16.0683	408.622	5.146	48.7855
16.0700	408.673	5.146	48.7814
16.0717	408.723	5.145	48.7772
16.0733	408.773	5.145	48.7732
16.0750	408.823	5.144	48.7691
16.0767	408.873	5.144	48.7650
16.0783	408.923	5.144	48.7610
16.0800	408.973	5.143	48.7568
16.0817	409.023	5.143	48.7527
16.0833	409.073	5.142	48.7485
16.0850	409.123	5.142	48.7444
16.0867	409.173	5.141	48.7404
16.0883	409.223	5.141	48.7363
16.0900	409.273	5.140	48.7321
16.0917	409.323	5.140	48.7280
16.0933	409.373	5.140	48.7238
16.0950	409.423	5.139	48.7197
16.0967	409.473	5.139	48.7156
16.0983	409.523	5.138	48.7115
16.1000	409.574	5.138	48.7075
16.1017	409.624	5.137	48.7034
16.1033	409.674	5.137	48.6993
16.1050	409.724	5.137	48.6952
16.1067	409.774	5.136	48.6911
16.1083	409.824	5.136	48.6871
16.1100	409.874	5.135	48.6829
16.1117	409.924	5.135	48.6788
16.1133	409.974	5.134	48.6746
16.1150	410.024	5.134	48.6704
16.1167	410.074	5.134	48.6663
16.1183	410.124	5.133	48.6622
16.1200	410.174	5.133	48.6582
16.1217	410.224	5.132	48.6541
16.1233	410.274	5.132	48.6500
16.1250	410.324	5.131	48.6458
16.1267	410.374	5.131	48.6417
16.1283	410.425	5.131	48.6376
16.1300	410.475	5.130	48.6335
16.1317	410.525	5.130	48.6295
16.1333	410.575	5.129	48.6255
16.1350	410.625	5.129	48.6215
16.1367	410.675	5.128	48.6173
16.1383	410.725	5.128	48.6133
16.1400	410.775	5.128	48.6092
16.1417	410.825	5.127	48.6052
16.1433	410.875	5.127	48.6011
16.1450	410.925	5.126	48.5971
16.1467	410.975	5.126	48.5930
16.1483	411.025	5.125	48.5890
16.1500	411.075	5.125	48.5850
16.1517	411.125	5.125	48.5809
16.1533	411.175	5.124	48.5768
16.1550	411.225	5.124	48.5728
16.1567	411.276	5.123	48.5688
16.1583	411.326	5.123	48.5647
16.1600	411.376	5.122	48.5606
16.1617	411.426	5.122	48.5566
16.1633	411.476	5.122	48.5526
16.1650	411.526	5.121	48.5485
16.1667	411.576	5.121	48.5445
16.1683	411.626	5.120	48.5405
16.1700	411.676	5.120	48.5364
16.1717	411.726	5.119	48.5324
16.1733	411.776	5.119	48.5284
16.1750	411.826	5.119	48.5244
16.1767	411.876	5.118	48.5203
16.1783	411.926	5.118	48.5162
16.1800	411.976	5.117	48.5122
16.1817	412.026	5.117	48.5082
16.1833	412.076	5.116	48.5041
16.1850	412.126	5.116	48.5000
16.1867	412.177	5.116	48.4960
16.1883	412.227	5.115	48.4919
16.1900	412.277	5.115	48.4878
16.1917	412.327	5.114	48.4838
16.1933	412.377	5.114	48.4799
16.1950	412.427	5.113	48.4758
16.1967	412.477	5.113	48.4718
16.1983	412.527	5.113	48.4677
16.2000	412.577	5.112	48.4636
16.2017	412.627	5.112	48.4596
16.2033	412.677	5.111	48.4556
16.2050	412.727	5.111	48.4517
16.2067	412.777	5.110	48.4476
16.2083	412.827	5.110	48.4435
16.2100	412.877	5.110	48.4395
16.2117	412.927	5.109	48.4354
16.2133	412.978	5.109	48.4313
16.2150	413.028	5.108	48.4273
16.2167	413.078	5.108	48.4232
16.2183	413.128	5.107	48.4192
16.2200	413.178	5.107	48.4150
16.2217	413.228	5.107	48.4109
16.2233	413.278	5.106	48.4070
16.2250	413.328	5.106	48.4030
16.2267	413.378	5.105	48.3989
16.2283	413.428	5.105	48.3948
16.2300	413.478	5.104	48.3907
16.2317	413.528	5.104	48.3865
16.2333	413.578	5.104	48.3824
16.2350	413.628	5.103	48.3784
16.2367	413.678	5.103	48.3744
16.2383	413.728	5.102	48.3703
16.2400	413.779	5.102	48.3662
16.2417	413.829	5.101	48.3621
16.2433	413.879	5.101	48.3580
16.2450	413.929	5.101	48.3540
16.2467	413.979	5.100	48.3500
16.2483	414.029	5.100	48.3460
16.2500	414.079	5.099	48.3419
16.2517	414.129	5.099	48.3378
16.2533	414.179	5.098	48.3338
16.2550	414.229	5.098	48.3299
16.2567	414.279	5.098	48.3258
16.2583	414.329	5.097	48.3218
16.2600	414.379	5.097	48.3177
16.2617	414.429	5.096	48.3137
16.2633	414.479	5.096	48.3096
16.2650	414.530	5.096	48.3056
16.2667	414.580	5.095	48.3016
16.2683	414.630	5.095	48.2975
16.2700	414.680	5.094	48.2934
16.2717	414.730	5.094	48.2894
16.2733	414.780	5.093	48.2854
16.2750	414.830	5.093	48.2813
16.2767	414.880	5.093	48.2773
16.2783	414.930	5.092	48.2732
16.2800	414.980	5.092	48.2691
16.2817	415.030	5.091	48.2651
16.2833	415.080	5.091	48.2610
16.2850	415.130	5.090	48.2569
16.2867	415.180	5.090	48.2529
16.2883	415.230	5.090	48.2489
16.2900	415.280	5.089	48.2450
16.2917	415.331	5.089	48.2410
16.2933	415.381	5.088	48.2369
16.2950	415.431	5.088	48.2329
16.2967	415.481	5.087	48.2289
16.2983	415.531	5.087	48.2250
16.3000	415.581	5.087	48.2210
16.3017	415.631	5.086	48.2169
16.3033	415.681	5.086	48.2129
16.3050	415.731	5.085	48.2088
16.3067	415.781	5.085	48.2048
16.3083	415.831	5.084	48.2009
16.3100	415.881	5.084	48.1969
16.3117	415.931	5.084	48.1928
16.3133	415.981	5.083	48.1888
16.3150	416.031	5.083	48.1848
16.3167	416.082	5.082	48.1808
16.3183	416.132	5.082	48.1769
16.3200	416.182	5.082	48.1730
16.3217	416.232	5.081	48.1691
16.3233	416.282	5.081	48.1651
16.3250	416.332	5.080	48.1611
16.3267	416.382	5.080	48.1571
16.3283	416.432	5.079	48.1530
16.3300	416.482	5.079	48.1490
16.3317	416.532	5.079	48.1450
16.3333	416.582	5.078	48.1410
16.3350	416.632	5.078	48.1369
16.3367	416.682	5.077	48.1328
16.3383	416.732	5.077	48.1288
16.3400	416.783	5.076	48.1248
16.3417	416.833	5.076	48.1208
16.3433	416.883	5.076	48.1168
16.3450	416.933	5.075	48.1128
16.3467	416.983	5.075	48.1088
16.3483	417.033	5.074	48.1048
16.3500	417.083	5.074	48.1008
16.3517	417.133	5.073	48.0969
16.3533	417.183	5.073	48.0929
16.3550	417.233	5.073	48.0890
16.3567	417.283	5.072	48.0850
16.3583	417.333	5.072	48.0810
16.3600	417.383	5.071	48.0771
16.3617	417.433	5.071	48.0732
16.3633	417.483	5.071	48.0692
16.3650	417.534	5.070	48.0653
16.3667	417.584	5.070	48.0614
16.3683	417.634	5.069	48.0574
16.3700	417.684	5.069	48.0535
16.3717	417.734	5.068	48.0495
16.3733	417.784	5.068	48.0455
16.3750	417.834	5.068	48.0415
16.3767	417.884	5.067	48.0375
16.3783	417.934	5.067	48.0335
16.3800	417.984	5.066	48.0295
16.3817	418.034	5.066	48.0255
16.3833	418.084	5.066	48.0214
16.3850	418.134	5.065	48.0175
16.3867	418.185	5.065	48.0135
16.3883	418.235	5.064	48.0095
16.3900	418.285	5.064	48.0054
16.3917	418.335	5.063	48.0015
16.3933	418.385	5.063	47.9975
16.3950	418.435	5.063	47.9936
16.3967	418.485	5.062	47.9896
16.3983	418.535	5.062	47.9855
16.4000	418.585	5.061	47.9815
16.4017	418.635	5.061	47.9775
16.4033	418.685	5.060	47.9735
16.4050	418.735	5.060	47.9696
16.4067	418.785	5.060	47.9656
16.4083	418.836	5.059	47.9616
16.4100	418.886	5.059	47.9576
16.4117	418.936	5.058	47.9535
16.4133	418.986	5.058	47.9496
16.4150	419.036	5.058	47.9457
16.4167	419.086	5.057	47.9417
16.4183	419.136	5.057	47.9377
16.4200	419.186	5.056	47.9337
16.4217	419.236	5.056	47.9297
16.4233	419.286	5.055	47.9259
16.4250	419.336	5.055	47.9220
16.4267	419.386	5.055	47.9182
16.4283	419.436	5.054	47.9143
16.4300	419.487	5.054	47.9103
16.4317	419.537	5.053	47.9064
16.4333	419.587	5.053	47.9024
16.4350	419.637	5.053	47.8986
16.4367	419.687	5.052	47.8946
16.4383	419.737	5.052	47.8906
16.4400	419.787	5.051	47.8867
16.4417	419.837	5.051	47.8827
16.4433	419.887	5.050	47.8787
16.4450	419.937	5.050	47.8748
16.4467	419.987	5.050	47.8709
16.4483	420.037	5.049	47.8670
16.4500	420.087	5.049	47.8631
16.4517	420.138	5.048	47.8591
16.4533	420.188	5.048	47.8551
16.4550	420.238	5.048	47.8512
16.4567	420.288	5.047	47.8473
16.4583	420.338	5.047	47.8434
16.4600	420.388	5.046	47.8394
16.4617	420.438	5.046	47.8354
16.4633	420.488	5.045	47.8314
16.4650	420.538	5.045	47.8274
16.4667	420.588	5.045	47.8234
16.4683	420.638	5.044	47.8195
16.4700	420.688	5.044	47.8156
16.4717	420.738	5.043	47.8116
16.4733	420.789	5.043	47.8077
16.4750	420.839	5.043	47.8037
16.4767	420.889	5.042	47.7999
16.4783	420.939	5.042	47.7959
16.4800	420.989	5.041	47.7920
16.4817	421.039	5.041	47.7881
16.4833	421.089	5.040	47.7841
16.4850	421.139	5.040	47.7801
16.4867	421.189	5.040	47.7761
16.4883	421.239	5.039	47.7722
16.4900	421.289	5.039	47.7682
16.4917	421.339	5.038	47.7643
16.4933	421.390	5.038	47.7603
16.4950	421.440	5.038	47.7563
16.4967	421.490	5.037	47.7522
16.4983	421.540	5.037	47.7484
16.5000	421.590	5.036	47.7446
16.5017	421.640	5.036	47.7407
16.5033	421.690	5.035	47.7367
16.5050	421.740	5.035	47.7328
16.5067	421.790	5.035	47.7289
16.5083	421.840	5.034	47.7249
16.5100	421.890	5.034	47.7209
16.5117	421.940	5.033	47.7170
16.5133	421.991	5.033	47.7131
16.5150	422.041	5.033	47.7091
16.5167	422.091	5.032	47.7051
16.5183	422.141	5.032	47.7011
16.5200	422.191	5.031	47.6971
16.5217	422.241	5.031	47.6931
16.5233	422.291	5.030	47.6892
16.5250	422.341	5.030	47.6852
16.5267	422.391	5.030	47.6813
16.5283	422.441	5.029	47.6774
16.5300	422.491	5.029	47.6735
16.5317	422.542	5.028	47.6695
16.5333	422.592	5.028	47.6655
16.5350	422.642	5.028	47.6617
16.5367	422.692	5.027	47.6578
16.5383	422.742	5.027	47.6538
16.5400	422.792	5.026	47.6499
16.5417	422.842	5.026	47.6460
16.5433	422.892	5.026	47.6421
16.5450	422.942	5.025	47.6383
16.5467	422.992	5.025	47.6344
16.5483	423.042	5.024	47.6304
16.5500	423.092	5.024	47.6264
16.5517	423.143	5.023	47.6226
16.5533	423.193	5.023	47.6187
16.5550	423.243	5.023	47.6147
16.5567	423.293	5.022	47.6107
16.5583	423.343	5.022	47.6069
16.5600	423.393	5.021	47.6030
16.5617	423.443	5.021	47.5991
16.5633	423.493	5.021	47.5952
16.5650	423.543	5.020	47.5914
16.5667	423.593	5.020	47.5874
16.5683	423.643	5.019	47.5834
16.5700	423.694	5.019	47.5795
16.5717	423.744	5.018	47.5756
16.5733	423.794	5.018	47.5717
16.5750	423.844	5.018	47.5678
16.5767	423.894	5.017	47.5639
16.5783	423.944	5.017	47.5601
16.5800	423.994	5.016	47.5561
16.5817	424.044	5.016	47.5523
16.5833	424.094	5.016	47.5486
16.5850	424.144	5.015	47.5447
16.5867	424.194	5.015	47.5408
16.5883	424.245	5.014	47.5369
16.5900	424.295	5.014	47.5330
16.5917	424.345	5.014	47.5292
16.5933	424.395	5.013	47.5253
16.5950	424.445	5.013	47.5215
16.5967	424.495	5.012	47.5177
16.5983	424.545	5.012	47.5138
16.6000	424.595	5.012	47.5099
16.6017	424.645	5.011	47.5060
16.6033	424.695	5.011	47.5022
16.6050	424.745	5.010	47.4984
16.6067	424.796	5.010	47.4944
16.6083	424.846	5.010	47.4905
16.6100	424.896	5.009	47.4866
16.6117	424.946	5.009	47.4827
16.6133	424.996	5.008	47.4788
16.6150	425.046	5.008	47.4749
16.6167	425.096	5.007	47.4711
16.6183	425.146	5.007	47.4671
16.6200	425.196	5.007	47.4633
16.6217	425.246	5.006	47.4593
16.6233	425.297	5.006	47.4555
16.6250	425.347	5.005	47.4516
16.6267	425.397	5.005	47.4477
16.6283	425.447	5.005	47.4438
16.6300	425.497	5.004	47.4400
16.6317	425.547	5.004	47.4361
16.6333	425.597	5.003	47.4322
16.6350	425.647	5.003	47.4282
16.6367	425.697	5.003	47.4243
16.6383	425.747	5.002	47.4204
16.6400	425.797	5.002	47.4165
16.6417	425.848	5.001	47.4127
16.6433	425.898	5.001	47.4088
16.6450	425.948	5.000	47.4049
16.6467	425.998	5.000	47.4011
16.6483	426.048	5.000	47.3972
16.6500	426.098	4.999	47.3933
16.6517	426.148	4.999	47.3894
16.6533	426.198	4.998	47.3857
16.6550	426.248	4.998	47.3819
16.6567	426.298	4.998	47.3780
16.6583	426.349	4.997	47.3741
16.6600	426.399	4.997	47.3702
16.6617	426.449	4.996	47.3664
16.6633	426.499	4.996	47.3625
16.6650	426.549	4.996	47.3587
16.6667	426.599	4.995	47.3548
16.6683	426.649	4.995	47.3509
16.6700	426.699	4.994	47.3470
16.6717	426.749	4.994	47.3431
16.6733	426.799	4.994	47.3391
16.6750	426.850	4.993	47.3352
16.6767	426.900	4.993	47.3313
16.6783	426.950	4.992	47.3275
16.6800	427.000	4.992	47.3236
16.6817	427.050	4.992	47.3197
16.6833	427.100	4.991	47.3158
16.6850	427.150	4.991	47.3119
16.6867	427.200	4.990	47.3080
16.6883	427.250	4.990	47.3042
16.6900	427.300	4.989	47.3003
16.6917	427.350	4.989	47.2964
16.6933	427.401	4.989	47.2925
16.6950	427.451	4.988	47.2886
16.6967	427.501	4.988	47.2847
16.6983	427.551	4.987	47.2809
16.7000	427.601	4.987	47.2771
16.7017	427.651	4.987	47.2732
16.7033	427.701	4.986	47.2693
16.7050	427.751	4.986	47.2654
16.7067	427.801	4.985	47.2615
16.7083	427.851	4.985	47.2576
16.7100	427.902	4.985	47.2537
16.7117	427.952	4.984	47.2499
16.7133	428.002	4.984	47.2460
16.7150	428.052	4.983	47.2421
16.7167	428.102	4.983	47.2382
16.7183	428.152	4.983	47.2345
16.7200	428.202	4.982	47.2306
16.7217	428.252	4.982	47.2267
16.7233	428.302	4.981	47.2228
16.7250	428.352	4.981	47.2190
16.7267	428.403	4.980	47.2152
16.7283	428.453	4.980	47.2114
16.7300	428.503	4.980	47.2076
16.7317	428.553	4.979	47.2038
16.7333	428.603	4.979	47.2000
16.7350	428.653	4.978	47.1961
16.7367	428.703	4.978	47.1923
16.7383	428.753	4.978	47.1884
16.7400	428.803	4.977	47.1845
16.7417	428.854	4.977	47.1807
16.7433	428.904	4.976	47.1767
16.7450	428.954	4.976	47.1727
16.7467	429.004	4.976	47.1688
16.7483	429.054	4.975	47.1649
16.7500	429.104	4.975	47.1610
16.7517	429.154	4.974	47.1571
16.7533	429.204	4.974	47.1533
16.7550	429.254	4.974	47.1495
16.7567	429.304	4.973	47.1456
16.7583	429.355	4.973	47.1416
16.7600	429.405	4.972	47.1378
16.7617	429.455	4.972	47.1340
16.7633	429.505	4.972	47.1302
16.7650	429.555	4.971	47.1264
16.7667	429.605	4.971	47.1225
16.7683	429.655	4.970	47.1186
16.7700	429.705	4.970	47.1148
16.7717	429.755	4.969	47.1110
16.7733	429.806	4.969	47.1072
16.7750	429.856	4.969	47.1034
16.7767	429.906	4.968	47.0994
16.7783	429.956	4.968	47.0956
16.7800	430.006	4.967	47.0918
16.7817	430.056	4.967	47.0880
16.7833	430.106	4.967	47.0842
16.7850	430.156	4.966	47.0803
16.7867	430.206	4.966	47.0765
16.7883	430.257	4.965	47.0727
16.7900	430.307	4.965	47.0689
16.7917	430.357	4.965	47.0650
16.7933	430.407	4.964	47.0611
16.7950	430.457	4.964	47.0572
16.7967	430.507	4.963	47.0534
16.7983	430.557	4.963	47.0495
16.8000	430.607	4.963	47.0456
16.8017	430.657	4.962	47.0418
16.8033	430.708	4.962	47.0380
16.8050	430.758	4.961	47.0341
16.8067	430.808	4.961	47.0302
16.8083	430.858	4.961	47.0263
16.8100	430.908	4.960	47.0225
16.8117	430.958	4.960	47.0186
16.8133	431.008	4.959	47.0146
16.8150	431.058	4.959	47.0107
16.8167	431.108	4.959	47.0069
16.8183	431.159	4.958	47.0030
16.8200	431.209	4.958	46.9992
16.8217	431.259	4.957	46.9952
16.8233	431.309	4.957	46.9914
16.8250	431.359	4.956	46.9876
16.8267	431.409	4.956	46.9838
16.8283	431.459	4.956	46.9800
16.8300	431.509	4.955	46.9762
16.8317	431.560	4.955	46.9724
16.8333	431.610	4.954	46.9686
16.8350	431.660	4.954	46.9649
16.8367	431.710	4.954	46.9611
16.8383	431.760	4.953	46.9572
16.8400	431.810	4.953	46.9534
16.8417	431.860	4.952	46.9496
16.8433	431.910	4.952	46.9458
16.8450	431.960	4.952	46.9420
16.8467	432.011	4.951	46.9382
16.8483	432.061	4.951	46.9345
16.8500	432.111	4.950	46.9306
16.8517	432.161	4.950	46.9267
16.8533	432.211	4.950	46.9229
16.8550	432.261	4.949	46.9191
16.8567	432.311	4.949	46.9152
16.8583	432.361	4.948	46.9114
16.8600	432.412	4.948	46.9076
16.8617	432.462	4.948	46.9038
16.8633	432.512	4.947	46.9000
16.8650	432.562	4.947	46.8962
16.8667	432.612	4.946	46.8924
16.8683	432.662	4.946	46.8886
16.8700	432.712	4.946	46.8847
16.8717	432.762	4.945	46.8810
16.8733	432.813	4.945	46.8772
16.8750	432.863	4.944	46.8734
16.8767	432.913	4.944	46.8696
16.8783	432.963	4.944	46.8658
16.8800	433.013	4.943	46.8620
16.8817	433.063	4.943	46.8581
16.8833	433.113	4.942	46.8542
16.8850	433.163	4.942	46.8502
16.8867	433.214	4.942	46.8464
16.8883	433.264	4.941	46.8426
16.8900	433.314	4.941	46.8388
16.8917	433.364	4.940	46.8349
16.8933	433.414	4.940	46.8310
16.8950	433.464	4.940	46.8270
16.8967	433.514	4.939	46.8231
16.8983	433.565	4.939	46.8193
16.9000	433.615	4.938	46.8155
16.9017	433.665	4.938	46.8116
16.9033	433.715	4.938	46.8077
16.9050	433.765	4.937	46.8040
16.9067	433.815	4.937	46.8001
16.9083	433.865	4.936	46.7963
16.9100	433.916	4.936	46.7926
16.9117	433.966	4.936	46.7889
16.9133	434.016	4.935	46.7851
16.9150	434.066	4.935	46.7813
16.9167	434.116	4.934	46.7775
16.9183	434.166	4.934	46.7738
16.9200	434.216	4.934	46.7701
16.9217	434.267	4.933	46.7662
16.9233	434.317	4.933	46.7625
16.9250	434.367	4.932	46.7587
16.9267	434.417	4.932	46.7549
16.9283	434.467	4.932	46.7511
16.9300	434.517	4.931	46.7473
16.9317	434.567	4.931	46.7436
16.9333	434.618	4.930	46.7397
16.9350	434.668	4.930	46.7360
16.9367	434.718	4.930	46.7322
16.9383	434.768	4.929	46.7283
16.9400	434.818	4.929	46.7245
16.9417	434.868	4.928	46.7208
16.9433	434.918	4.928	46.7170
16.9450	434.969	4.928	46.7132
16.9467	435.019	4.927	46.7094
16.9483	435.069	4.927	46.7056
16.9500	435.119	4.926	46.7018
16.9517	435.169	4.926	46.6980
16.9533	435.219	4.926	46.6942
16.9550	435.269	4.925	46.6904
16.9567	435.320	4.925	46.6866
16.9583	435.370	4.924	46.6828
16.9600	435.420	4.924	46.6790
16.9617	435.470	4.924	46.6753
16.9633	435.520	4.923	46.6716
16.9650	435.570	4.923	46.6678
16.9667	435.620	4.922	46.6640
16.9683	435.671	4.922	46.6602
16.9700	435.721	4.922	46.6564
16.9717	435.771	4.921	46.6527
16.9733	435.821	4.921	46.6489
16.9750	435.871	4.920	46.6452
16.9767	435.921	4.920	46.6414
16.9783	435.971	4.920	46.6376
16.9800	436.022	4.919	46.6338
16.9817	436.072	4.919	46.6300
16.9833	436.122	4.918	46.6262
16.9850	436.172	4.918	46.6225
16.9867	436.222	4.918	46.6186
16.9883	436.272	4.917	46.6149
16.9900	436.322	4.917	46.6111
16.9917	436.373	4.916	46.6073
16.9933	436.423	4.916	46.6034
16.9950	436.473	4.916	46.5996
16.9967	436.523	4.915	46.5958
16.9983	436.573	4.915	46.5920
17.0000	436.623	4.914	46.5881
17.0017	436.673	4.914	46.5843
17.0033	436.724	4.914	46.5806
17.0050	436.774	4.913	46.5768
17.0067	436.824	4.913	46.5731
17.0083	436.874	4.912	46.5694
17.0100	436.924	4.912	46.5656
17.0117	436.974	4.912	46.5618
17.0133	437.024	4.911	46.5581
17.0150	437.075	4.911	46.5543
17.0167	437.125	4.910	46.5505
17.0183	437.175	4.910	46.5467
17.0200	437.225	4.910	46.5430
17.0217	437.275	4.909	46.5393
17.0233	437.325	4.909	46.5356
17.0250	437.376	4.908	46.5319
17.0267	437.426	4.908	46.5282
17.0283	437.476	4.908	46.5245
17.0300	437.526	4.907	46.5208
17.0317	437.576	4.907	46.5170
17.0333	437.626	4.906	46.5131
17.0350	437.677	4.906	46.5094
17.0367	437.727	4.906	46.5056
17.0383	437.777	4.905	46.5018
17.0400	437.827	4.905	46.4981
17.0417	437.877	4.904	46.4944
17.0433	437.927	4.904	46.4906
17.0450	437.978	4.904	46.4868
17.0467	438.028	4.903	46.4830
17.0483	438.078	4.903	46.4793
17.0500	438.128	4.902	46.4755
17.0517	438.178	4.902	46.4717
17.0533	438.228	4.902	46.4680
17.0550	438.279	4.901	46.4642
17.0567	438.329	4.901	46.4603
17.0583	438.379	4.900	46.4565
17.0600	438.429	4.900	46.4527
17.0617	438.479	4.900	46.4490
17.0633	438.529	4.899	46.4452
17.0650	438.579	4.899	46.4414
17.0667	438.630	4.898	46.4376
17.0683	438.680	4.898	46.4338
17.0700	438.730	4.898	46.4301
17.0717	438.780	4.897	46.4263
17.0733	438.830	4.897	46.4224
17.0750	438.880	4.896	46.4187
17.0767	438.931	4.896	46.4149
17.0783	438.981	4.896	46.4111
17.0800	439.031	4.895	46.4073
17.0817	439.081	4.895	46.4035
17.0833	439.131	4.894	46.3997
17.0850	439.181	4.894	46.3960
17.0867	439.232	4.894	46.3922
17.0883	439.282	4.893	46.3884
17.0900	439.332	4.893	46.3848
17.0917	439.382	4.892	46.3810
17.0933	439.432	4.892	46.3773
17.0950	439.482	4.892	46.3735
17.0967	439.533	4.891	46.3697
17.0983	439.583	4.891	46.3660
17.1000	439.633	4.891	46.3623
17.1017	439.683	4.890	46.3586
17.1033	439.733	4.890	46.3548
17.1050	439.783	4.889	46.3510
17.1067	439.833	4.889	46.3472
17.1083	439.884	4.889	46.3435
17.1100	439.934	4.888	46.3397
17.1117	439.984	4.888	46.3360
17.1133	440.034	4.887	46.3322
17.1150	440.084	4.887	46.3284
17.1167	440.134	4.887	46.3246
17.1183	440.185	4.886	46.3209
17.1200	440.235	4.886	46.3172
17.1217	440.285	4.885	46.3135
17.1233	440.335	4.885	46.3098
17.1250	440.385	4.885	46.3061
17.1267	440.435	4.884	46.3024
17.1283	440.485	4.884	46.2987
17.1300	440.536	4.883	46.2950
17.1317	440.586	4.883	46.2914
17.1333	440.636	4.883	46.2875
17.1350	440.686	4.882	46.2837
17.1367	440.736	4.882	46.2799
17.1383	440.786	4.881	46.2759
17.1400	440.836	4.881	46.2721
17.1417	440.887	4.881	46.2684
17.1433	440.937	4.880	46.2648
17.1450	440.987	4.880	46.2611
17.1467	441.037	4.879	46.2574
17.1483	441.087	4.879	46.2537
17.1500	441.137	4.879	46.2500
17.1517	441.187	4.878	46.2464
17.1533	441.238	4.878	46.2427
17.1550	441.288	4.878	46.2390
17.1567	441.338	4.877	46.2353
17.1583	441.388	4.877	46.2315
17.1600	441.438	4.876	46.2277
17.1617	441.488	4.876	46.2239
17.1633	441.538	4.876	46.2202
17.1650	441.589	4.875	46.2166
17.1667	441.639	4.875	46.2130
17.1683	441.689	4.874	46.2092
17.1700	441.739	4.874	46.2055
17.1717	441.789	4.874	46.2018
17.1733	441.839	4.873	46.1981
17.1750	441.889	4.873	46.1944
17.1767	441.939	4.872	46.1906
17.1783	441.990	4.872	46.1869
17.1800	442.040	4.872	46.1831
17.1817	442.090	4.871	46.1793
17.1833	442.140	4.871	46.1756
17.1850	442.190	4.870	46.1719
17.1867	442.240	4.870	46.1682
17.1883	442.290	4.870	46.1644
17.1900	442.340	4.869	46.1606
17.1917	442.391	4.869	46.1570
17.1933	442.441	4.868	46.1533
17.1950	442.491	4.868	46.1497
17.1967	442.541	4.868	46.1460
17.1983	442.591	4.867	46.1423
17.2000	442.641	4.867	46.1387
17.2017	442.691	4.867	46.1350
17.2033	442.742	4.866	46.1313
17.2050	442.792	4.866	46.1275
17.2067	442.842	4.865	46.1238
17.2083	442.892	4.865	46.1201
17.2100	442.942	4.865	46.1163
17.2117	442.992	4.864	46.1126
17.2133	443.042	4.864	46.1089
17.2150	443.092	4.863	46.1052
17.2167	443.143	4.863	46.1016
17.2183	443.193	4.863	46.0978
17.2200	443.243	4.862	46.0941
17.2217	443.293	4.862	46.0904
17.2233	443.343	4.861	46.0866
17.2250	443.393	4.861	46.0829
17.2267	443.443	4.861	46.0793
17.2283	443.493	4.860	46.0756
17.2300	443.544	4.860	46.0718
17.2317	443.594	4.859	46.0680
17.2333	443.644	4.859	46.0643
17.2350	443.694	4.859	46.0607
17.2367	443.744	4.858	46.0571
17.2383	443.794	4.858	46.0535
17.2400	443.844	4.858	46.0499
17.2417	443.894	4.857	46.0462
17.2433	443.944	4.857	46.0425
17.2450	443.995	4.856	46.0388
17.2467	444.045	4.856	46.0351
17.2483	444.095	4.856	46.0314
17.2500	444.145	4.855	46.0277
17.2517	444.195	4.855	46.0241
17.2533	444.245	4.854	46.0203
17.2550	444.295	4.854	46.0166
17.2567	444.345	4.854	46.0129
17.2583	444.396	4.853	46.0093
17.2600	444.446	4.853	46.0056
17.2617	444.496	4.853	46.0019
17.2633	444.546	4.852	45.9983
17.2650	444.596	4.852	45.9947
17.2667	444.646	4.851	45.9910
17.2683	444.696	4.851	45.9873
17.2700	444.746	4.851	45.9836
17.2717	444.797	4.850	45.9798
17.2733	444.847	4.850	45.9761
17.2750	444.897	4.849	45.9723
17.2767	444.947	4.849	45.9686
17.2783	444.997	4.849	45.9650
17.2800	445.047	4.848	45.9614
17.2817	445.097	4.848	45.9576
17.2833	445.147	4.847	45.9539
17.2850	445.197	4.847	45.9503
17.2867	445.247	4.847	45.9466
17.2883	445.298	4.846	45.9430
17.2900	445.348	4.846	45.9392
17.2917	445.398	4.845	45.9355
17.2933	445.448	4.845	45.9317
17.2950	445.498	4.845	45.9279
17.2967	445.548	4.844	45.9242
17.2983	445.598	4.844	45.9205
17.3000	445.648	4.844	45.9169
17.3017	445.698	4.843	45.9133
17.3033	445.749	4.843	45.9096
17.3050	445.799	4.842	45.9060
17.3067	445.849	4.842	45.9023
17.3083	445.899	4.842	45.8987
17.3100	445.949	4.841	45.8952
17.3117	445.999	4.841	45.8916
17.3133	446.049	4.840	45.8880
17.3150	446.099	4.840	45.8844
17.3167	446.149	4.840	45.8808
17.3183	446.200	4.839	45.8771
17.3200	446.250	4.839	45.8735
17.3217	446.300	4.839	45.8698
