Filename	chinese fir rate 5(4)
Instrument name	0550-0170 (192.168.1.100)
Operator	yogesh
rundate	6/8/2019
Sample name	chinese fir
proceduresegments	Select Gas: Gas 1 ; Equilibrate 25.00 °C; Ramp 20 °C/min to 150.00 °C; Ramp 30 °C/min to 600.00 °C; Isothermal 5.0 min
[step]
Ramp 20 °C/min to 150.00 °C
Time	Temperature	Weight	Weight
min	°C	mg	%
11.6233	292.779	9.471	88.4569
11.6250	292.829	9.470	88.4509
11.6267	292.878	9.470	88.4449
11.6283	292.928	9.469	88.4391
11.6300	292.978	9.468	88.4332
11.6317	293.028	9.468	88.4274
11.6333	293.077	9.467	88.4216
11.6350	293.127	9.466	88.4157
11.6367	293.177	9.466	88.4097
11.6383	293.227	9.465	88.4038
11.6400	293.276	9.465	88.3978
11.6417	293.326	9.464	88.3920
11.6433	293.376	9.463	88.3860
11.6450	293.426	9.463	88.3800
11.6467	293.475	9.462	88.3739
11.6483	293.525	9.461	88.3678
11.6500	293.575	9.461	88.3619
11.6517	293.625	9.460	88.3558
11.6533	293.675	9.459	88.3497
11.6550	293.724	9.459	88.3437
11.6567	293.774	9.458	88.3376
11.6583	293.824	9.457	88.3314
11.6600	293.874	9.457	88.3253
11.6617	293.923	9.456	88.3192
11.6633	293.973	9.455	88.3132
11.6650	294.023	9.455	88.3072
11.6667	294.073	9.454	88.3011
11.6683	294.122	9.454	88.2950
11.6700	294.172	9.453	88.2888
11.6717	294.222	9.452	88.2828
11.6733	294.272	9.452	88.2767
11.6750	294.322	9.451	88.2706
11.6767	294.371	9.450	88.2644
11.6783	294.421	9.450	88.2582
11.6800	294.471	9.449	88.2519
11.6817	294.521	9.448	88.2457
11.6833	294.570	9.448	88.2394
11.6850	294.620	9.447	88.2332
11.6867	294.670	9.446	88.2270
11.6883	294.720	9.446	88.2207
11.6900	294.769	9.445	88.2144
11.6917	294.819	9.444	88.2081
11.6933	294.869	9.444	88.2019
11.6950	294.919	9.443	88.1957
11.6967	294.969	9.442	88.1895
11.6983	295.018	9.442	88.1833
11.7000	295.068	9.441	88.1771
11.7017	295.118	9.440	88.1708
11.7033	295.168	9.440	88.1644
11.7050	295.217	9.439	88.1581
11.7067	295.267	9.438	88.1517
11.7083	295.317	9.438	88.1453
11.7100	295.367	9.437	88.1390
11.7117	295.416	9.436	88.1325
11.7133	295.466	9.435	88.1262
11.7150	295.516	9.435	88.1198
11.7167	295.566	9.434	88.1134
11.7183	295.616	9.433	88.1072
11.7200	295.665	9.433	88.1009
11.7217	295.715	9.432	88.0945
11.7233	295.765	9.431	88.0881
11.7250	295.815	9.431	88.0818
11.7267	295.864	9.430	88.0754
11.7283	295.914	9.429	88.0691
11.7300	295.964	9.429	88.0627
11.7317	296.014	9.428	88.0562
11.7333	296.063	9.427	88.0498
11.7350	296.113	9.427	88.0434
11.7367	296.163	9.426	88.0370
11.7383	296.213	9.425	88.0305
11.7400	296.263	9.425	88.0241
11.7417	296.312	9.424	88.0175
11.7433	296.362	9.423	88.0108
11.7450	296.412	9.422	88.0042
11.7467	296.462	9.422	87.9976
11.7483	296.511	9.421	87.9911
11.7500	296.561	9.420	87.9845
11.7517	296.611	9.420	87.9780
11.7533	296.661	9.419	87.9714
11.7550	296.710	9.418	87.9649
11.7567	296.760	9.417	87.9582
11.7583	296.810	9.417	87.9516
11.7600	296.860	9.416	87.9450
11.7617	296.910	9.415	87.9384
11.7633	296.959	9.415	87.9317
11.7650	297.009	9.414	87.9251
11.7667	297.059	9.413	87.9184
11.7683	297.109	9.412	87.9117
11.7700	297.158	9.412	87.9049
11.7717	297.208	9.411	87.8983
11.7733	297.258	9.410	87.8915
11.7750	297.308	9.410	87.8849
11.7767	297.357	9.409	87.8782
11.7783	297.407	9.408	87.8715
11.7800	297.457	9.407	87.8647
11.7817	297.507	9.407	87.8579
11.7833	297.557	9.406	87.8513
11.7850	297.606	9.405	87.8446
11.7867	297.656	9.405	87.8379
11.7883	297.706	9.404	87.8312
11.7900	297.756	9.403	87.8245
11.7917	297.805	9.402	87.8177
11.7933	297.855	9.402	87.8107
11.7950	297.905	9.401	87.8038
11.7967	297.955	9.400	87.7967
11.7983	298.005	9.399	87.7898
11.8000	298.054	9.399	87.7829
11.8017	298.104	9.398	87.7759
11.8033	298.154	9.397	87.7691
11.8050	298.204	9.396	87.7622
11.8067	298.253	9.396	87.7553
11.8083	298.303	9.395	87.7484
11.8100	298.353	9.394	87.7416
11.8117	298.403	9.394	87.7347
11.8133	298.453	9.393	87.7278
11.8150	298.502	9.392	87.7208
11.8167	298.552	9.391	87.7138
11.8183	298.602	9.391	87.7068
11.8200	298.652	9.390	87.6999
11.8217	298.701	9.389	87.6928
11.8233	298.751	9.388	87.6859
11.8250	298.801	9.388	87.6791
11.8267	298.851	9.387	87.6721
11.8283	298.901	9.386	87.6651
11.8300	298.950	9.385	87.6580
11.8317	299.000	9.385	87.6509
11.8333	299.050	9.384	87.6437
11.8350	299.100	9.383	87.6367
11.8367	299.149	9.382	87.6296
11.8383	299.199	9.382	87.6224
11.8400	299.249	9.381	87.6152
11.8417	299.299	9.380	87.6079
11.8433	299.349	9.379	87.6007
11.8450	299.398	9.378	87.5935
11.8467	299.448	9.378	87.5863
11.8483	299.498	9.377	87.5792
11.8500	299.548	9.376	87.5721
11.8517	299.597	9.375	87.5649
11.8533	299.647	9.375	87.5578
11.8550	299.697	9.374	87.5506
11.8567	299.747	9.373	87.5434
11.8583	299.797	9.372	87.5360
11.8600	299.846	9.372	87.5288
11.8617	299.896	9.371	87.5216
11.8633	299.946	9.370	87.5143
11.8650	299.996	9.369	87.5071
11.8667	300.045	9.368	87.4999
11.8683	300.095	9.368	87.4927
11.8700	300.145	9.367	87.4855
11.8717	300.195	9.366	87.4782
11.8733	300.245	9.365	87.4710
11.8750	300.294	9.365	87.4638
11.8767	300.344	9.364	87.4566
11.8783	300.394	9.363	87.4493
11.8800	300.444	9.362	87.4419
11.8817	300.493	9.361	87.4345
11.8833	300.543	9.361	87.4271
11.8850	300.593	9.360	87.4199
11.8867	300.643	9.359	87.4126
11.8883	300.693	9.358	87.4054
11.8900	300.742	9.357	87.3980
11.8917	300.792	9.357	87.3906
11.8933	300.842	9.356	87.3831
11.8950	300.892	9.355	87.3756
11.8967	300.942	9.354	87.3681
11.8983	300.991	9.353	87.3606
11.9000	301.041	9.353	87.3531
11.9017	301.091	9.352	87.3455
11.9033	301.141	9.351	87.3379
11.9050	301.190	9.350	87.3304
11.9067	301.240	9.349	87.3229
11.9083	301.290	9.349	87.3154
11.9100	301.340	9.348	87.3078
11.9117	301.390	9.347	87.3003
11.9133	301.439	9.346	87.2927
11.9150	301.489	9.345	87.2851
11.9167	301.539	9.345	87.2774
11.9183	301.589	9.344	87.2698
11.9200	301.638	9.343	87.2622
11.9217	301.688	9.342	87.2545
11.9233	301.738	9.341	87.2469
11.9250	301.788	9.341	87.2393
11.9267	301.838	9.340	87.2316
11.9283	301.887	9.339	87.2240
11.9300	301.937	9.338	87.2162
11.9317	301.987	9.337	87.2084
11.9333	302.037	9.336	87.2007
11.9350	302.087	9.336	87.1931
11.9367	302.136	9.335	87.1856
11.9383	302.186	9.334	87.1779
11.9400	302.236	9.333	87.1703
11.9417	302.286	9.332	87.1626
11.9433	302.335	9.331	87.1548
11.9450	302.385	9.331	87.1471
11.9467	302.435	9.330	87.1394
11.9483	302.485	9.329	87.1315
11.9500	302.535	9.328	87.1235
11.9517	302.584	9.327	87.1156
11.9533	302.634	9.326	87.1077
11.9550	302.684	9.326	87.0998
11.9567	302.734	9.325	87.0919
11.9583	302.784	9.324	87.0842
11.9600	302.833	9.323	87.0764
11.9617	302.883	9.322	87.0687
11.9633	302.933	9.321	87.0608
11.9650	302.983	9.321	87.0529
11.9667	303.032	9.320	87.0451
11.9683	303.082	9.319	87.0372
11.9700	303.132	9.318	87.0293
11.9717	303.182	9.317	87.0215
11.9733	303.232	9.316	87.0136
11.9750	303.281	9.315	87.0057
11.9767	303.331	9.315	86.9976
11.9783	303.381	9.314	86.9896
11.9800	303.431	9.313	86.9815
11.9817	303.481	9.312	86.9735
11.9833	303.530	9.311	86.9653
11.9850	303.580	9.310	86.9572
11.9867	303.630	9.309	86.9492
11.9883	303.680	9.309	86.9411
11.9900	303.730	9.308	86.9328
11.9917	303.779	9.307	86.9248
11.9933	303.829	9.306	86.9168
11.9950	303.879	9.305	86.9088
11.9967	303.929	9.304	86.9008
11.9983	303.978	9.303	86.8927
12.0000	304.028	9.303	86.8847
12.0017	304.078	9.302	86.8766
12.0033	304.128	9.301	86.8687
12.0050	304.178	9.300	86.8606
12.0067	304.227	9.299	86.8525
12.0083	304.277	9.298	86.8443
12.0100	304.327	9.297	86.8362
12.0117	304.377	9.296	86.8281
12.0133	304.427	9.296	86.8200
12.0150	304.476	9.295	86.8117
12.0167	304.526	9.294	86.8033
12.0183	304.576	9.293	86.7950
12.0200	304.626	9.292	86.7867
12.0217	304.676	9.291	86.7784
12.0233	304.725	9.290	86.7702
12.0250	304.775	9.289	86.7619
12.0267	304.825	9.288	86.7535
12.0283	304.875	9.288	86.7452
12.0300	304.924	9.287	86.7368
12.0317	304.974	9.286	86.7286
12.0333	305.024	9.285	86.7202
12.0350	305.074	9.284	86.7118
12.0367	305.124	9.283	86.7034
12.0383	305.173	9.282	86.6950
12.0400	305.223	9.281	86.6867
12.0417	305.273	9.280	86.6783
12.0433	305.323	9.280	86.6698
12.0450	305.373	9.279	86.6614
12.0467	305.422	9.278	86.6531
12.0483	305.472	9.277	86.6446
12.0500	305.522	9.276	86.6361
12.0517	305.572	9.275	86.6278
12.0533	305.622	9.274	86.6193
12.0550	305.671	9.273	86.6109
12.0567	305.721	9.272	86.6025
12.0583	305.771	9.271	86.5940
12.0600	305.821	9.271	86.5856
12.0617	305.870	9.270	86.5771
12.0633	305.920	9.269	86.5687
12.0650	305.970	9.268	86.5601
12.0667	306.020	9.267	86.5516
12.0683	306.070	9.266	86.5432
12.0700	306.119	9.265	86.5346
12.0717	306.169	9.264	86.5261
12.0733	306.219	9.263	86.5175
12.0750	306.269	9.262	86.5089
12.0767	306.319	9.261	86.5003
12.0783	306.368	9.260	86.4916
12.0800	306.418	9.260	86.4829
12.0817	306.468	9.259	86.4743
12.0833	306.518	9.258	86.4656
12.0850	306.568	9.257	86.4570
12.0867	306.617	9.256	86.4483
12.0883	306.667	9.255	86.4394
12.0900	306.717	9.254	86.4305
12.0917	306.767	9.253	86.4217
12.0933	306.816	9.252	86.4129
12.0950	306.866	9.251	86.4042
12.0967	306.916	9.250	86.3955
12.0983	306.966	9.249	86.3869
12.1000	307.016	9.248	86.3782
12.1017	307.065	9.247	86.3694
12.1033	307.115	9.246	86.3605
12.1050	307.165	9.245	86.3516
12.1067	307.215	9.245	86.3430
12.1083	307.265	9.244	86.3342
12.1100	307.314	9.243	86.3256
12.1117	307.364	9.242	86.3167
12.1133	307.414	9.241	86.3077
12.1150	307.464	9.240	86.2988
12.1167	307.514	9.239	86.2899
12.1183	307.563	9.238	86.2810
12.1200	307.613	9.237	86.2722
12.1217	307.663	9.236	86.2631
12.1233	307.713	9.235	86.2541
12.1250	307.763	9.234	86.2449
12.1267	307.812	9.233	86.2357
12.1283	307.862	9.232	86.2267
12.1300	307.912	9.231	86.2175
12.1317	307.962	9.230	86.2085
12.1333	308.012	9.229	86.1994
12.1350	308.061	9.228	86.1903
12.1367	308.111	9.227	86.1814
12.1383	308.161	9.226	86.1725
12.1400	308.211	9.225	86.1636
12.1417	308.261	9.224	86.1546
12.1433	308.311	9.223	86.1457
12.1450	308.360	9.222	86.1367
12.1467	308.410	9.221	86.1278
12.1483	308.460	9.221	86.1187
12.1500	308.510	9.220	86.1095
12.1517	308.560	9.219	86.1005
12.1533	308.609	9.218	86.0913
12.1550	308.659	9.217	86.0821
12.1567	308.709	9.216	86.0729
12.1583	308.759	9.215	86.0637
12.1600	308.809	9.214	86.0544
12.1617	308.858	9.213	86.0452
12.1633	308.908	9.212	86.0359
12.1650	308.958	9.211	86.0266
12.1667	309.008	9.210	86.0174
12.1683	309.058	9.209	86.0080
12.1700	309.107	9.208	85.9988
12.1717	309.157	9.207	85.9896
12.1733	309.207	9.206	85.9803
12.1750	309.257	9.205	85.9709
12.1767	309.307	9.204	85.9614
12.1783	309.357	9.203	85.9518
12.1800	309.406	9.202	85.9425
12.1817	309.456	9.201	85.9331
12.1833	309.506	9.200	85.9237
12.1850	309.556	9.199	85.9143
12.1867	309.606	9.198	85.9049
12.1883	309.655	9.197	85.8954
12.1900	309.705	9.196	85.8861
12.1917	309.755	9.195	85.8768
12.1933	309.805	9.194	85.8674
12.1950	309.855	9.193	85.8578
12.1967	309.905	9.192	85.8484
12.1983	309.954	9.191	85.8389
12.2000	310.004	9.190	85.8293
12.2017	310.054	9.189	85.8199
12.2033	310.104	9.188	85.8104
12.2050	310.154	9.187	85.8010
12.2067	310.203	9.185	85.7915
12.2083	310.253	9.184	85.7821
12.2100	310.303	9.183	85.7725
12.2117	310.353	9.182	85.7631
12.2133	310.403	9.181	85.7535
12.2150	310.453	9.180	85.7441
12.2167	310.502	9.179	85.7347
12.2183	310.552	9.178	85.7250
12.2200	310.602	9.177	85.7153
12.2217	310.652	9.176	85.7057
12.2233	310.702	9.175	85.6961
12.2250	310.752	9.174	85.6865
12.2267	310.801	9.173	85.6767
12.2283	310.851	9.172	85.6668
12.2300	310.901	9.171	85.6571
12.2317	310.951	9.170	85.6475
12.2333	311.001	9.169	85.6380
12.2350	311.051	9.168	85.6283
12.2367	311.100	9.167	85.6187
12.2383	311.150	9.166	85.6091
12.2400	311.200	9.165	85.5993
12.2417	311.250	9.164	85.5896
12.2433	311.300	9.163	85.5799
12.2450	311.350	9.162	85.5702
12.2467	311.399	9.161	85.5604
12.2483	311.449	9.160	85.5507
12.2500	311.499	9.159	85.5409
12.2517	311.549	9.158	85.5309
12.2533	311.599	9.157	85.5210
12.2550	311.649	9.155	85.5113
12.2567	311.698	9.154	85.5016
12.2583	311.748	9.153	85.4918
12.2600	311.798	9.152	85.4818
12.2617	311.848	9.151	85.4717
12.2633	311.898	9.150	85.4617
12.2650	311.948	9.149	85.4516
12.2667	311.997	9.148	85.4416
12.2683	312.047	9.147	85.4316
12.2700	312.097	9.146	85.4214
12.2717	312.147	9.145	85.4113
12.2733	312.197	9.144	85.4011
12.2750	312.247	9.143	85.3911
12.2767	312.297	9.142	85.3810
12.2783	312.346	9.140	85.3711
12.2800	312.396	9.139	85.3610
12.2817	312.446	9.138	85.3509
12.2833	312.496	9.137	85.3410
12.2850	312.546	9.136	85.3309
12.2867	312.596	9.135	85.3209
12.2883	312.645	9.134	85.3109
12.2900	312.695	9.133	85.3007
12.2917	312.745	9.132	85.2903
12.2933	312.795	9.131	85.2801
12.2950	312.845	9.130	85.2701
12.2967	312.895	9.129	85.2599
12.2983	312.945	9.128	85.2500
12.3000	312.994	9.126	85.2397
12.3017	313.044	9.125	85.2293
12.3033	313.094	9.124	85.2191
12.3050	313.144	9.123	85.2090
12.3067	313.194	9.122	85.1986
12.3083	313.244	9.121	85.1884
12.3100	313.293	9.120	85.1781
12.3117	313.343	9.119	85.1679
12.3133	313.393	9.118	85.1575
12.3150	313.443	9.117	85.1472
12.3167	313.493	9.115	85.1369
12.3183	313.543	9.114	85.1268
12.3200	313.593	9.113	85.1167
12.3217	313.642	9.112	85.1063
12.3233	313.692	9.111	85.0956
12.3250	313.742	9.110	85.0852
12.3267	313.792	9.109	85.0747
12.3283	313.842	9.108	85.0645
12.3300	313.892	9.107	85.0541
12.3317	313.942	9.105	85.0437
12.3333	313.991	9.104	85.0333
12.3350	314.041	9.103	85.0227
12.3367	314.091	9.102	85.0122
12.3383	314.141	9.101	85.0016
12.3400	314.191	9.100	84.9913
12.3417	314.241	9.099	84.9807
12.3433	314.291	9.098	84.9702
12.3450	314.340	9.096	84.9596
12.3467	314.390	9.095	84.9491
12.3483	314.440	9.094	84.9387
12.3500	314.490	9.093	84.9280
12.3517	314.540	9.092	84.9174
12.3533	314.590	9.091	84.9067
12.3550	314.640	9.090	84.8960
12.3567	314.689	9.088	84.8852
12.3583	314.739	9.087	84.8746
12.3600	314.789	9.086	84.8641
12.3617	314.839	9.085	84.8534
12.3633	314.889	9.084	84.8429
12.3650	314.939	9.083	84.8322
12.3667	314.989	9.082	84.8216
12.3683	315.038	9.081	84.8110
12.3700	315.088	9.079	84.8006
12.3717	315.138	9.078	84.7900
12.3733	315.188	9.077	84.7792
12.3750	315.238	9.076	84.7685
12.3767	315.288	9.075	84.7577
12.3783	315.338	9.074	84.7468
12.3800	315.387	9.072	84.7360
12.3817	315.437	9.071	84.7253
12.3833	315.487	9.070	84.7144
12.3850	315.537	9.069	84.7036
12.3867	315.587	9.068	84.6926
12.3883	315.637	9.067	84.6817
12.3900	315.687	9.066	84.6708
12.3917	315.737	9.064	84.6600
12.3933	315.786	9.063	84.6492
12.3950	315.836	9.062	84.6384
12.3967	315.886	9.061	84.6276
12.3983	315.936	9.060	84.6165
12.4000	315.986	9.059	84.6056
12.4017	316.036	9.057	84.5947
12.4033	316.086	9.056	84.5840
12.4050	316.135	9.055	84.5731
12.4067	316.185	9.054	84.5621
12.4083	316.235	9.053	84.5510
12.4100	316.285	9.051	84.5399
12.4117	316.335	9.050	84.5288
12.4133	316.385	9.049	84.5177
12.4150	316.435	9.048	84.5067
12.4167	316.485	9.047	84.4957
12.4183	316.534	9.046	84.4844
12.4200	316.584	9.044	84.4732
12.4217	316.634	9.043	84.4620
12.4233	316.684	9.042	84.4511
12.4250	316.734	9.041	84.4400
12.4267	316.784	9.040	84.4290
12.4283	316.834	9.038	84.4176
12.4300	316.883	9.037	84.4063
12.4317	316.933	9.036	84.3950
12.4333	316.983	9.035	84.3836
12.4350	317.033	9.034	84.3724
12.4367	317.083	9.032	84.3612
12.4383	317.133	9.031	84.3499
12.4400	317.183	9.030	84.3387
12.4417	317.233	9.029	84.3274
12.4433	317.283	9.028	84.3161
12.4450	317.332	9.026	84.3048
12.4467	317.382	9.025	84.2935
12.4483	317.432	9.024	84.2821
12.4500	317.482	9.023	84.2705
12.4517	317.532	9.021	84.2592
12.4533	317.582	9.020	84.2479
12.4550	317.632	9.019	84.2367
12.4567	317.682	9.018	84.2255
12.4583	317.731	9.017	84.2140
12.4600	317.781	9.015	84.2026
12.4617	317.831	9.014	84.1911
12.4633	317.881	9.013	84.1795
12.4650	317.931	9.012	84.1680
12.4667	317.981	9.010	84.1568
12.4683	318.031	9.009	84.1454
12.4700	318.081	9.008	84.1339
12.4717	318.131	9.007	84.1221
12.4733	318.180	9.006	84.1105
12.4750	318.230	9.004	84.0992
12.4767	318.280	9.003	84.0878
12.4783	318.330	9.002	84.0764
12.4800	318.380	9.001	84.0648
12.4817	318.430	8.999	84.0532
12.4833	318.480	8.998	84.0415
12.4850	318.530	8.997	84.0298
12.4867	318.580	8.996	84.0182
12.4883	318.629	8.994	84.0069
12.4900	318.679	8.993	83.9953
12.4917	318.729	8.992	83.9834
12.4933	318.779	8.991	83.9717
12.4950	318.829	8.989	83.9601
12.4967	318.879	8.988	83.9484
12.4983	318.929	8.987	83.9368
12.5000	318.979	8.986	83.9250
12.5017	319.029	8.984	83.9131
12.5033	319.078	8.983	83.9011
12.5050	319.128	8.982	83.8892
12.5067	319.178	8.981	83.8774
12.5083	319.228	8.979	83.8655
12.5100	319.278	8.978	83.8536
12.5117	319.328	8.977	83.8419
12.5133	319.378	8.975	83.8300
12.5150	319.428	8.974	83.8179
12.5167	319.478	8.973	83.8060
12.5183	319.528	8.972	83.7943
12.5200	319.577	8.970	83.7824
12.5217	319.627	8.969	83.7706
12.5233	319.677	8.968	83.7583
12.5250	319.727	8.966	83.7460
12.5267	319.777	8.965	83.7339
12.5283	319.827	8.964	83.7219
12.5300	319.877	8.963	83.7102
12.5317	319.927	8.961	83.6980
12.5333	319.977	8.960	83.6862
12.5350	320.027	8.959	83.6743
12.5367	320.077	8.958	83.6625
12.5383	320.126	8.956	83.6505
12.5400	320.176	8.955	83.6385
12.5417	320.226	8.954	83.6266
12.5433	320.276	8.952	83.6146
12.5450	320.326	8.951	83.6024
12.5467	320.376	8.950	83.5904
12.5483	320.426	8.949	83.5783
12.5500	320.476	8.947	83.5660
12.5517	320.526	8.946	83.5541
12.5533	320.576	8.945	83.5419
12.5550	320.626	8.943	83.5296
12.5567	320.675	8.942	83.5172
12.5583	320.725	8.941	83.5049
12.5600	320.775	8.939	83.4926
12.5617	320.825	8.938	83.4805
12.5633	320.875	8.937	83.4681
12.5650	320.925	8.935	83.4558
12.5667	320.975	8.934	83.4433
12.5683	321.025	8.933	83.4310
12.5700	321.075	8.931	83.4189
12.5717	321.125	8.930	83.4066
12.5733	321.174	8.929	83.3945
12.5750	321.224	8.928	83.3821
12.5767	321.274	8.926	83.3696
12.5783	321.324	8.925	83.3570
12.5800	321.374	8.924	83.3446
12.5817	321.424	8.922	83.3323
12.5833	321.474	8.921	83.3201
12.5850	321.524	8.920	83.3077
12.5867	321.574	8.918	83.2951
12.5883	321.624	8.917	83.2826
12.5900	321.674	8.916	83.2701
12.5917	321.724	8.914	83.2578
12.5933	321.773	8.913	83.2453
12.5950	321.823	8.912	83.2327
12.5967	321.873	8.910	83.2202
12.5983	321.923	8.909	83.2077
12.6000	321.973	8.908	83.1951
12.6017	322.023	8.906	83.1826
12.6033	322.073	8.905	83.1701
12.6050	322.123	8.903	83.1575
12.6067	322.173	8.902	83.1448
12.6083	322.223	8.901	83.1320
12.6100	322.273	8.899	83.1191
12.6117	322.323	8.898	83.1062
12.6133	322.372	8.897	83.0938
12.6150	322.422	8.895	83.0811
12.6167	322.472	8.894	83.0686
12.6183	322.522	8.893	83.0558
12.6200	322.572	8.891	83.0430
12.6217	322.622	8.890	83.0300
12.6233	322.672	8.888	83.0173
12.6250	322.722	8.887	83.0047
12.6267	322.772	8.886	82.9920
12.6283	322.822	8.884	82.9794
12.6300	322.872	8.883	82.9667
12.6317	322.922	8.882	82.9537
12.6333	322.971	8.880	82.9411
12.6350	323.021	8.879	82.9283
12.6367	323.071	8.878	82.9154
12.6383	323.121	8.876	82.9024
12.6400	323.171	8.875	82.8892
12.6417	323.221	8.873	82.8763
12.6433	323.271	8.872	82.8634
12.6450	323.321	8.871	82.8504
12.6467	323.371	8.869	82.8375
12.6483	323.421	8.868	82.8244
12.6500	323.471	8.866	82.8111
12.6517	323.521	8.865	82.7981
12.6533	323.571	8.864	82.7850
12.6550	323.620	8.862	82.7721
12.6567	323.670	8.861	82.7593
12.6583	323.720	8.859	82.7462
12.6600	323.770	8.858	82.7330
12.6617	323.820	8.857	82.7196
12.6633	323.870	8.855	82.7066
12.6650	323.920	8.854	82.6936
12.6667	323.970	8.852	82.6806
12.6683	324.020	8.851	82.6673
12.6700	324.070	8.850	82.6540
12.6717	324.120	8.848	82.6408
12.6733	324.170	8.847	82.6276
12.6750	324.219	8.845	82.6145
12.6767	324.269	8.844	82.6012
12.6783	324.319	8.843	82.5880
12.6800	324.369	8.841	82.5747
12.6817	324.419	8.840	82.5612
12.6833	324.469	8.838	82.5479
12.6850	324.519	8.837	82.5344
12.6867	324.569	8.835	82.5214
12.6883	324.619	8.834	82.5082
12.6900	324.669	8.833	82.4947
12.6917	324.719	8.831	82.4808
12.6933	324.769	8.830	82.4673
12.6950	324.819	8.828	82.4539
12.6967	324.868	8.827	82.4406
12.6983	324.918	8.825	82.4274
12.7000	324.968	8.824	82.4140
12.7017	325.018	8.822	82.4005
12.7033	325.068	8.821	82.3870
12.7050	325.118	8.820	82.3734
12.7067	325.168	8.818	82.3599
12.7083	325.218	8.817	82.3462
12.7100	325.268	8.815	82.3329
12.7117	325.318	8.814	82.3193
12.7133	325.368	8.812	82.3057
12.7150	325.418	8.811	82.2918
12.7167	325.468	8.809	82.2784
12.7183	325.518	8.808	82.2650
12.7200	325.567	8.806	82.2515
12.7217	325.617	8.805	82.2379
12.7233	325.667	8.804	82.2240
12.7250	325.717	8.802	82.2105
12.7267	325.767	8.801	82.1967
12.7283	325.817	8.799	82.1833
12.7300	325.867	8.798	82.1695
12.7317	325.917	8.796	82.1555
12.7333	325.967	8.795	82.1415
12.7350	326.017	8.793	82.1274
12.7367	326.067	8.792	82.1135
12.7383	326.117	8.790	82.0998
12.7400	326.167	8.789	82.0858
12.7417	326.217	8.787	82.0722
12.7433	326.266	8.786	82.0583
12.7450	326.316	8.784	82.0442
12.7467	326.366	8.783	82.0301
12.7483	326.416	8.781	82.0164
12.7500	326.466	8.780	82.0027
12.7517	326.516	8.778	81.9893
12.7533	326.566	8.777	81.9755
12.7550	326.616	8.775	81.9613
12.7567	326.666	8.774	81.9471
12.7583	326.716	8.772	81.9328
12.7600	326.766	8.771	81.9189
12.7617	326.816	8.769	81.9048
12.7633	326.866	8.768	81.8910
12.7650	326.916	8.766	81.8770
12.7667	326.965	8.765	81.8630
12.7683	327.015	8.763	81.8484
12.7700	327.065	8.762	81.8339
12.7717	327.115	8.760	81.8201
12.7733	327.165	8.759	81.8063
12.7750	327.215	8.757	81.7921
12.7767	327.265	8.756	81.7780
12.7783	327.315	8.754	81.7637
12.7800	327.365	8.753	81.7496
12.7817	327.415	8.751	81.7358
12.7833	327.465	8.750	81.7215
12.7850	327.515	8.748	81.7072
12.7867	327.565	8.747	81.6928
12.7883	327.615	8.745	81.6783
12.7900	327.664	8.744	81.6640
12.7917	327.714	8.742	81.6499
12.7933	327.764	8.741	81.6357
12.7950	327.814	8.739	81.6213
12.7967	327.864	8.737	81.6068
12.7983	327.914	8.736	81.5924
12.8000	327.964	8.734	81.5781
12.8017	328.014	8.733	81.5640
12.8033	328.064	8.731	81.5496
12.8050	328.114	8.730	81.5354
12.8067	328.164	8.728	81.5207
12.8083	328.214	8.727	81.5061
12.8100	328.264	8.725	81.4916
12.8117	328.314	8.724	81.4770
12.8133	328.363	8.722	81.4625
12.8150	328.413	8.720	81.4480
12.8167	328.463	8.719	81.4333
12.8183	328.513	8.717	81.4183
12.8200	328.563	8.716	81.4033
12.8217	328.613	8.714	81.3888
12.8233	328.663	8.713	81.3744
12.8250	328.713	8.711	81.3601
12.8267	328.763	8.709	81.3455
12.8283	328.813	8.708	81.3306
12.8300	328.863	8.706	81.3157
12.8317	328.913	8.705	81.3011
12.8333	328.963	8.703	81.2866
12.8350	329.013	8.702	81.2721
12.8367	329.062	8.700	81.2576
12.8383	329.112	8.698	81.2429
12.8400	329.162	8.697	81.2279
12.8417	329.212	8.695	81.2131
12.8433	329.262	8.694	81.1983
12.8450	329.312	8.692	81.1840
12.8467	329.362	8.691	81.1693
12.8483	329.412	8.689	81.1542
12.8500	329.462	8.687	81.1391
12.8517	329.512	8.686	81.1239
12.8533	329.562	8.684	81.1090
12.8550	329.612	8.683	81.0943
12.8567	329.662	8.681	81.0795
12.8583	329.712	8.679	81.0646
12.8600	329.761	8.678	81.0495
12.8617	329.811	8.676	81.0344
12.8633	329.861	8.675	81.0193
12.8650	329.911	8.673	81.0043
12.8667	329.961	8.671	80.9897
12.8683	330.011	8.670	80.9747
12.8700	330.061	8.668	80.9598
12.8717	330.111	8.667	80.9446
12.8733	330.161	8.665	80.9295
12.8750	330.211	8.663	80.9148
12.8767	330.261	8.662	80.8997
12.8783	330.311	8.660	80.8848
12.8800	330.361	8.659	80.8697
12.8817	330.411	8.657	80.8542
12.8833	330.461	8.655	80.8388
12.8850	330.510	8.654	80.8235
12.8867	330.560	8.652	80.8086
12.8883	330.610	8.650	80.7934
12.8900	330.660	8.649	80.7778
12.8917	330.710	8.647	80.7627
12.8933	330.760	8.645	80.7471
12.8950	330.810	8.644	80.7319
12.8967	330.860	8.642	80.7166
12.8983	330.910	8.641	80.7014
