Filename	GREEN ALGAE 5Cmin
Instrument name	0550-0170 (192.168.1.100)
Operator	Shri Ram
rundate	8/9/2023
Sample name	GREEN ALGAE 5C/min
proceduresegments	Select Gas: Gas 1 ; Equilibrate 30.00 °C; Ramp 20 °C/min to 150.00 °C; Isothermal 1.0 min; Ramp 5 °C/min to 850.00 °C
[step]
Ramp 20 °C/min to 150.00 °C
Time	Temperature	Weight	Weight
min	°C	mg	%
57.4317	402.529	4.871	45.9682
57.4333	402.537	4.871	45.9676
57.4350	402.546	4.871	45.9670
57.4367	402.554	4.871	45.9664
57.4383	402.562	4.871	45.9658
57.4400	402.571	4.871	45.9652
57.4417	402.579	4.871	45.9646
57.4433	402.587	4.871	45.9639
57.4450	402.596	4.871	45.9633
57.4467	402.604	4.871	45.9627
57.4483	402.612	4.871	45.9621
57.4500	402.620	4.871	45.9615
57.4517	402.629	4.871	45.9609
57.4533	402.637	4.870	45.9602
57.4550	402.645	4.870	45.9596
57.4567	402.654	4.870	45.9590
57.4583	402.662	4.870	45.9584
57.4600	402.670	4.870	45.9578
57.4617	402.679	4.870	45.9572
57.4633	402.687	4.870	45.9565
57.4650	402.695	4.870	45.9559
57.4667	402.703	4.870	45.9553
57.4683	402.712	4.870	45.9547
57.4700	402.720	4.870	45.9541
57.4717	402.728	4.870	45.9535
57.4733	402.737	4.870	45.9529
57.4750	402.745	4.870	45.9522
57.4767	402.753	4.870	45.9516
57.4783	402.761	4.869	45.9510
57.4800	402.770	4.869	45.9504
57.4817	402.778	4.869	45.9498
57.4833	402.786	4.869	45.9492
57.4850	402.795	4.869	45.9485
57.4867	402.803	4.869	45.9479
57.4883	402.811	4.869	45.9473
57.4900	402.819	4.869	45.9467
57.4917	402.828	4.869	45.9461
57.4933	402.836	4.869	45.9455
57.4950	402.844	4.869	45.9449
57.4967	402.853	4.869	45.9443
57.4983	402.861	4.869	45.9436
57.5000	402.869	4.869	45.9430
57.5017	402.877	4.869	45.9424
57.5033	402.886	4.869	45.9418
57.5050	402.894	4.868	45.9412
57.5067	402.902	4.868	45.9406
57.5083	402.910	4.868	45.9400
57.5100	402.919	4.868	45.9393
57.5117	402.927	4.868	45.9387
57.5133	402.935	4.868	45.9381
57.5150	402.944	4.868	45.9375
57.5167	402.952	4.868	45.9369
57.5183	402.960	4.868	45.9362
57.5200	402.968	4.868	45.9356
57.5217	402.977	4.868	45.9350
57.5233	402.985	4.868	45.9344
57.5250	402.993	4.868	45.9338
57.5267	403.001	4.868	45.9332
57.5283	403.010	4.868	45.9325
57.5300	403.018	4.867	45.9319
57.5317	403.026	4.867	45.9313
57.5333	403.035	4.867	45.9307
57.5350	403.043	4.867	45.9301
57.5367	403.051	4.867	45.9295
57.5383	403.059	4.867	45.9289
57.5400	403.068	4.867	45.9282
57.5417	403.076	4.867	45.9276
57.5433	403.084	4.867	45.9270
57.5450	403.093	4.867	45.9264
57.5467	403.101	4.867	45.9258
57.5483	403.109	4.867	45.9251
57.5500	403.117	4.867	45.9245
57.5517	403.126	4.867	45.9239
57.5533	403.134	4.867	45.9233
57.5550	403.142	4.866	45.9227
57.5567	403.151	4.866	45.9221
57.5583	403.159	4.866	45.9215
57.5600	403.167	4.866	45.9209
57.5617	403.175	4.866	45.9202
57.5633	403.184	4.866	45.9196
57.5650	403.192	4.866	45.9190
57.5667	403.200	4.866	45.9184
57.5683	403.209	4.866	45.9178
57.5700	403.217	4.866	45.9172
57.5717	403.225	4.866	45.9166
57.5733	403.233	4.866	45.9160
57.5750	403.242	4.866	45.9153
57.5767	403.250	4.866	45.9147
57.5783	403.258	4.866	45.9141
57.5800	403.267	4.866	45.9135
57.5817	403.275	4.865	45.9129
57.5833	403.283	4.865	45.9123
57.5850	403.292	4.865	45.9117
57.5867	403.300	4.865	45.9111
57.5883	403.308	4.865	45.9104
57.5900	403.316	4.865	45.9098
57.5917	403.325	4.865	45.9092
57.5933	403.333	4.865	45.9086
57.5950	403.341	4.865	45.9080
57.5967	403.350	4.865	45.9074
57.5983	403.358	4.865	45.9067
57.6000	403.366	4.865	45.9061
57.6017	403.375	4.865	45.9055
57.6033	403.383	4.865	45.9049
57.6050	403.391	4.865	45.9043
57.6067	403.400	4.864	45.9037
57.6083	403.408	4.864	45.9031
57.6100	403.416	4.864	45.9025
57.6117	403.424	4.864	45.9019
57.6133	403.433	4.864	45.9012
57.6150	403.441	4.864	45.9006
57.6167	403.449	4.864	45.9000
57.6183	403.458	4.864	45.8994
57.6200	403.466	4.864	45.8988
57.6217	403.474	4.864	45.8982
57.6233	403.483	4.864	45.8976
57.6250	403.491	4.864	45.8970
57.6267	403.499	4.864	45.8964
57.6283	403.508	4.864	45.8958
57.6300	403.516	4.864	45.8952
57.6317	403.524	4.864	45.8946
57.6333	403.533	4.863	45.8940
57.6350	403.541	4.863	45.8934
57.6367	403.549	4.863	45.8928
57.6383	403.558	4.863	45.8922
57.6400	403.566	4.863	45.8915
57.6417	403.575	4.863	45.8909
57.6433	403.583	4.863	45.8903
57.6450	403.591	4.863	45.8897
57.6467	403.600	4.863	45.8891
57.6483	403.608	4.863	45.8885
57.6500	403.616	4.863	45.8879
57.6517	403.625	4.863	45.8873
57.6533	403.633	4.863	45.8867
57.6550	403.641	4.863	45.8861
57.6567	403.650	4.863	45.8855
57.6583	403.658	4.862	45.8849
57.6600	403.666	4.862	45.8843
57.6617	403.675	4.862	45.8837
57.6633	403.683	4.862	45.8831
57.6650	403.691	4.862	45.8825
57.6667	403.700	4.862	45.8819
57.6683	403.708	4.862	45.8813
57.6700	403.717	4.862	45.8807
57.6717	403.725	4.862	45.8800
57.6733	403.733	4.862	45.8794
57.6750	403.742	4.862	45.8788
57.6767	403.750	4.862	45.8782
57.6783	403.758	4.862	45.8776
57.6800	403.767	4.862	45.8770
57.6817	403.775	4.862	45.8764
57.6833	403.783	4.862	45.8758
57.6850	403.792	4.861	45.8752
57.6867	403.800	4.861	45.8746
57.6883	403.808	4.861	45.8740
57.6900	403.817	4.861	45.8734
57.6917	403.825	4.861	45.8728
57.6933	403.833	4.861	45.8722
57.6950	403.842	4.861	45.8716
57.6967	403.850	4.861	45.8710
57.6983	403.859	4.861	45.8704
57.7000	403.867	4.861	45.8697
57.7017	403.875	4.861	45.8691
57.7033	403.884	4.861	45.8685
57.7050	403.892	4.861	45.8679
57.7067	403.900	4.861	45.8673
57.7083	403.909	4.861	45.8667
57.7100	403.917	4.860	45.8661
57.7117	403.925	4.860	45.8655
57.7133	403.934	4.860	45.8649
57.7150	403.942	4.860	45.8643
57.7167	403.950	4.860	45.8637
57.7183	403.959	4.860	45.8631
57.7200	403.967	4.860	45.8625
57.7217	403.976	4.860	45.8619
57.7233	403.984	4.860	45.8613
57.7250	403.992	4.860	45.8606
57.7267	404.001	4.860	45.8600
57.7283	404.009	4.860	45.8594
57.7300	404.017	4.860	45.8588
57.7317	404.026	4.860	45.8582
57.7333	404.034	4.860	45.8576
57.7350	404.042	4.860	45.8570
57.7367	404.051	4.859	45.8564
57.7383	404.059	4.859	45.8558
57.7400	404.067	4.859	45.8552
57.7417	404.076	4.859	45.8546
57.7433	404.084	4.859	45.8540
57.7450	404.092	4.859	45.8534
57.7467	404.101	4.859	45.8528
57.7483	404.109	4.859	45.8522
57.7500	404.118	4.859	45.8516
57.7517	404.126	4.859	45.8510
57.7533	404.134	4.859	45.8503
57.7550	404.143	4.859	45.8497
57.7567	404.151	4.859	45.8491
57.7583	404.159	4.859	45.8485
57.7600	404.168	4.859	45.8479
57.7617	404.176	4.859	45.8473
57.7633	404.184	4.858	45.8467
57.7650	404.193	4.858	45.8461
57.7667	404.201	4.858	45.8455
57.7683	404.209	4.858	45.8449
57.7700	404.218	4.858	45.8443
57.7717	404.226	4.858	45.8437
57.7733	404.235	4.858	45.8431
57.7750	404.243	4.858	45.8425
57.7767	404.251	4.858	45.8419
57.7783	404.260	4.858	45.8412
57.7800	404.268	4.858	45.8406
57.7817	404.276	4.858	45.8400
57.7833	404.285	4.858	45.8394
57.7850	404.293	4.858	45.8388
57.7867	404.301	4.858	45.8382
57.7883	404.310	4.857	45.8376
57.7900	404.318	4.857	45.8370
57.7917	404.327	4.857	45.8364
57.7933	404.335	4.857	45.8358
57.7950	404.343	4.857	45.8352
57.7967	404.352	4.857	45.8346
57.7983	404.360	4.857	45.8340
57.8000	404.368	4.857	45.8334
57.8017	404.377	4.857	45.8328
57.8033	404.385	4.857	45.8322
57.8050	404.393	4.857	45.8316
57.8067	404.402	4.857	45.8310
57.8083	404.410	4.857	45.8304
57.8100	404.419	4.857	45.8298
57.8117	404.427	4.857	45.8292
57.8133	404.435	4.857	45.8286
57.8150	404.444	4.856	45.8280
57.8167	404.452	4.856	45.8274
57.8183	404.460	4.856	45.8268
57.8200	404.469	4.856	45.8262
57.8217	404.477	4.856	45.8256
57.8233	404.486	4.856	45.8250
57.8250	404.494	4.856	45.8244
57.8267	404.502	4.856	45.8238
57.8283	404.511	4.856	45.8232
57.8300	404.519	4.856	45.8226
57.8317	404.527	4.856	45.8220
57.8333	404.536	4.856	45.8214
57.8350	404.544	4.856	45.8208
57.8367	404.553	4.856	45.8202
57.8383	404.561	4.856	45.8196
57.8400	404.569	4.856	45.8190
57.8417	404.578	4.855	45.8184
57.8433	404.586	4.855	45.8178
57.8450	404.595	4.855	45.8172
57.8467	404.603	4.855	45.8166
57.8483	404.611	4.855	45.8160
57.8500	404.620	4.855	45.8154
57.8517	404.628	4.855	45.8148
57.8533	404.636	4.855	45.8142
57.8550	404.645	4.855	45.8136
57.8567	404.653	4.855	45.8130
57.8583	404.662	4.855	45.8123
57.8600	404.670	4.855	45.8117
57.8617	404.678	4.855	45.8111
57.8633	404.687	4.855	45.8105
57.8650	404.695	4.855	45.8099
57.8667	404.704	4.854	45.8093
57.8683	404.712	4.854	45.8087
57.8700	404.720	4.854	45.8081
57.8717	404.729	4.854	45.8075
57.8733	404.737	4.854	45.8069
57.8750	404.745	4.854	45.8063
57.8767	404.754	4.854	45.8057
57.8783	404.762	4.854	45.8051
57.8800	404.771	4.854	45.8045
57.8817	404.779	4.854	45.8039
57.8833	404.787	4.854	45.8033
57.8850	404.796	4.854	45.8027
57.8867	404.804	4.854	45.8021
57.8883	404.813	4.854	45.8015
57.8900	404.821	4.854	45.8009
57.8917	404.829	4.854	45.8003
57.8933	404.838	4.853	45.7997
57.8950	404.846	4.853	45.7991
57.8967	404.854	4.853	45.7985
57.8983	404.863	4.853	45.7979
57.9000	404.871	4.853	45.7973
57.9017	404.880	4.853	45.7967
57.9033	404.888	4.853	45.7961
57.9050	404.896	4.853	45.7955
57.9067	404.905	4.853	45.7949
57.9083	404.913	4.853	45.7943
57.9100	404.921	4.853	45.7937
57.9117	404.930	4.853	45.7931
57.9133	404.938	4.853	45.7925
57.9150	404.947	4.853	45.7919
57.9167	404.955	4.853	45.7913
57.9183	404.963	4.853	45.7907
57.9200	404.972	4.852	45.7901
57.9217	404.980	4.852	45.7895
57.9233	404.988	4.852	45.7889
57.9250	404.997	4.852	45.7883
57.9267	405.005	4.852	45.7877
57.9283	405.013	4.852	45.7871
57.9300	405.022	4.852	45.7865
57.9317	405.030	4.852	45.7859
57.9333	405.038	4.852	45.7853
57.9350	405.047	4.852	45.7847
57.9367	405.055	4.852	45.7841
57.9383	405.063	4.852	45.7835
57.9400	405.072	4.852	45.7829
57.9417	405.080	4.852	45.7823
57.9433	405.088	4.852	45.7817
57.9450	405.097	4.851	45.7811
57.9467	405.105	4.851	45.7805
57.9483	405.113	4.851	45.7799
57.9500	405.122	4.851	45.7793
57.9517	405.130	4.851	45.7787
57.9533	405.138	4.851	45.7781
57.9550	405.147	4.851	45.7775
57.9567	405.155	4.851	45.7769
57.9583	405.163	4.851	45.7763
57.9600	405.172	4.851	45.7757
57.9617	405.180	4.851	45.7751
57.9633	405.188	4.851	45.7745
57.9650	405.197	4.851	45.7739
57.9667	405.205	4.851	45.7733
57.9683	405.213	4.851	45.7727
57.9700	405.222	4.851	45.7721
57.9717	405.230	4.850	45.7715
57.9733	405.238	4.850	45.7709
57.9750	405.246	4.850	45.7703
57.9767	405.255	4.850	45.7696
57.9783	405.263	4.850	45.7690
57.9800	405.271	4.850	45.7684
57.9817	405.280	4.850	45.7678
57.9833	405.288	4.850	45.7672
57.9850	405.296	4.850	45.7666
57.9867	405.305	4.850	45.7660
57.9883	405.313	4.850	45.7654
57.9900	405.321	4.850	45.7648
57.9917	405.330	4.850	45.7642
57.9933	405.338	4.850	45.7636
57.9950	405.346	4.850	45.7630
57.9967	405.355	4.850	45.7624
57.9983	405.363	4.849	45.7618
58.0000	405.371	4.849	45.7612
58.0017	405.380	4.849	45.7606
58.0033	405.388	4.849	45.7600
58.0050	405.396	4.849	45.7594
58.0067	405.404	4.849	45.7588
58.0083	405.413	4.849	45.7582
58.0100	405.421	4.849	45.7576
58.0117	405.429	4.849	45.7570
58.0133	405.438	4.849	45.7564
58.0150	405.446	4.849	45.7558
58.0167	405.454	4.849	45.7552
58.0183	405.463	4.849	45.7546
58.0200	405.471	4.849	45.7540
58.0217	405.479	4.849	45.7534
58.0233	405.488	4.848	45.7528
58.0250	405.496	4.848	45.7523
58.0267	405.504	4.848	45.7516
58.0283	405.513	4.848	45.7510
58.0300	405.521	4.848	45.7505
58.0317	405.529	4.848	45.7499
58.0333	405.538	4.848	45.7493
58.0350	405.546	4.848	45.7487
58.0367	405.554	4.848	45.7481
58.0383	405.563	4.848	45.7475
58.0400	405.571	4.848	45.7469
58.0417	405.579	4.848	45.7463
58.0433	405.588	4.848	45.7457
58.0450	405.596	4.848	45.7451
58.0467	405.604	4.848	45.7445
58.0483	405.613	4.848	45.7439
58.0500	405.621	4.847	45.7433
58.0517	405.629	4.847	45.7427
58.0533	405.637	4.847	45.7421
58.0550	405.646	4.847	45.7415
58.0567	405.654	4.847	45.7409
58.0583	405.662	4.847	45.7403
58.0600	405.671	4.847	45.7397
58.0617	405.679	4.847	45.7391
58.0633	405.687	4.847	45.7385
58.0650	405.696	4.847	45.7379
58.0667	405.704	4.847	45.7373
58.0683	405.712	4.847	45.7367
58.0700	405.721	4.847	45.7361
58.0717	405.729	4.847	45.7355
58.0733	405.737	4.847	45.7349
58.0750	405.746	4.847	45.7343
58.0767	405.754	4.846	45.7337
58.0783	405.762	4.846	45.7331
58.0800	405.771	4.846	45.7325
58.0817	405.779	4.846	45.7319
58.0833	405.787	4.846	45.7313
58.0850	405.796	4.846	45.7307
58.0867	405.804	4.846	45.7301
58.0883	405.812	4.846	45.7295
58.0900	405.821	4.846	45.7289
58.0917	405.829	4.846	45.7283
58.0933	405.837	4.846	45.7277
58.0950	405.846	4.846	45.7271
58.0967	405.854	4.846	45.7265
58.0983	405.862	4.846	45.7259
58.1000	405.871	4.846	45.7253
58.1017	405.879	4.846	45.7247
58.1033	405.887	4.845	45.7241
58.1050	405.895	4.845	45.7235
58.1067	405.904	4.845	45.7229
58.1083	405.912	4.845	45.7223
58.1100	405.920	4.845	45.7217
58.1117	405.929	4.845	45.7211
58.1133	405.937	4.845	45.7205
58.1150	405.945	4.845	45.7199
58.1167	405.954	4.845	45.7193
58.1183	405.962	4.845	45.7187
58.1200	405.970	4.845	45.7181
58.1217	405.979	4.845	45.7175
58.1233	405.987	4.845	45.7169
58.1250	405.995	4.845	45.7163
58.1267	406.004	4.845	45.7157
58.1283	406.012	4.844	45.7150
58.1300	406.020	4.844	45.7144
58.1317	406.028	4.844	45.7138
58.1333	406.037	4.844	45.7132
58.1350	406.045	4.844	45.7126
58.1367	406.053	4.844	45.7120
58.1383	406.062	4.844	45.7114
58.1400	406.070	4.844	45.7108
58.1417	406.078	4.844	45.7102
58.1433	406.087	4.844	45.7096
58.1450	406.095	4.844	45.7090
58.1467	406.103	4.844	45.7084
58.1483	406.112	4.844	45.7078
58.1500	406.120	4.844	45.7072
58.1517	406.128	4.844	45.7066
58.1533	406.136	4.844	45.7060
58.1550	406.145	4.843	45.7053
58.1567	406.153	4.843	45.7047
58.1583	406.161	4.843	45.7041
58.1600	406.170	4.843	45.7035
58.1617	406.178	4.843	45.7029
58.1633	406.186	4.843	45.7023
58.1650	406.195	4.843	45.7017
58.1667	406.203	4.843	45.7011
58.1683	406.211	4.843	45.7005
58.1700	406.219	4.843	45.6999
58.1717	406.228	4.843	45.6993
58.1733	406.236	4.843	45.6987
58.1750	406.244	4.843	45.6981
58.1767	406.253	4.843	45.6975
58.1783	406.261	4.843	45.6969
58.1800	406.269	4.843	45.6963
58.1817	406.278	4.842	45.6957
58.1833	406.286	4.842	45.6951
58.1850	406.294	4.842	45.6945
58.1867	406.302	4.842	45.6939
58.1883	406.311	4.842	45.6933
58.1900	406.319	4.842	45.6927
58.1917	406.327	4.842	45.6921
58.1933	406.336	4.842	45.6915
58.1950	406.344	4.842	45.6908
58.1967	406.352	4.842	45.6902
58.1983	406.361	4.842	45.6896
58.2000	406.369	4.842	45.6890
58.2017	406.377	4.842	45.6884
58.2033	406.385	4.842	45.6878
58.2050	406.394	4.842	45.6872
58.2067	406.402	4.841	45.6866
58.2083	406.410	4.841	45.6860
58.2100	406.419	4.841	45.6854
58.2117	406.427	4.841	45.6848
58.2133	406.435	4.841	45.6842
58.2150	406.444	4.841	45.6836
58.2167	406.452	4.841	45.6830
58.2183	406.460	4.841	45.6824
58.2200	406.468	4.841	45.6818
58.2217	406.477	4.841	45.6812
58.2233	406.485	4.841	45.6806
58.2250	406.493	4.841	45.6800
58.2267	406.502	4.841	45.6794
58.2283	406.510	4.841	45.6788
58.2300	406.518	4.841	45.6782
58.2317	406.527	4.841	45.6776
58.2333	406.535	4.840	45.6770
58.2350	406.543	4.840	45.6764
58.2367	406.552	4.840	45.6758
58.2383	406.560	4.840	45.6752
58.2400	406.568	4.840	45.6746
58.2417	406.577	4.840	45.6740
58.2433	406.585	4.840	45.6734
58.2450	406.593	4.840	45.6728
58.2467	406.602	4.840	45.6722
58.2483	406.610	4.840	45.6716
58.2500	406.618	4.840	45.6710
58.2517	406.627	4.840	45.6704
58.2533	406.635	4.840	45.6698
58.2550	406.643	4.840	45.6692
58.2567	406.652	4.840	45.6686
58.2583	406.660	4.840	45.6680
58.2600	406.668	4.839	45.6674
58.2617	406.677	4.839	45.6668
58.2633	406.685	4.839	45.6662
58.2650	406.693	4.839	45.6656
58.2667	406.702	4.839	45.6650
58.2683	406.710	4.839	45.6644
58.2700	406.718	4.839	45.6638
58.2717	406.727	4.839	45.6632
58.2733	406.735	4.839	45.6626
58.2750	406.743	4.839	45.6620
58.2767	406.752	4.839	45.6614
58.2783	406.760	4.839	45.6608
58.2800	406.768	4.839	45.6602
58.2817	406.777	4.839	45.6596
58.2833	406.785	4.839	45.6590
58.2850	406.793	4.838	45.6584
58.2867	406.802	4.838	45.6578
58.2883	406.810	4.838	45.6572
58.2900	406.818	4.838	45.6566
58.2917	406.827	4.838	45.6560
58.2933	406.835	4.838	45.6554
58.2950	406.843	4.838	45.6548
58.2967	406.852	4.838	45.6542
58.2983	406.860	4.838	45.6536
58.3000	406.868	4.838	45.6530
58.3017	406.877	4.838	45.6524
58.3033	406.885	4.838	45.6518
58.3050	406.894	4.838	45.6512
58.3067	406.902	4.838	45.6506
58.3083	406.910	4.838	45.6500
58.3100	406.919	4.838	45.6494
58.3117	406.927	4.837	45.6488
58.3133	406.935	4.837	45.6482
58.3150	406.944	4.837	45.6476
58.3167	406.952	4.837	45.6470
58.3183	406.960	4.837	45.6464
58.3200	406.969	4.837	45.6458
58.3217	406.977	4.837	45.6452
58.3233	406.985	4.837	45.6446
58.3250	406.994	4.837	45.6440
58.3267	407.002	4.837	45.6434
58.3283	407.011	4.837	45.6428
58.3300	407.019	4.837	45.6422
58.3317	407.027	4.837	45.6415
58.3333	407.036	4.837	45.6409
58.3350	407.044	4.837	45.6403
58.3367	407.052	4.837	45.6397
58.3383	407.061	4.836	45.6391
58.3400	407.069	4.836	45.6385
58.3417	407.077	4.836	45.6379
58.3433	407.086	4.836	45.6373
58.3450	407.094	4.836	45.6367
58.3467	407.102	4.836	45.6361
58.3483	407.111	4.836	45.6355
58.3500	407.119	4.836	45.6349
58.3517	407.127	4.836	45.6343
58.3533	407.136	4.836	45.6337
58.3550	407.144	4.836	45.6331
58.3567	407.153	4.836	45.6325
58.3583	407.161	4.836	45.6319
58.3600	407.169	4.836	45.6313
58.3617	407.178	4.836	45.6307
58.3633	407.186	4.835	45.6301
58.3650	407.194	4.835	45.6295
58.3667	407.203	4.835	45.6289
58.3683	407.211	4.835	45.6283
58.3700	407.219	4.835	45.6277
58.3717	407.228	4.835	45.6271
58.3733	407.236	4.835	45.6265
58.3750	407.244	4.835	45.6259
58.3767	407.253	4.835	45.6253
58.3783	407.261	4.835	45.6246
58.3800	407.269	4.835	45.6240
58.3817	407.278	4.835	45.6234
58.3833	407.286	4.835	45.6228
58.3850	407.294	4.835	45.6222
58.3867	407.303	4.835	45.6216
58.3883	407.311	4.835	45.6210
58.3900	407.319	4.834	45.6204
58.3917	407.328	4.834	45.6198
58.3933	407.336	4.834	45.6192
58.3950	407.344	4.834	45.6186
58.3967	407.353	4.834	45.6180
58.3983	407.361	4.834	45.6174
58.4000	407.369	4.834	45.6168
58.4017	407.378	4.834	45.6162
58.4033	407.386	4.834	45.6156
58.4050	407.394	4.834	45.6150
58.4067	407.403	4.834	45.6144
58.4083	407.411	4.834	45.6138
58.4100	407.419	4.834	45.6132
58.4117	407.428	4.834	45.6126
58.4133	407.436	4.834	45.6120
58.4150	407.444	4.834	45.6114
58.4167	407.453	4.833	45.6108
58.4183	407.461	4.833	45.6102
58.4200	407.469	4.833	45.6096
58.4217	407.478	4.833	45.6090
58.4233	407.486	4.833	45.6084
58.4250	407.494	4.833	45.6078
58.4267	407.503	4.833	45.6072
58.4283	407.511	4.833	45.6066
58.4300	407.519	4.833	45.6060
58.4317	407.528	4.833	45.6054
58.4333	407.536	4.833	45.6048
58.4350	407.544	4.833	45.6042
58.4367	407.553	4.833	45.6036
58.4383	407.561	4.833	45.6030
58.4400	407.569	4.833	45.6024
58.4417	407.578	4.832	45.6018
58.4433	407.586	4.832	45.6012
58.4450	407.594	4.832	45.6006
58.4467	407.603	4.832	45.6000
58.4483	407.611	4.832	45.5994
58.4500	407.619	4.832	45.5988
58.4517	407.628	4.832	45.5982
58.4533	407.636	4.832	45.5976
58.4550	407.644	4.832	45.5970
58.4567	407.653	4.832	45.5964
58.4583	407.661	4.832	45.5958
58.4600	407.669	4.832	45.5952
58.4617	407.678	4.832	45.5946
58.4633	407.686	4.832	45.5940
58.4650	407.694	4.832	45.5934
58.4667	407.703	4.832	45.5928
58.4683	407.711	4.831	45.5922
58.4700	407.719	4.831	45.5916
58.4717	407.728	4.831	45.5910
58.4733	407.736	4.831	45.5904
58.4750	407.744	4.831	45.5898
58.4767	407.753	4.831	45.5892
58.4783	407.761	4.831	45.5886
58.4800	407.769	4.831	45.5880
58.4817	407.778	4.831	45.5874
58.4833	407.786	4.831	45.5868
58.4850	407.794	4.831	45.5862
58.4867	407.803	4.831	45.5856
58.4883	407.811	4.831	45.5850
58.4900	407.819	4.831	45.5844
58.4917	407.828	4.831	45.5838
58.4933	407.836	4.831	45.5832
58.4950	407.844	4.830	45.5826
58.4967	407.853	4.830	45.5820
58.4983	407.861	4.830	45.5815
58.5000	407.870	4.830	45.5809
58.5017	407.878	4.830	45.5803
58.5033	407.886	4.830	45.5797
58.5050	407.895	4.830	45.5791
58.5067	407.903	4.830	45.5785
58.5083	407.911	4.830	45.5779
58.5100	407.920	4.830	45.5773
58.5117	407.928	4.830	45.5767
58.5133	407.936	4.830	45.5760
58.5150	407.945	4.830	45.5755
58.5167	407.953	4.830	45.5749
58.5183	407.961	4.830	45.5743
58.5200	407.970	4.830	45.5737
58.5217	407.978	4.829	45.5731
58.5233	407.986	4.829	45.5725
58.5250	407.995	4.829	45.5719
58.5267	408.003	4.829	45.5713
58.5283	408.011	4.829	45.5706
58.5300	408.020	4.829	45.5700
58.5317	408.028	4.829	45.5694
58.5333	408.036	4.829	45.5688
58.5350	408.045	4.829	45.5682
58.5367	408.053	4.829	45.5676
58.5383	408.061	4.829	45.5670
58.5400	408.070	4.829	45.5664
58.5417	408.078	4.829	45.5658
58.5433	408.087	4.829	45.5652
58.5450	408.095	4.829	45.5646
58.5467	408.103	4.828	45.5640
58.5483	408.112	4.828	45.5634
58.5500	408.120	4.828	45.5629
58.5517	408.128	4.828	45.5623
58.5533	408.137	4.828	45.5617
58.5550	408.145	4.828	45.5611
58.5567	408.153	4.828	45.5605
58.5583	408.162	4.828	45.5599
58.5600	408.170	4.828	45.5593
58.5617	408.178	4.828	45.5587
58.5633	408.187	4.828	45.5581
58.5650	408.195	4.828	45.5575
58.5667	408.203	4.828	45.5569
58.5683	408.212	4.828	45.5563
58.5700	408.220	4.828	45.5557
58.5717	408.228	4.828	45.5551
58.5733	408.237	4.827	45.5545
58.5750	408.245	4.827	45.5539
58.5767	408.253	4.827	45.5533
58.5783	408.262	4.827	45.5527
58.5800	408.270	4.827	45.5521
58.5817	408.279	4.827	45.5515
58.5833	408.287	4.827	45.5509
58.5850	408.295	4.827	45.5503
58.5867	408.304	4.827	45.5497
58.5883	408.312	4.827	45.5491
58.5900	408.320	4.827	45.5485
58.5917	408.329	4.827	45.5480
58.5933	408.337	4.827	45.5474
58.5950	408.345	4.827	45.5468
58.5967	408.354	4.827	45.5462
58.5983	408.362	4.827	45.5456
58.6000	408.370	4.826	45.5450
58.6017	408.379	4.826	45.5444
58.6033	408.387	4.826	45.5438
58.6050	408.395	4.826	45.5432
58.6067	408.404	4.826	45.5426
58.6083	408.412	4.826	45.5420
58.6100	408.420	4.826	45.5414
58.6117	408.429	4.826	45.5408
58.6133	408.437	4.826	45.5401
58.6150	408.445	4.826	45.5395
58.6167	408.454	4.826	45.5389
58.6183	408.462	4.826	45.5383
58.6200	408.470	4.826	45.5377
58.6217	408.479	4.826	45.5371
58.6233	408.487	4.826	45.5365
58.6250	408.495	4.826	45.5359
58.6267	408.504	4.825	45.5353
58.6283	408.512	4.825	45.5347
58.6300	408.520	4.825	45.5342
58.6317	408.529	4.825	45.5336
58.6333	408.537	4.825	45.5330
58.6350	408.546	4.825	45.5324
58.6367	408.554	4.825	45.5318
58.6383	408.562	4.825	45.5312
58.6400	408.571	4.825	45.5306
58.6417	408.579	4.825	45.5300
58.6433	408.587	4.825	45.5294
58.6450	408.596	4.825	45.5288
58.6467	408.604	4.825	45.5282
58.6483	408.612	4.825	45.5276
58.6500	408.621	4.825	45.5270
58.6517	408.629	4.824	45.5264
58.6533	408.637	4.824	45.5258
58.6550	408.646	4.824	45.5252
58.6567	408.654	4.824	45.5246
58.6583	408.662	4.824	45.5240
58.6600	408.671	4.824	45.5234
58.6617	408.679	4.824	45.5228
58.6633	408.687	4.824	45.5222
58.6650	408.696	4.824	45.5216
58.6667	408.704	4.824	45.5210
58.6683	408.712	4.824	45.5204
58.6700	408.721	4.824	45.5198
58.6717	408.729	4.824	45.5192
58.6733	408.737	4.824	45.5186
58.6750	408.746	4.824	45.5180
58.6767	408.754	4.824	45.5175
58.6783	408.762	4.823	45.5169
58.6800	408.771	4.823	45.5163
58.6817	408.779	4.823	45.5157
58.6833	408.788	4.823	45.5151
58.6850	408.796	4.823	45.5145
58.6867	408.804	4.823	45.5139
58.6883	408.813	4.823	45.5133
58.6900	408.821	4.823	45.5127
58.6917	408.829	4.823	45.5121
58.6933	408.838	4.823	45.5115
58.6950	408.846	4.823	45.5109
58.6967	408.854	4.823	45.5103
58.6983	408.863	4.823	45.5097
58.7000	408.871	4.823	45.5091
58.7017	408.879	4.823	45.5085
58.7033	408.888	4.823	45.5079
58.7050	408.896	4.822	45.5073
