Filename	GREEN ALGAE 40CMIN
Instrument name	0550-0170 (192.168.1.100)
Operator	Shri Ram
rundate	8/4/2023
Sample name	GREEN ALGAE 40C/MIN
proceduresegments	Select Gas: Gas 1 ; Equilibrate 30.00 °C; Ramp 20 °C/min to 150.00 °C; Isothermal 1.0 min; Ramp 40 °C/min to 700.00 °C
[step]
Ramp 20 °C/min to 150.00 °C
Time	Temperature	Weight	Weight
min	°C	mg	%
8.87833	186.109	7.399	78.5659
8.88000	186.169	7.399	78.5648
8.88167	186.229	7.399	78.5636
8.88333	186.290	7.399	78.5625
8.88500	186.350	7.399	78.5614
8.88667	186.410	7.399	78.5603
8.88833	186.471	7.399	78.5592
8.89000	186.531	7.399	78.5580
8.89167	186.591	7.399	78.5569
8.89333	186.651	7.399	78.5558
8.89500	186.712	7.398	78.5547
8.89667	186.772	7.398	78.5535
8.89833	186.833	7.398	78.5524
8.90000	186.893	7.398	78.5513
8.90167	186.953	7.398	78.5502
8.90333	187.014	7.398	78.5491
8.90500	187.074	7.398	78.5479
8.90667	187.135	7.398	78.5468
8.90833	187.195	7.398	78.5457
8.91000	187.255	7.397	78.5445
8.91167	187.316	7.397	78.5434
8.91333	187.376	7.397	78.5423
8.91500	187.437	7.397	78.5412
8.91667	187.497	7.397	78.5401
8.91833	187.558	7.397	78.5389
8.92000	187.618	7.397	78.5378
8.92167	187.679	7.397	78.5367
8.92333	187.739	7.397	78.5356
8.92500	187.800	7.397	78.5345
8.92667	187.861	7.396	78.5333
8.92833	187.921	7.396	78.5322
8.93000	187.982	7.396	78.5311
8.93167	188.042	7.396	78.5300
8.93333	188.103	7.396	78.5288
8.93500	188.164	7.396	78.5277
8.93667	188.224	7.396	78.5266
8.93833	188.285	7.396	78.5255
8.94000	188.346	7.396	78.5243
8.94167	188.406	7.395	78.5232
8.94333	188.467	7.395	78.5221
8.94500	188.528	7.395	78.5210
8.94667	188.588	7.395	78.5198
8.94833	188.649	7.395	78.5187
8.95000	188.710	7.395	78.5176
8.95167	188.771	7.395	78.5164
8.95333	188.831	7.395	78.5153
8.95500	188.892	7.395	78.5142
8.95667	188.953	7.395	78.5130
8.95833	189.014	7.394	78.5119
8.96000	189.074	7.394	78.5108
8.96167	189.135	7.394	78.5097
8.96333	189.196	7.394	78.5085
8.96500	189.257	7.394	78.5074
8.96667	189.318	7.394	78.5062
8.96833	189.379	7.394	78.5051
8.97000	189.439	7.394	78.5040
8.97167	189.500	7.394	78.5028
8.97333	189.561	7.393	78.5017
8.97500	189.622	7.393	78.5006
8.97667	189.683	7.393	78.4994
8.97833	189.744	7.393	78.4983
8.98000	189.805	7.393	78.4971
8.98167	189.866	7.393	78.4960
8.98333	189.927	7.393	78.4948
8.98500	189.988	7.393	78.4937
8.98667	190.049	7.393	78.4926
8.98833	190.110	7.392	78.4914
8.99000	190.171	7.392	78.4903
8.99167	190.232	7.392	78.4891
8.99333	190.293	7.392	78.4880
8.99500	190.354	7.392	78.4868
8.99667	190.415	7.392	78.4857
8.99833	190.476	7.392	78.4846
9.00000	190.537	7.392	78.4834
9.00167	190.598	7.392	78.4823
9.00333	190.659	7.392	78.4812
9.00500	190.720	7.391	78.4800
9.00667	190.781	7.391	78.4789
9.00833	190.842	7.391	78.4777
9.01000	190.903	7.391	78.4766
9.01167	190.964	7.391	78.4755
9.01333	191.026	7.391	78.4743
9.01500	191.087	7.391	78.4732
9.01667	191.148	7.391	78.4720
9.01833	191.209	7.391	78.4709
9.02000	191.270	7.390	78.4697
9.02167	191.331	7.390	78.4686
9.02333	191.392	7.390	78.4675
9.02500	191.454	7.390	78.4663
9.02667	191.515	7.390	78.4652
9.02833	191.576	7.390	78.4640
9.03000	191.637	7.390	78.4629
9.03167	191.699	7.390	78.4617
9.03333	191.760	7.390	78.4606
9.03500	191.821	7.389	78.4594
9.03667	191.882	7.389	78.4583
9.03833	191.944	7.389	78.4572
9.04000	192.005	7.389	78.4560
9.04167	192.066	7.389	78.4549
9.04333	192.127	7.389	78.4537
9.04500	192.189	7.389	78.4526
9.04667	192.250	7.389	78.4514
9.04833	192.311	7.389	78.4503
9.05000	192.373	7.389	78.4491
9.05167	192.434	7.388	78.4480
9.05333	192.495	7.388	78.4468
9.05500	192.557	7.388	78.4457
9.05667	192.618	7.388	78.4445
9.05833	192.679	7.388	78.4434
9.06000	192.741	7.388	78.4422
9.06167	192.802	7.388	78.4411
9.06333	192.864	7.388	78.4399
9.06500	192.925	7.388	78.4388
9.06667	192.986	7.387	78.4376
9.06833	193.048	7.387	78.4365
9.07000	193.109	7.387	78.4353
9.07167	193.171	7.387	78.4342
9.07333	193.232	7.387	78.4330
9.07500	193.294	7.387	78.4319
9.07667	193.355	7.387	78.4307
9.07833	193.416	7.387	78.4296
9.08000	193.478	7.387	78.4284
9.08167	193.539	7.386	78.4273
9.08333	193.601	7.386	78.4261
9.08500	193.662	7.386	78.4250
9.08667	193.724	7.386	78.4238
9.08833	193.785	7.386	78.4226
9.09000	193.847	7.386	78.4215
9.09167	193.908	7.386	78.4203
9.09333	193.970	7.386	78.4192
9.09500	194.032	7.386	78.4180
9.09667	194.093	7.385	78.4169
9.09833	194.155	7.385	78.4157
9.10000	194.216	7.385	78.4145
9.10167	194.278	7.385	78.4134
9.10333	194.339	7.385	78.4122
9.10500	194.401	7.385	78.4111
9.10667	194.463	7.385	78.4099
9.10833	194.524	7.385	78.4088
9.11000	194.586	7.385	78.4076
9.11167	194.647	7.384	78.4064
9.11333	194.709	7.384	78.4053
9.11500	194.771	7.384	78.4042
9.11667	194.832	7.384	78.4030
9.11833	194.894	7.384	78.4018
9.12000	194.956	7.384	78.4007
9.12167	195.017	7.384	78.3995
9.12333	195.079	7.384	78.3984
9.12500	195.141	7.384	78.3972
9.12667	195.202	7.384	78.3961
9.12833	195.264	7.383	78.3949
9.13000	195.326	7.383	78.3938
9.13167	195.387	7.383	78.3926
9.13333	195.449	7.383	78.3915
9.13500	195.511	7.383	78.3903
9.13667	195.573	7.383	78.3891
9.13833	195.634	7.383	78.3880
9.14000	195.696	7.383	78.3868
9.14167	195.758	7.383	78.3856
9.14333	195.819	7.382	78.3845
9.14500	195.881	7.382	78.3833
9.14667	195.943	7.382	78.3822
9.14833	196.005	7.382	78.3810
9.15000	196.067	7.382	78.3799
9.15167	196.128	7.382	78.3787
9.15333	196.190	7.382	78.3775
9.15500	196.252	7.382	78.3764
9.15667	196.314	7.382	78.3752
9.15833	196.375	7.381	78.3740
9.16000	196.437	7.381	78.3729
9.16167	196.499	7.381	78.3717
9.16333	196.561	7.381	78.3705
9.16500	196.623	7.381	78.3694
9.16667	196.685	7.381	78.3682
9.16833	196.746	7.381	78.3670
9.17000	196.808	7.381	78.3659
9.17167	196.870	7.381	78.3647
9.17333	196.932	7.380	78.3635
9.17500	196.994	7.380	78.3624
9.17667	197.056	7.380	78.3612
9.17833	197.117	7.380	78.3600
9.18000	197.179	7.380	78.3589
9.18167	197.241	7.380	78.3577
9.18333	197.303	7.380	78.3566
9.18500	197.365	7.380	78.3554
9.18667	197.427	7.380	78.3542
9.18833	197.489	7.379	78.3531
9.19000	197.551	7.379	78.3519
9.19167	197.613	7.379	78.3507
9.19333	197.675	7.379	78.3496
9.19500	197.736	7.379	78.3484
9.19667	197.798	7.379	78.3472
9.19833	197.860	7.379	78.3461
9.20000	197.922	7.379	78.3449
9.20167	197.984	7.379	78.3437
9.20333	198.046	7.378	78.3426
9.20500	198.108	7.378	78.3414
9.20667	198.170	7.378	78.3402
9.20833	198.232	7.378	78.3391
9.21000	198.294	7.378	78.3379
9.21167	198.356	7.378	78.3367
9.21333	198.418	7.378	78.3355
9.21500	198.480	7.378	78.3344
9.21667	198.542	7.378	78.3332
9.21833	198.604	7.377	78.3320
9.22000	198.666	7.377	78.3309
9.22167	198.728	7.377	78.3297
9.22333	198.790	7.377	78.3285
9.22500	198.852	7.377	78.3273
9.22667	198.914	7.377	78.3262
9.22833	198.976	7.377	78.3250
9.23000	199.038	7.377	78.3238
9.23167	199.100	7.377	78.3226
9.23333	199.162	7.376	78.3215
9.23500	199.224	7.376	78.3203
9.23667	199.286	7.376	78.3191
9.23833	199.348	7.376	78.3179
9.24000	199.410	7.376	78.3168
9.24167	199.472	7.376	78.3156
9.24333	199.534	7.376	78.3144
9.24500	199.596	7.376	78.3133
9.24667	199.658	7.376	78.3121
9.24833	199.720	7.375	78.3109
9.25000	199.782	7.375	78.3097
9.25167	199.844	7.375	78.3086
9.25333	199.907	7.375	78.3074
9.25500	199.969	7.375	78.3062
9.25667	200.031	7.375	78.3051
9.25833	200.093	7.375	78.3039
9.26000	200.155	7.375	78.3027
9.26167	200.217	7.375	78.3015
9.26333	200.279	7.374	78.3004
9.26500	200.341	7.374	78.2992
9.26667	200.403	7.374	78.2980
9.26833	200.465	7.374	78.2968
9.27000	200.528	7.374	78.2956
9.27167	200.590	7.374	78.2945
9.27333	200.652	7.374	78.2933
9.27500	200.714	7.374	78.2921
9.27667	200.776	7.374	78.2909
9.27833	200.838	7.373	78.2897
9.28000	200.900	7.373	78.2886
9.28167	200.963	7.373	78.2874
9.28333	201.025	7.373	78.2862
9.28500	201.087	7.373	78.2850
9.28667	201.149	7.373	78.2838
9.28833	201.211	7.373	78.2827
9.29000	201.273	7.373	78.2815
9.29167	201.336	7.373	78.2803
9.29333	201.398	7.372	78.2791
9.29500	201.460	7.372	78.2779
9.29667	201.522	7.372	78.2768
9.29833	201.584	7.372	78.2756
9.30000	201.647	7.372	78.2744
9.30167	201.709	7.372	78.2732
9.30333	201.771	7.372	78.2720
9.30500	201.833	7.372	78.2709
9.30667	201.896	7.372	78.2697
9.30833	201.958	7.371	78.2685
9.31000	202.020	7.371	78.2673
9.31167	202.082	7.371	78.2662
9.31333	202.144	7.371	78.2650
9.31500	202.207	7.371	78.2638
9.31667	202.269	7.371	78.2626
9.31833	202.331	7.371	78.2614
9.32000	202.393	7.371	78.2603
9.32167	202.456	7.371	78.2591
9.32333	202.518	7.370	78.2579
9.32500	202.580	7.370	78.2567
9.32667	202.643	7.370	78.2555
9.32833	202.705	7.370	78.2543
9.33000	202.767	7.370	78.2532
9.33167	202.829	7.370	78.2520
9.33333	202.892	7.370	78.2508
9.33500	202.954	7.370	78.2496
9.33667	203.016	7.370	78.2484
9.33833	203.079	7.369	78.2472
9.34000	203.141	7.369	78.2460
9.34167	203.203	7.369	78.2449
9.34333	203.266	7.369	78.2437
9.34500	203.328	7.369	78.2425
9.34667	203.390	7.369	78.2413
9.34833	203.453	7.369	78.2401
9.35000	203.515	7.369	78.2390
9.35167	203.577	7.369	78.2378
9.35333	203.640	7.368	78.2366
9.35500	203.702	7.368	78.2354
9.35667	203.764	7.368	78.2342
9.35833	203.827	7.368	78.2330
9.36000	203.889	7.368	78.2319
9.36167	203.952	7.368	78.2307
9.36333	204.014	7.368	78.2295
9.36500	204.076	7.368	78.2283
9.36667	204.139	7.368	78.2271
9.36833	204.201	7.367	78.2260
9.37000	204.263	7.367	78.2248
9.37167	204.326	7.367	78.2236
9.37333	204.388	7.367	78.2224
9.37500	204.451	7.367	78.2212
9.37667	204.513	7.367	78.2200
9.37833	204.576	7.367	78.2188
9.38000	204.638	7.367	78.2177
9.38167	204.700	7.367	78.2165
9.38333	204.763	7.366	78.2153
9.38500	204.825	7.366	78.2141
9.38667	204.888	7.366	78.2129
9.38833	204.950	7.366	78.2117
9.39000	205.013	7.366	78.2105
9.39167	205.075	7.366	78.2094
9.39333	205.138	7.366	78.2082
9.39500	205.200	7.366	78.2070
9.39667	205.263	7.366	78.2058
9.39833	205.325	7.365	78.2046
9.40000	205.387	7.365	78.2034
9.40167	205.450	7.365	78.2022
9.40333	205.512	7.365	78.2010
9.40500	205.575	7.365	78.1998
9.40667	205.637	7.365	78.1986
9.40833	205.700	7.365	78.1974
9.41000	205.763	7.365	78.1963
9.41167	205.825	7.365	78.1951
9.41333	205.888	7.364	78.1939
9.41500	205.950	7.364	78.1927
9.41667	206.013	7.364	78.1915
9.41833	206.075	7.364	78.1903
9.42000	206.138	7.364	78.1891
9.42167	206.200	7.364	78.1879
9.42333	206.263	7.364	78.1867
9.42500	206.325	7.364	78.1855
9.42667	206.388	7.364	78.1843
9.42833	206.451	7.363	78.1831
9.43000	206.513	7.363	78.1819
9.43167	206.576	7.363	78.1807
9.43333	206.638	7.363	78.1796
9.43500	206.701	7.363	78.1784
9.43667	206.763	7.363	78.1772
9.43833	206.826	7.363	78.1760
9.44000	206.889	7.363	78.1748
9.44167	206.951	7.363	78.1736
9.44333	207.014	7.362	78.1724
9.44500	207.077	7.362	78.1712
9.44667	207.139	7.362	78.1700
9.44833	207.202	7.362	78.1688
9.45000	207.264	7.362	78.1676
9.45167	207.327	7.362	78.1664
9.45333	207.390	7.362	78.1652
9.45500	207.452	7.362	78.1640
9.45667	207.515	7.362	78.1628
9.45833	207.578	7.361	78.1616
9.46000	207.640	7.361	78.1604
9.46167	207.703	7.361	78.1592
9.46333	207.766	7.361	78.1580
9.46500	207.828	7.361	78.1568
9.46667	207.891	7.361	78.1556
9.46833	207.954	7.361	78.1544
9.47000	208.016	7.361	78.1532
9.47167	208.079	7.361	78.1520
9.47333	208.142	7.360	78.1508
9.47500	208.205	7.360	78.1496
9.47667	208.267	7.360	78.1484
9.47833	208.330	7.360	78.1472
9.48000	208.393	7.360	78.1460
9.48167	208.456	7.360	78.1448
9.48333	208.518	7.360	78.1436
9.48500	208.581	7.360	78.1424
9.48667	208.644	7.360	78.1412
9.48833	208.706	7.359	78.1400
9.49000	208.769	7.359	78.1388
9.49167	208.832	7.359	78.1376
9.49333	208.895	7.359	78.1364
9.49500	208.957	7.359	78.1352
9.49667	209.020	7.359	78.1340
9.49833	209.083	7.359	78.1328
9.50000	209.146	7.359	78.1316
9.50167	209.209	7.358	78.1304
9.50333	209.271	7.358	78.1292
9.50500	209.334	7.358	78.1280
9.50667	209.397	7.358	78.1268
9.50833	209.460	7.358	78.1256
9.51000	209.523	7.358	78.1244
9.51167	209.585	7.358	78.1232
9.51333	209.648	7.358	78.1219
9.51500	209.711	7.358	78.1207
9.51667	209.774	7.357	78.1195
9.51833	209.837	7.357	78.1183
9.52000	209.900	7.357	78.1171
9.52167	209.962	7.357	78.1159
9.52333	210.025	7.357	78.1147
9.52500	210.088	7.357	78.1135
9.52667	210.151	7.357	78.1123
9.52833	210.214	7.357	78.1111
9.53000	210.277	7.357	78.1099
9.53167	210.340	7.356	78.1087
9.53333	210.402	7.356	78.1075
9.53500	210.465	7.356	78.1063
9.53667	210.528	7.356	78.1051
9.53833	210.591	7.356	78.1039
9.54000	210.654	7.356	78.1027
9.54167	210.717	7.356	78.1015
9.54333	210.780	7.356	78.1003
9.54500	210.843	7.356	78.0991
9.54667	210.906	7.355	78.0978
9.54833	210.969	7.355	78.0966
9.55000	211.031	7.355	78.0954
9.55167	211.094	7.355	78.0942
9.55333	211.157	7.355	78.0930
9.55500	211.220	7.355	78.0918
9.55667	211.283	7.355	78.0906
9.55833	211.346	7.355	78.0894
9.56000	211.409	7.355	78.0882
9.56167	211.472	7.354	78.0870
9.56333	211.535	7.354	78.0858
9.56500	211.598	7.354	78.0846
9.56667	211.661	7.354	78.0834
9.56833	211.724	7.354	78.0821
9.57000	211.787	7.354	78.0809
9.57167	211.850	7.354	78.0797
9.57333	211.913	7.354	78.0785
9.57500	211.976	7.353	78.0773
9.57667	212.039	7.353	78.0761
9.57833	212.102	7.353	78.0749
9.58000	212.165	7.353	78.0736
9.58167	212.228	7.353	78.0724
9.58333	212.291	7.353	78.0712
9.58500	212.354	7.353	78.0700
9.58667	212.417	7.353	78.0688
9.58833	212.480	7.353	78.0676
9.59000	212.543	7.352	78.0664
9.59167	212.606	7.352	78.0652
9.59333	212.669	7.352	78.0640
9.59500	212.732	7.352	78.0627
9.59667	212.795	7.352	78.0615
9.59833	212.858	7.352	78.0603
9.60000	212.921	7.352	78.0591
9.60167	212.984	7.352	78.0579
9.60333	213.047	7.352	78.0567
9.60500	213.110	7.351	78.0555
9.60667	213.174	7.351	78.0543
9.60833	213.237	7.351	78.0530
9.61000	213.300	7.351	78.0518
9.61167	213.363	7.351	78.0506
9.61333	213.426	7.351	78.0494
9.61500	213.489	7.351	78.0482
9.61667	213.552	7.351	78.0470
9.61833	213.615	7.351	78.0458
9.62000	213.678	7.350	78.0446
9.62167	213.742	7.350	78.0433
9.62333	213.805	7.350	78.0421
9.62500	213.868	7.350	78.0409
9.62667	213.931	7.350	78.0397
9.62833	213.994	7.350	78.0385
9.63000	214.057	7.350	78.0372
9.63167	214.120	7.350	78.0360
9.63333	214.183	7.349	78.0348
9.63500	214.247	7.349	78.0336
9.63667	214.310	7.349	78.0324
9.63833	214.373	7.349	78.0311
9.64000	214.436	7.349	78.0299
9.64167	214.499	7.349	78.0287
9.64333	214.562	7.349	78.0275
9.64500	214.626	7.349	78.0263
9.64667	214.689	7.349	78.0250
9.64833	214.752	7.348	78.0238
9.65000	214.815	7.348	78.0226
9.65167	214.878	7.348	78.0214
9.65333	214.942	7.348	78.0201
9.65500	215.005	7.348	78.0189
9.65667	215.068	7.348	78.0177
9.65833	215.131	7.348	78.0165
9.66000	215.195	7.348	78.0152
9.66167	215.258	7.348	78.0140
9.66333	215.321	7.347	78.0128
9.66500	215.384	7.347	78.0116
9.66667	215.448	7.347	78.0104
9.66833	215.511	7.347	78.0091
9.67000	215.574	7.347	78.0079
9.67167	215.637	7.347	78.0067
9.67333	215.701	7.347	78.0055
9.67500	215.764	7.347	78.0042
9.67667	215.827	7.346	78.0030
9.67833	215.890	7.346	78.0018
9.68000	215.954	7.346	78.0006
9.68167	216.017	7.346	77.9993
9.68333	216.080	7.346	77.9981
9.68500	216.144	7.346	77.9969
9.68667	216.207	7.346	77.9957
9.68833	216.270	7.346	77.9945
9.69000	216.333	7.346	77.9932
9.69167	216.397	7.345	77.9920
9.69333	216.460	7.345	77.9908
9.69500	216.523	7.345	77.9895
9.69667	216.587	7.345	77.9883
9.69833	216.650	7.345	77.9871
9.70000	216.713	7.345	77.9859
9.70167	216.777	7.345	77.9846
9.70333	216.840	7.345	77.9834
9.70500	216.903	7.345	77.9822
9.70667	216.967	7.344	77.9809
9.70833	217.030	7.344	77.9797
9.71000	217.093	7.344	77.9785
9.71167	217.157	7.344	77.9772
9.71333	217.220	7.344	77.9760
9.71500	217.283	7.344	77.9748
9.71667	217.347	7.344	77.9735
9.71833	217.410	7.344	77.9723
9.72000	217.474	7.343	77.9710
9.72167	217.537	7.343	77.9698
9.72333	217.600	7.343	77.9686
9.72500	217.664	7.343	77.9674
9.72667	217.727	7.343	77.9661
9.72833	217.791	7.343	77.9649
9.73000	217.854	7.343	77.9637
9.73167	217.917	7.343	77.9624
9.73333	217.981	7.343	77.9612
9.73500	218.044	7.342	77.9600
9.73667	218.108	7.342	77.9587
9.73833	218.171	7.342	77.9575
9.74000	218.234	7.342	77.9562
9.74167	218.298	7.342	77.9550
9.74333	218.361	7.342	77.9538
9.74500	218.425	7.342	77.9525
9.74667	218.488	7.342	77.9513
9.74833	218.552	7.341	77.9500
9.75000	218.615	7.341	77.9488
9.75167	218.678	7.341	77.9476
9.75333	218.742	7.341	77.9463
9.75500	218.805	7.341	77.9451
9.75667	218.869	7.341	77.9438
9.75833	218.932	7.341	77.9426
9.76000	218.996	7.341	77.9414
9.76167	219.059	7.341	77.9401
9.76333	219.123	7.340	77.9389
9.76500	219.186	7.340	77.9377
9.76667	219.250	7.340	77.9364
9.76833	219.313	7.340	77.9352
9.77000	219.377	7.340	77.9339
9.77167	219.440	7.340	77.9327
9.77333	219.504	7.340	77.9314
9.77500	219.567	7.340	77.9302
9.77667	219.631	7.340	77.9289
9.77833	219.694	7.339	77.9277
9.78000	219.758	7.339	77.9264
9.78167	219.821	7.339	77.9252
9.78333	219.885	7.339	77.9239
9.78500	219.948	7.339	77.9227
9.78667	220.012	7.339	77.9214
9.78833	220.075	7.339	77.9202
9.79000	220.139	7.339	77.9190
9.79167	220.202	7.338	77.9177
9.79333	220.266	7.338	77.9165
9.79500	220.330	7.338	77.9152
9.79667	220.393	7.338	77.9139
9.79833	220.457	7.338	77.9127
9.80000	220.520	7.338	77.9114
9.80167	220.584	7.338	77.9102
9.80333	220.647	7.338	77.9089
9.80500	220.711	7.338	77.9077
9.80667	220.774	7.337	77.9064
9.80833	220.838	7.337	77.9052
9.81000	220.902	7.337	77.9039
9.81167	220.965	7.337	77.9026
9.81333	221.029	7.337	77.9014
9.81500	221.092	7.337	77.9001
9.81667	221.156	7.337	77.8989
9.81833	221.220	7.337	77.8976
9.82000	221.283	7.336	77.8964
9.82167	221.347	7.336	77.8951
9.82333	221.410	7.336	77.8939
9.82500	221.474	7.336	77.8926
9.82667	221.538	7.336	77.8913
9.82833	221.601	7.336	77.8901
9.83000	221.665	7.336	77.8888
9.83167	221.728	7.336	77.8876
9.83333	221.792	7.335	77.8863
9.83500	221.856	7.335	77.8850
9.83667	221.919	7.335	77.8838
9.83833	221.983	7.335	77.8825
9.84000	222.047	7.335	77.8812
9.84167	222.110	7.335	77.8800
9.84333	222.174	7.335	77.8787
9.84500	222.238	7.335	77.8774
9.84667	222.301	7.335	77.8762
9.84833	222.365	7.334	77.8749
9.85000	222.428	7.334	77.8736
9.85167	222.492	7.334	77.8724
9.85333	222.556	7.334	77.8711
9.85500	222.619	7.334	77.8698
9.85667	222.683	7.334	77.8685
9.85833	222.747	7.334	77.8673
9.86000	222.810	7.334	77.8660
9.86167	222.874	7.333	77.8647
9.86333	222.938	7.333	77.8634
9.86500	223.002	7.333	77.8622
9.86667	223.065	7.333	77.8609
9.86833	223.129	7.333	77.8596
9.87000	223.193	7.333	77.8583
9.87167	223.256	7.333	77.8571
9.87333	223.320	7.333	77.8558
9.87500	223.384	7.333	77.8545
9.87667	223.447	7.332	77.8533
9.87833	223.511	7.332	77.8520
9.88000	223.575	7.332	77.8507
9.88167	223.639	7.332	77.8495
9.88333	223.702	7.332	77.8482
9.88500	223.766	7.332	77.8469
9.88667	223.830	7.332	77.8456
9.88833	223.893	7.332	77.8444
9.89000	223.957	7.331	77.8431
9.89167	224.021	7.331	77.8418
9.89333	224.085	7.331	77.8405
9.89500	224.148	7.331	77.8392
9.89667	224.212	7.331	77.8380
9.89833	224.276	7.331	77.8367
9.90000	224.340	7.331	77.8354
9.90167	224.403	7.331	77.8341
9.90333	224.467	7.330	77.8328
9.90500	224.531	7.330	77.8316
9.90667	224.595	7.330	77.8303
9.90833	224.658	7.330	77.8290
9.91000	224.722	7.330	77.8277
9.91167	224.786	7.330	77.8264
9.91333	224.850	7.330	77.8251
9.91500	224.914	7.330	77.8239
9.91667	224.977	7.329	77.8226
9.91833	225.041	7.329	77.8213
9.92000	225.105	7.329	77.8200
9.92167	225.169	7.329	77.8187
9.92333	225.233	7.329	77.8174
9.92500	225.296	7.329	77.8161
9.92667	225.360	7.329	77.8148
9.92833	225.424	7.329	77.8135
9.93000	225.488	7.329	77.8122
9.93167	225.552	7.328	77.8109
9.93333	225.615	7.328	77.8096
9.93500	225.679	7.328	77.8083
9.93667	225.743	7.328	77.8070
9.93833	225.807	7.328	77.8057
9.94000	225.871	7.328	77.8044
9.94167	225.934	7.328	77.8031
9.94333	225.998	7.328	77.8018
9.94500	226.062	7.327	77.8005
9.94667	226.126	7.327	77.7992
9.94833	226.190	7.327	77.7979
9.95000	226.254	7.327	77.7966
9.95167	226.317	7.327	77.7953
9.95333	226.381	7.327	77.7940
9.95500	226.445	7.327	77.7927
9.95667	226.509	7.327	77.7914
9.95833	226.573	7.326	77.7901
9.96000	226.637	7.326	77.7888
9.96167	226.701	7.326	77.7875
9.96333	226.765	7.326	77.7862
9.96500	226.828	7.326	77.7849
9.96667	226.892	7.326	77.7836
9.96833	226.956	7.326	77.7823
9.97000	227.020	7.326	77.7810
9.97167	227.084	7.325	77.7797
9.97333	227.148	7.325	77.7784
9.97500	227.212	7.325	77.7771
9.97667	227.276	7.325	77.7758
9.97833	227.339	7.325	77.7745
9.98000	227.403	7.325	77.7732
9.98167	227.467	7.325	77.7719
9.98333	227.531	7.325	77.7706
9.98500	227.595	7.324	77.7692
9.98667	227.659	7.324	77.7679
9.98833	227.723	7.324	77.7666
9.99000	227.787	7.324	77.7653
9.99167	227.851	7.324	77.7640
9.99333	227.915	7.324	77.7627
9.99500	227.979	7.324	77.7614
9.99667	228.043	7.324	77.7601
9.99833	228.107	7.323	77.7588
10.0000	228.170	7.323	77.7575
10.0017	228.234	7.323	77.7561
10.0033	228.298	7.323	77.7548
10.0050	228.362	7.323	77.7535
10.0067	228.426	7.323	77.7522
10.0083	228.490	7.323	77.7508
10.0100	228.554	7.323	77.7495
10.0117	228.618	7.322	77.7482
10.0133	228.682	7.322	77.7469
10.0150	228.746	7.322	77.7455
10.0167	228.810	7.322	77.7442
10.0183	228.874	7.322	77.7429
10.0200	228.938	7.322	77.7415
10.0217	229.002	7.322	77.7402
10.0233	229.066	7.322	77.7389
10.0250	229.130	7.321	77.7375
10.0267	229.194	7.321	77.7362
10.0283	229.258	7.321	77.7349
10.0300	229.322	7.321	77.7336
10.0317	229.386	7.321	77.7322
10.0333	229.450	7.321	77.7309
10.0350	229.514	7.321	77.7295
10.0367	229.578	7.321	77.7282
10.0383	229.642	7.320	77.7269
10.0400	229.706	7.320	77.7255
10.0417	229.770	7.320	77.7242
10.0433	229.834	7.320	77.7229
10.0450	229.898	7.320	77.7215
10.0467	229.962	7.320	77.7202
10.0483	230.026	7.320	77.7189
10.0500	230.090	7.320	77.7175
10.0517	230.154	7.319	77.7162
10.0533	230.218	7.319	77.7148
10.0550	230.282	7.319	77.7135
10.0567	230.346	7.319	77.7121
10.0583	230.410	7.319	77.7108
10.0600	230.474	7.319	77.7095
10.0617	230.538	7.319	77.7081
10.0633	230.602	7.319	77.7068
10.0650	230.667	7.318	77.7054
10.0667	230.731	7.318	77.7041
10.0683	230.795	7.318	77.7027
10.0700	230.859	7.318	77.7014
10.0717	230.923	7.318	77.7000
10.0733	230.987	7.318	77.6986
10.0750	231.051	7.318	77.6973
10.0767	231.115	7.318	77.6959
10.0783	231.179	7.317	77.6946
10.0800	231.243	7.317	77.6932
10.0817	231.307	7.317	77.6918
10.0833	231.371	7.317	77.6905
10.0850	231.435	7.317	77.6891
10.0867	231.500	7.317	77.6878
10.0883	231.564	7.317	77.6864
10.0900	231.628	7.317	77.6850
10.0917	231.692	7.316	77.6836
10.0933	231.756	7.316	77.6823
10.0950	231.820	7.316	77.6809
10.0967	231.884	7.316	77.6795
10.0983	231.948	7.316	77.6781
10.1000	232.012	7.316	77.6768
10.1017	232.077	7.316	77.6754
10.1033	232.141	7.316	77.6740
10.1050	232.205	7.315	77.6726
10.1067	232.269	7.315	77.6712
10.1083	232.333	7.315	77.6699
10.1100	232.397	7.315	77.6685
10.1117	232.461	7.315	77.6671
10.1133	232.526	7.315	77.6657
10.1150	232.590	7.315	77.6643
10.1167	232.654	7.314	77.6629
10.1183	232.718	7.314	77.6616
10.1200	232.782	7.314	77.6602
10.1217	232.846	7.314	77.6588
10.1233	232.910	7.314	77.6574
10.1250	232.975	7.314	77.6560
10.1267	233.039	7.314	77.6546
10.1283	233.103	7.314	77.6532
10.1300	233.167	7.313	77.6518
10.1317	233.231	7.313	77.6504
10.1333	233.296	7.313	77.6490
10.1350	233.360	7.313	77.6476
10.1367	233.424	7.313	77.6461
10.1383	233.488	7.313	77.6447
10.1400	233.552	7.313	77.6433
10.1417	233.617	7.312	77.6419
10.1433	233.681	7.312	77.6405
10.1450	233.745	7.312	77.6391
10.1467	233.809	7.312	77.6377
10.1483	233.873	7.312	77.6363
10.1500	233.938	7.312	77.6348
10.1517	234.002	7.312	77.6334
