Filename	GA Vikul 20Cmin
Instrument name	0550-0170 (192.168.1.100)
Operator	Shri Ram
rundate	9/15/2023
Sample name	GA Vikul 20C/min
proceduresegments	Select Gas: Gas 1 ; Equilibrate 30.00 °C; Ramp 20 °C/min to 150.00 °C; Isothermal 1.0 min; Ramp 20 °C/min to 850.00 °C
[step]
Ramp 20 °C/min to 150.00 °C
Time	Temperature	Weight	Weight
8.65000	180.109	8.483	82.4308
8.65167	180.141	8.483	82.4301
8.65333	180.172	8.483	82.4293
8.65500	180.203	8.483	82.4286
8.65667	180.234	8.483	82.4278
8.65833	180.266	8.483	82.4270
8.66000	180.297	8.483	82.4262
8.66167	180.328	8.483	82.4255
8.66333	180.360	8.483	82.4247
8.66500	180.391	8.483	82.4240
8.66667	180.422	8.483	82.4232
8.66833	180.453	8.482	82.4224
8.67000	180.485	8.482	82.4217
8.67167	180.516	8.482	82.4209
8.67333	180.547	8.482	82.4201
8.67500	180.579	8.482	82.4194
8.67667	180.610	8.482	82.4186
8.67833	180.641	8.482	82.4178
8.68000	180.673	8.482	82.4171
8.68167	180.704	8.482	82.4163
8.68333	180.735	8.482	82.4155
8.68500	180.766	8.482	82.4147
8.68667	180.798	8.482	82.4140
8.68833	180.829	8.481	82.4132
8.69000	180.860	8.481	82.4125
8.69167	180.892	8.481	82.4117
8.69333	180.923	8.481	82.4109
8.69500	180.954	8.481	82.4102
8.69667	180.986	8.481	82.4094
8.69833	181.017	8.481	82.4086
8.70000	181.048	8.481	82.4079
8.70167	181.080	8.481	82.4071
8.70333	181.111	8.481	82.4063
8.70500	181.142	8.481	82.4056
8.70667	181.174	8.481	82.4048
8.70833	181.205	8.481	82.4040
8.71000	181.236	8.480	82.4033
8.71167	181.268	8.480	82.4025
8.71333	181.299	8.480	82.4017
8.71500	181.330	8.480	82.4010
8.71667	181.362	8.480	82.4002
8.71833	181.393	8.480	82.3995
8.72000	181.424	8.480	82.3987
8.72167	181.456	8.480	82.3979
8.72333	181.487	8.480	82.3972
8.72500	181.518	8.480	82.3964
8.72667	181.550	8.480	82.3956
8.72833	181.581	8.480	82.3949
8.73000	181.612	8.480	82.3941
8.73167	181.644	8.479	82.3933
8.73333	181.675	8.479	82.3926
8.73500	181.707	8.479	82.3918
8.73667	181.738	8.479	82.3910
8.73833	181.769	8.479	82.3903
8.74000	181.801	8.479	82.3895
8.74167	181.832	8.479	82.3888
8.74333	181.863	8.479	82.3880
8.74500	181.895	8.479	82.3872
8.74667	181.926	8.479	82.3865
8.74833	181.958	8.479	82.3857
8.75000	181.989	8.479	82.3849
8.75167	182.020	8.479	82.3842
8.75333	182.052	8.478	82.3834
8.75500	182.083	8.478	82.3826
8.75667	182.114	8.478	82.3819
8.75833	182.146	8.478	82.3811
8.76000	182.177	8.478	82.3803
8.76167	182.209	8.478	82.3796
8.76333	182.240	8.478	82.3788
8.76500	182.271	8.478	82.3780
8.76667	182.303	8.478	82.3773
8.76833	182.334	8.478	82.3765
8.77000	182.366	8.478	82.3757
8.77167	182.397	8.478	82.3749
8.77333	182.428	8.477	82.3742
8.77500	182.460	8.477	82.3734
8.77667	182.491	8.477	82.3727
8.77833	182.523	8.477	82.3719
8.78000	182.554	8.477	82.3711
8.78167	182.586	8.477	82.3704
8.78333	182.617	8.477	82.3696
8.78500	182.648	8.477	82.3688
8.78667	182.680	8.477	82.3681
8.78833	182.711	8.477	82.3673
8.79000	182.743	8.477	82.3665
8.79167	182.774	8.477	82.3658
8.79333	182.806	8.477	82.3650
8.79500	182.837	8.476	82.3643
8.79667	182.868	8.476	82.3635
8.79833	182.900	8.476	82.3627
8.80000	182.931	8.476	82.3620
8.80167	182.963	8.476	82.3612
8.80333	182.994	8.476	82.3605
8.80500	183.026	8.476	82.3597
8.80667	183.057	8.476	82.3589
8.80833	183.089	8.476	82.3582
8.81000	183.120	8.476	82.3574
8.81167	183.151	8.476	82.3566
8.81333	183.183	8.476	82.3559
8.81500	183.214	8.476	82.3551
8.81667	183.246	8.475	82.3543
8.81833	183.277	8.475	82.3536
8.82000	183.309	8.475	82.3528
8.82167	183.340	8.475	82.3520
8.82333	183.372	8.475	82.3513
8.82500	183.403	8.475	82.3505
8.82667	183.435	8.475	82.3498
8.82833	183.466	8.475	82.3490
8.83000	183.498	8.475	82.3482
8.83167	183.529	8.475	82.3475
8.83333	183.561	8.475	82.3467
8.83500	183.592	8.475	82.3460
8.83667	183.624	8.474	82.3452
8.83833	183.655	8.474	82.3444
8.84000	183.687	8.474	82.3437
8.84167	183.718	8.474	82.3429
8.84333	183.749	8.474	82.3421
8.84500	183.781	8.474	82.3414
8.84667	183.812	8.474	82.3406
8.84833	183.844	8.474	82.3398
8.85000	183.875	8.474	82.3391
8.85167	183.907	8.474	82.3383
8.85333	183.939	8.474	82.3376
8.85500	183.970	8.474	82.3368
8.85667	184.002	8.474	82.3361
8.85833	184.033	8.473	82.3353
8.86000	184.065	8.473	82.3345
8.86167	184.096	8.473	82.3338
8.86333	184.128	8.473	82.3330
8.86500	184.159	8.473	82.3323
8.86667	184.191	8.473	82.3315
8.86833	184.222	8.473	82.3307
8.87000	184.254	8.473	82.3300
8.87167	184.285	8.473	82.3292
8.87333	184.317	8.473	82.3285
8.87500	184.348	8.473	82.3277
8.87667	184.380	8.473	82.3269
8.87833	184.411	8.473	82.3262
8.88000	184.443	8.472	82.3254
8.88167	184.474	8.472	82.3247
8.88333	184.506	8.472	82.3239
8.88500	184.538	8.472	82.3231
8.88667	184.569	8.472	82.3224
8.88833	184.601	8.472	82.3216
8.89000	184.632	8.472	82.3209
8.89167	184.664	8.472	82.3201
8.89333	184.695	8.472	82.3194
8.89500	184.727	8.472	82.3186
8.89667	184.758	8.472	82.3178
8.89833	184.790	8.472	82.3171
8.90000	184.821	8.472	82.3163
8.90167	184.853	8.471	82.3156
8.90333	184.885	8.471	82.3148
8.90500	184.916	8.471	82.3140
8.90667	184.948	8.471	82.3133
8.90833	184.979	8.471	82.3125
8.91000	185.011	8.471	82.3118
8.91167	185.042	8.471	82.3110
8.91333	185.074	8.471	82.3103
8.91500	185.106	8.471	82.3095
8.91667	185.137	8.471	82.3088
8.91833	185.169	8.471	82.3080
8.92000	185.200	8.471	82.3073
8.92167	185.232	8.471	82.3065
8.92333	185.264	8.470	82.3058
8.92500	185.295	8.470	82.3050
8.92667	185.327	8.470	82.3042
8.92833	185.358	8.470	82.3035
8.93000	185.390	8.470	82.3027
8.93167	185.422	8.470	82.3020
8.93333	185.453	8.470	82.3013
8.93500	185.485	8.470	82.3005
8.93667	185.516	8.470	82.2998
8.93833	185.548	8.470	82.2990
8.94000	185.580	8.470	82.2982
8.94167	185.611	8.470	82.2975
8.94333	185.643	8.470	82.2967
8.94500	185.674	8.469	82.2960
8.94667	185.706	8.469	82.2952
8.94833	185.738	8.469	82.2945
8.95000	185.769	8.469	82.2938
8.95167	185.801	8.469	82.2930
8.95333	185.833	8.469	82.2923
8.95500	185.864	8.469	82.2915
8.95667	185.896	8.469	82.2908
8.95833	185.927	8.469	82.2900
8.96000	185.959	8.469	82.2893
8.96167	185.991	8.469	82.2885
8.96333	186.022	8.469	82.2878
8.96500	186.054	8.469	82.2870
8.96667	186.086	8.468	82.2863
8.96833	186.117	8.468	82.2855
8.97000	186.149	8.468	82.2848
8.97167	186.181	8.468	82.2840
8.97333	186.212	8.468	82.2833
8.97500	186.244	8.468	82.2825
8.97667	186.276	8.468	82.2818
8.97833	186.307	8.468	82.2810
8.98000	186.339	8.468	82.2803
8.98167	186.371	8.468	82.2795
8.98333	186.402	8.468	82.2788
8.98500	186.434	8.468	82.2781
8.98667	186.466	8.468	82.2773
8.98833	186.497	8.467	82.2766
8.99000	186.529	8.467	82.2758
8.99167	186.561	8.467	82.2751
8.99333	186.592	8.467	82.2744
8.99500	186.624	8.467	82.2736
8.99667	186.656	8.467	82.2729
8.99833	186.687	8.467	82.2721
9.00000	186.719	8.467	82.2714
9.00167	186.751	8.467	82.2707
9.00333	186.782	8.467	82.2699
9.00500	186.814	8.467	82.2692
9.00667	186.846	8.467	82.2684
9.00833	186.877	8.467	82.2677
9.01000	186.909	8.466	82.2669
9.01167	186.941	8.466	82.2662
9.01333	186.972	8.466	82.2654
9.01500	187.004	8.466	82.2647
9.01667	187.036	8.466	82.2639
9.01833	187.068	8.466	82.2632
9.02000	187.099	8.466	82.2624
9.02167	187.131	8.466	82.2617
9.02333	187.163	8.466	82.2610
9.02500	187.194	8.466	82.2602
9.02667	187.226	8.466	82.2595
9.02833	187.258	8.466	82.2587
9.03000	187.290	8.466	82.2580
9.03167	187.321	8.465	82.2572
9.03333	187.353	8.465	82.2565
9.03500	187.385	8.465	82.2558
9.03667	187.416	8.465	82.2550
9.03833	187.448	8.465	82.2543
9.04000	187.480	8.465	82.2535
9.04167	187.512	8.465	82.2528
9.04333	187.543	8.465	82.2521
9.04500	187.575	8.465	82.2513
9.04667	187.607	8.465	82.2506
9.04833	187.639	8.465	82.2498
9.05000	187.670	8.465	82.2491
9.05167	187.702	8.465	82.2484
9.05333	187.734	8.464	82.2476
9.05500	187.766	8.464	82.2469
9.05667	187.797	8.464	82.2461
9.05833	187.829	8.464	82.2454
9.06000	187.861	8.464	82.2447
9.06167	187.893	8.464	82.2439
9.06333	187.924	8.464	82.2432
9.06500	187.956	8.464	82.2425
9.06667	187.988	8.464	82.2417
9.06833	188.020	8.464	82.2410
9.07000	188.051	8.464	82.2403
9.07167	188.083	8.464	82.2395
9.07333	188.115	8.464	82.2388
9.07500	188.147	8.463	82.2381
9.07667	188.178	8.463	82.2373
9.07833	188.210	8.463	82.2366
9.08000	188.242	8.463	82.2358
9.08167	188.274	8.463	82.2351
9.08333	188.305	8.463	82.2344
9.08500	188.337	8.463	82.2336
9.08667	188.369	8.463	82.2329
9.08833	188.401	8.463	82.2322
9.09000	188.433	8.463	82.2314
9.09167	188.464	8.463	82.2307
9.09333	188.496	8.463	82.2300
9.09500	188.528	8.463	82.2292
9.09667	188.560	8.462	82.2285
9.09833	188.592	8.462	82.2278
9.10000	188.623	8.462	82.2270
9.10167	188.655	8.462	82.2263
9.10333	188.687	8.462	82.2256
9.10500	188.719	8.462	82.2248
9.10667	188.751	8.462	82.2241
9.10833	188.782	8.462	82.2234
9.11000	188.814	8.462	82.2226
9.11167	188.846	8.462	82.2219
9.11333	188.878	8.462	82.2212
9.11500	188.910	8.462	82.2204
9.11667	188.941	8.462	82.2197
9.11833	188.973	8.462	82.2190
9.12000	189.005	8.461	82.2182
9.12167	189.037	8.461	82.2175
9.12333	189.069	8.461	82.2168
9.12500	189.101	8.461	82.2160
9.12667	189.132	8.461	82.2153
9.12833	189.164	8.461	82.2146
9.13000	189.196	8.461	82.2138
9.13167	189.228	8.461	82.2131
9.13333	189.260	8.461	82.2123
9.13500	189.292	8.461	82.2116
9.13667	189.323	8.461	82.2109
9.13833	189.355	8.461	82.2101
9.14000	189.387	8.461	82.2094
9.14167	189.419	8.460	82.2087
9.14333	189.451	8.460	82.2079
9.14500	189.483	8.460	82.2072
9.14667	189.515	8.460	82.2065
9.14833	189.546	8.460	82.2057
9.15000	189.578	8.460	82.2050
9.15167	189.610	8.460	82.2042
9.15333	189.642	8.460	82.2035
9.15500	189.674	8.460	82.2028
9.15667	189.706	8.460	82.2020
9.15833	189.738	8.460	82.2013
9.16000	189.769	8.460	82.2006
9.16167	189.801	8.460	82.1998
9.16333	189.833	8.459	82.1991
9.16500	189.865	8.459	82.1983
9.16667	189.897	8.459	82.1976
9.16833	189.929	8.459	82.1969
9.17000	189.961	8.459	82.1961
9.17167	189.993	8.459	82.1954
9.17333	190.024	8.459	82.1947
9.17500	190.056	8.459	82.1940
9.17667	190.088	8.459	82.1932
9.17833	190.120	8.459	82.1925
9.18000	190.152	8.459	82.1918
9.18167	190.184	8.459	82.1910
9.18333	190.216	8.459	82.1903
9.18500	190.248	8.458	82.1896
9.18667	190.279	8.458	82.1888
9.18833	190.311	8.458	82.1881
9.19000	190.343	8.458	82.1874
9.19167	190.375	8.458	82.1866
9.19333	190.407	8.458	82.1859
9.19500	190.439	8.458	82.1852
9.19667	190.471	8.458	82.1845
9.19833	190.503	8.458	82.1837
9.20000	190.535	8.458	82.1830
9.20167	190.567	8.458	82.1823
9.20333	190.599	8.458	82.1815
9.20500	190.630	8.458	82.1808
9.20667	190.662	8.458	82.1801
9.20833	190.694	8.457	82.1794
9.21000	190.726	8.457	82.1786
9.21167	190.758	8.457	82.1779
9.21333	190.790	8.457	82.1772
9.21500	190.822	8.457	82.1764
9.21667	190.854	8.457	82.1757
9.21833	190.886	8.457	82.1750
9.22000	190.918	8.457	82.1742
9.22167	190.950	8.457	82.1735
9.22333	190.982	8.457	82.1728
9.22500	191.014	8.457	82.1721
9.22667	191.045	8.457	82.1713
9.22833	191.077	8.457	82.1706
9.23000	191.109	8.456	82.1699
9.23167	191.141	8.456	82.1691
9.23333	191.173	8.456	82.1684
9.23500	191.205	8.456	82.1677
9.23667	191.237	8.456	82.1670
9.23833	191.269	8.456	82.1662
9.24000	191.301	8.456	82.1655
9.24167	191.333	8.456	82.1648
9.24333	191.365	8.456	82.1640
9.24500	191.397	8.456	82.1633
9.24667	191.429	8.456	82.1626
9.24833	191.461	8.456	82.1619
9.25000	191.493	8.456	82.1611
9.25167	191.525	8.455	82.1604
9.25333	191.557	8.455	82.1597
9.25500	191.589	8.455	82.1590
9.25667	191.621	8.455	82.1582
9.25833	191.653	8.455	82.1575
9.26000	191.685	8.455	82.1568
9.26167	191.717	8.455	82.1561
9.26333	191.749	8.455	82.1553
9.26500	191.780	8.455	82.1546
9.26667	191.812	8.455	82.1539
9.26833	191.844	8.455	82.1532
9.27000	191.876	8.455	82.1524
9.27167	191.908	8.455	82.1517
9.27333	191.940	8.455	82.1510
9.27500	191.972	8.454	82.1503
9.27667	192.004	8.454	82.1495
9.27833	192.036	8.454	82.1488
9.28000	192.068	8.454	82.1481
9.28167	192.100	8.454	82.1474
9.28333	192.132	8.454	82.1466
9.28500	192.164	8.454	82.1459
9.28667	192.196	8.454	82.1452
9.28833	192.228	8.454	82.1445
9.29000	192.260	8.454	82.1438
9.29167	192.292	8.454	82.1430
9.29333	192.324	8.454	82.1423
9.29500	192.356	8.454	82.1416
9.29667	192.388	8.453	82.1409
9.29833	192.420	8.453	82.1402
9.30000	192.452	8.453	82.1394
9.30167	192.484	8.453	82.1387
9.30333	192.516	8.453	82.1380
9.30500	192.548	8.453	82.1373
9.30667	192.580	8.453	82.1366
9.30833	192.612	8.453	82.1358
9.31000	192.644	8.453	82.1351
9.31167	192.676	8.453	82.1344
9.31333	192.708	8.453	82.1337
9.31500	192.741	8.453	82.1330
9.31667	192.773	8.453	82.1323
9.31833	192.805	8.453	82.1316
9.32000	192.837	8.452	82.1308
9.32167	192.869	8.452	82.1301
9.32333	192.901	8.452	82.1294
9.32500	192.933	8.452	82.1287
9.32667	192.965	8.452	82.1280
9.32833	192.997	8.452	82.1273
9.33000	193.029	8.452	82.1265
9.33167	193.061	8.452	82.1258
9.33333	193.093	8.452	82.1251
9.33500	193.125	8.452	82.1244
9.33667	193.157	8.452	82.1237
9.33833	193.189	8.452	82.1229
9.34000	193.221	8.452	82.1222
9.34167	193.253	8.451	82.1215
9.34333	193.285	8.451	82.1208
9.34500	193.317	8.451	82.1200
9.34667	193.349	8.451	82.1193
9.34833	193.381	8.451	82.1186
9.35000	193.413	8.451	82.1179
9.35167	193.445	8.451	82.1172
9.35333	193.478	8.451	82.1164
9.35500	193.510	8.451	82.1157
9.35667	193.542	8.451	82.1150
9.35833	193.574	8.451	82.1143
9.36000	193.606	8.451	82.1135
9.36167	193.638	8.451	82.1128
9.36333	193.670	8.451	82.1121
9.36500	193.702	8.450	82.1114
9.36667	193.734	8.450	82.1107
9.36833	193.766	8.450	82.1099
9.37000	193.798	8.450	82.1092
9.37167	193.830	8.450	82.1085
9.37333	193.862	8.450	82.1078
9.37500	193.894	8.450	82.1070
9.37667	193.927	8.450	82.1063
9.37833	193.959	8.450	82.1056
9.38000	193.991	8.450	82.1049
9.38167	194.023	8.450	82.1042
9.38333	194.055	8.450	82.1035
9.38500	194.087	8.450	82.1027
9.38667	194.119	8.449	82.1020
9.38833	194.151	8.449	82.1013
9.39000	194.183	8.449	82.1006
9.39167	194.215	8.449	82.0999
9.39333	194.247	8.449	82.0991
9.39500	194.280	8.449	82.0984
9.39667	194.312	8.449	82.0977
9.39833	194.344	8.449	82.0970
9.40000	194.376	8.449	82.0963
9.40167	194.408	8.449	82.0956
9.40333	194.440	8.449	82.0949
9.40500	194.472	8.449	82.0941
9.40667	194.504	8.449	82.0934
9.40833	194.536	8.449	82.0927
9.41000	194.568	8.448	82.0920
9.41167	194.601	8.448	82.0913
9.41333	194.633	8.448	82.0905
9.41500	194.665	8.448	82.0898
9.41667	194.697	8.448	82.0891
9.41833	194.729	8.448	82.0884
9.42000	194.761	8.448	82.0877
9.42167	194.793	8.448	82.0870
9.42333	194.825	8.448	82.0862
9.42500	194.858	8.448	82.0855
9.42667	194.890	8.448	82.0848
9.42833	194.922	8.448	82.0841
9.43000	194.954	8.448	82.0834
9.43167	194.986	8.447	82.0826
9.43333	195.018	8.447	82.0819
9.43500	195.050	8.447	82.0812
9.43667	195.082	8.447	82.0805
9.43833	195.115	8.447	82.0798
9.44000	195.147	8.447	82.0790
9.44167	195.179	8.447	82.0783
9.44333	195.211	8.447	82.0776
9.44500	195.243	8.447	82.0769
9.44667	195.275	8.447	82.0762
9.44833	195.307	8.447	82.0755
9.45000	195.340	8.447	82.0747
9.45167	195.372	8.447	82.0740
9.45333	195.404	8.447	82.0733
9.45500	195.436	8.446	82.0726
9.45667	195.468	8.446	82.0719
9.45833	195.500	8.446	82.0711
9.46000	195.533	8.446	82.0704
9.46167	195.565	8.446	82.0697
9.46333	195.597	8.446	82.0690
9.46500	195.629	8.446	82.0683
9.46667	195.661	8.446	82.0676
9.46833	195.693	8.446	82.0668
9.47000	195.725	8.446	82.0661
9.47167	195.758	8.446	82.0654
9.47333	195.790	8.446	82.0647
9.47500	195.822	8.446	82.0640
9.47667	195.854	8.445	82.0633
9.47833	195.886	8.445	82.0625
9.48000	195.919	8.445	82.0618
9.48167	195.951	8.445	82.0611
9.48333	195.983	8.445	82.0604
9.48500	196.015	8.445	82.0597
9.48667	196.047	8.445	82.0590
9.48833	196.079	8.445	82.0583
9.49000	196.112	8.445	82.0575
9.49167	196.144	8.445	82.0568
9.49333	196.176	8.445	82.0561
9.49500	196.208	8.445	82.0554
9.49667	196.240	8.445	82.0547
9.49833	196.272	8.445	82.0540
9.50000	196.305	8.444	82.0533
9.50167	196.337	8.444	82.0525
9.50333	196.369	8.444	82.0518
9.50500	196.401	8.444	82.0511
9.50667	196.433	8.444	82.0504
9.50833	196.466	8.444	82.0497
9.51000	196.498	8.444	82.0490
9.51167	196.530	8.444	82.0483
9.51333	196.562	8.444	82.0476
9.51500	196.594	8.444	82.0468
9.51667	196.627	8.444	82.0461
9.51833	196.659	8.444	82.0454
9.52000	196.691	8.444	82.0447
9.52167	196.723	8.443	82.0440
9.52333	196.755	8.443	82.0433
9.52500	196.788	8.443	82.0426
9.52667	196.820	8.443	82.0418
9.52833	196.852	8.443	82.0411
9.53000	196.884	8.443	82.0404
9.53167	196.917	8.443	82.0397
9.53333	196.949	8.443	82.0390
9.53500	196.981	8.443	82.0383
9.53667	197.013	8.443	82.0376
9.53833	197.045	8.443	82.0368
9.54000	197.078	8.443	82.0361
9.54167	197.110	8.443	82.0354
9.54333	197.142	8.443	82.0347
9.54500	197.174	8.442	82.0340
9.54667	197.206	8.442	82.0333
9.54833	197.239	8.442	82.0326
9.55000	197.271	8.442	82.0319
9.55167	197.303	8.442	82.0311
9.55333	197.335	8.442	82.0304
9.55500	197.368	8.442	82.0297
9.55667	197.400	8.442	82.0290
9.55833	197.432	8.442	82.0283
9.56000	197.464	8.442	82.0276
9.56167	197.497	8.442	82.0268
9.56333	197.529	8.442	82.0261
9.56500	197.561	8.442	82.0254
9.56667	197.593	8.442	82.0247
9.56833	197.626	8.441	82.0240
9.57000	197.658	8.441	82.0233
9.57167	197.690	8.441	82.0225
9.57333	197.722	8.441	82.0218
9.57500	197.754	8.441	82.0211
9.57667	197.787	8.441	82.0204
9.57833	197.819	8.441	82.0197
9.58000	197.851	8.441	82.0189
9.58167	197.883	8.441	82.0182
9.58333	197.916	8.441	82.0175
9.58500	197.948	8.441	82.0168
9.58667	197.980	8.441	82.0161
9.58833	198.012	8.441	82.0154
9.59000	198.045	8.440	82.0146
9.59167	198.077	8.440	82.0139
9.59333	198.109	8.440	82.0132
9.59500	198.142	8.440	82.0125
9.59667	198.174	8.440	82.0118
9.59833	198.206	8.440	82.0111
9.60000	198.238	8.440	82.0104
9.60167	198.271	8.440	82.0096
9.60333	198.303	8.440	82.0089
9.60500	198.335	8.440	82.0082
9.60667	198.367	8.440	82.0075
9.60833	198.400	8.440	82.0068
9.61000	198.432	8.440	82.0061
9.61167	198.464	8.440	82.0053
9.61333	198.496	8.439	82.0046
9.61500	198.529	8.439	82.0039
9.61667	198.561	8.439	82.0032
9.61833	198.593	8.439	82.0025
9.62000	198.626	8.439	82.0018
9.62167	198.658	8.439	82.0010
9.62333	198.690	8.439	82.0003
9.62500	198.722	8.439	81.9996
9.62667	198.755	8.439	81.9989
9.62833	198.787	8.439	81.9982
9.63000	198.819	8.439	81.9975
9.63167	198.852	8.439	81.9968
9.63333	198.884	8.439	81.9961
9.63500	198.916	8.438	81.9953
9.63667	198.948	8.438	81.9946
9.63833	198.981	8.438	81.9939
9.64000	199.013	8.438	81.9932
9.64167	199.045	8.438	81.9925
9.64333	199.078	8.438	81.9918
9.64500	199.110	8.438	81.9911
9.64667	199.142	8.438	81.9903
9.64833	199.174	8.438	81.9896
9.65000	199.207	8.438	81.9889
9.65167	199.239	8.438	81.9882
9.65333	199.271	8.438	81.9875
9.65500	199.304	8.438	81.9868
9.65667	199.336	8.438	81.9861
9.65833	199.368	8.437	81.9853
9.66000	199.401	8.437	81.9846
9.66167	199.433	8.437	81.9839
9.66333	199.465	8.437	81.9832
9.66500	199.497	8.437	81.9825
9.66667	199.530	8.437	81.9817
9.66833	199.562	8.437	81.9810
9.67000	199.594	8.437	81.9803
9.67167	199.627	8.437	81.9796
9.67333	199.659	8.437	81.9789
9.67500	199.691	8.437	81.9782
9.67667	199.724	8.437	81.9775
9.67833	199.756	8.437	81.9767
9.68000	199.788	8.437	81.9760
9.68167	199.821	8.436	81.9753
9.68333	199.853	8.436	81.9746
9.68500	199.885	8.436	81.9739
9.68667	199.918	8.436	81.9732
9.68833	199.950	8.436	81.9725
9.69000	199.982	8.436	81.9718
9.69167	200.015	8.436	81.9710
9.69333	200.047	8.436	81.9703
9.69500	200.079	8.436	81.9696
9.69667	200.112	8.436	81.9689
9.69833	200.144	8.436	81.9682
9.70000	200.176	8.436	81.9675
9.70167	200.209	8.436	81.9668
9.70333	200.241	8.435	81.9661
9.70500	200.273	8.435	81.9654
9.70667	200.306	8.435	81.9646
9.70833	200.338	8.435	81.9639
9.71000	200.370	8.435	81.9632
9.71167	200.403	8.435	81.9625
9.71333	200.435	8.435	81.9618
9.71500	200.467	8.435	81.9611
9.71667	200.500	8.435	81.9604
9.71833	200.532	8.435	81.9597
9.72000	200.564	8.435	81.9590
9.72167	200.597	8.435	81.9582
9.72333	200.629	8.435	81.9575
9.72500	200.661	8.435	81.9568
9.72667	200.694	8.434	81.9561
9.72833	200.726	8.434	81.9554
9.73000	200.759	8.434	81.9547
9.73167	200.791	8.434	81.9539
9.73333	200.823	8.434	81.9532
9.73500	200.856	8.434	81.9525
9.73667	200.888	8.434	81.9518
9.73833	200.920	8.434	81.9511
9.74000	200.953	8.434	81.9504
9.74167	200.985	8.434	81.9496
9.74333	201.017	8.434	81.9489
9.74500	201.050	8.434	81.9482
9.74667	201.082	8.434	81.9475
9.74833	201.115	8.433	81.9468
9.75000	201.147	8.433	81.9461
9.75167	201.179	8.433	81.9453
9.75333	201.212	8.433	81.9446
9.75500	201.244	8.433	81.9439
9.75667	201.276	8.433	81.9432
9.75833	201.309	8.433	81.9425
9.76000	201.341	8.433	81.9417
9.76167	201.374	8.433	81.9410
9.76333	201.406	8.433	81.9403
9.76500	201.438	8.433	81.9396
9.76667	201.471	8.433	81.9389
9.76833	201.503	8.433	81.9382
9.77000	201.535	8.433	81.9374
9.77167	201.568	8.432	81.9367
9.77333	201.600	8.432	81.9360
9.77500	201.633	8.432	81.9353
9.77667	201.665	8.432	81.9346
9.77833	201.697	8.432	81.9338
9.78000	201.730	8.432	81.9331
9.78167	201.762	8.432	81.9324
9.78333	201.795	8.432	81.9317
9.78500	201.827	8.432	81.9310
9.78667	201.859	8.432	81.9302
9.78833	201.892	8.432	81.9295
9.79000	201.924	8.432	81.9288
9.79167	201.957	8.432	81.9281
9.79333	201.989	8.431	81.9274
9.79500	202.021	8.431	81.9266
9.79667	202.054	8.431	81.9259
9.79833	202.086	8.431	81.9252
9.80000	202.119	8.431	81.9245
9.80167	202.151	8.431	81.9238
9.80333	202.183	8.431	81.9230
9.80500	202.216	8.431	81.9223
9.80667	202.248	8.431	81.9216
9.80833	202.281	8.431	81.9209
9.81000	202.313	8.431	81.9202
9.81167	202.345	8.431	81.9195
9.81333	202.378	8.431	81.9187
9.81500	202.410	8.431	81.9180
9.81667	202.443	8.430	81.9173
9.81833	202.475	8.430	81.9166
9.82000	202.508	8.430	81.9159
9.82167	202.540	8.430	81.9152
9.82333	202.572	8.430	81.9145
9.82500	202.605	8.430	81.9137
9.82667	202.637	8.430	81.9130
9.82833	202.670	8.430	81.9123
9.83000	202.702	8.430	81.9116
9.83167	202.734	8.430	81.9109
9.83333	202.767	8.430	81.9102
9.83500	202.799	8.430	81.9094
9.83667	202.832	8.430	81.9087
9.83833	202.864	8.430	81.9080
9.84000	202.897	8.429	81.9073
9.84167	202.929	8.429	81.9066
9.84333	202.962	8.429	81.9059
9.84500	202.994	8.429	81.9052
9.84667	203.026	8.429	81.9044
9.84833	203.059	8.429	81.9037
9.85000	203.091	8.429	81.9030
9.85167	203.124	8.429	81.9023
9.85333	203.156	8.429	81.9016
9.85500	203.189	8.429	81.9009
9.85667	203.221	8.429	81.9002
9.85833	203.253	8.429	81.8994
9.86000	203.286	8.429	81.8987
9.86167	203.318	8.428	81.8980
9.86333	203.351	8.428	81.8973
9.86500	203.383	8.428	81.8965
9.86667	203.416	8.428	81.8958
9.86833	203.448	8.428	81.8951
9.87000	203.481	8.428	81.8944
9.87167	203.513	8.428	81.8937
9.87333	203.546	8.428	81.8929
9.87500	203.578	8.428	81.8922
9.87667	203.610	8.428	81.8915
9.87833	203.643	8.428	81.8908
9.88000	203.675	8.428	81.8901
9.88167	203.708	8.428	81.8894
9.88333	203.740	8.428	81.8886
9.88500	203.773	8.427	81.8879
9.88667	203.805	8.427	81.8872
9.88833	203.838	8.427	81.8865
9.89000	203.870	8.427	81.8857
9.89167	203.903	8.427	81.8850
9.89333	203.935	8.427	81.8843
9.89500	203.968	8.427	81.8836
9.89667	204.000	8.427	81.8829
9.89833	204.033	8.427	81.8821
9.90000	204.065	8.427	81.8814
9.90167	204.097	8.427	81.8807
9.90333	204.130	8.427	81.8800
9.90500	204.162	8.427	81.8793
9.90667	204.195	8.426	81.8786
9.90833	204.227	8.426	81.8778
9.91000	204.260	8.426	81.8771
9.91167	204.292	8.426	81.8764
9.91333	204.325	8.426	81.8757
9.91500	204.357	8.426	81.8750
9.91667	204.390	8.426	81.8743
9.91833	204.422	8.426	81.8735
9.92000	204.455	8.426	81.8728
9.92167	204.487	8.426	81.8721
9.92333	204.520	8.426	81.8714
9.92500	204.552	8.426	81.8707
