Filename	chinese fir rate 5(5)
Instrument name	0550-0170 (192.168.1.100)
Operator	yogesh
rundate	6/8/2019
Sample name	chinese fir
proceduresegments	Select Gas: Gas 1 ; Equilibrate 25.00 °C; Ramp 20 °C/min to 150.00 °C; Ramp 40 °C/min to 600.00 °C; Isothermal 5.0 min
[step]
Ramp 20 °C/min to 150.00 °C
Time	Temperature	Weight	Weight
min	°C	mg	%
3.25167	77.070	10.69	94.4546
3.25333	77.102	10.69	94.4515
3.25500	77.135	10.69	94.4485
3.25667	77.167	10.69	94.4455
3.25833	77.200	10.69	94.4425
3.26000	77.232	10.69	94.4395
3.26167	77.265	10.69	94.4366
3.26333	77.297	10.69	94.4336
3.26500	77.330	10.69	94.4306
3.26667	77.362	10.69	94.4276
3.26833	77.395	10.69	94.4246
3.27000	77.427	10.69	94.4216
3.27167	77.460	10.69	94.4188
3.27333	77.492	10.69	94.4158
3.27500	77.525	10.69	94.4130
3.27667	77.557	10.69	94.4100
3.27833	77.590	10.69	94.4071
3.28000	77.622	10.69	94.4042
3.28167	77.655	10.69	94.4012
3.28333	77.687	10.69	94.3983
3.28500	77.720	10.69	94.3954
3.28667	77.752	10.69	94.3924
3.28833	77.785	10.69	94.3895
3.29000	77.817	10.69	94.3866
3.29167	77.850	10.69	94.3837
3.29333	77.882	10.69	94.3808
3.29500	77.915	10.69	94.3779
3.29667	77.947	10.68	94.3750
3.29833	77.979	10.68	94.3721
3.30000	78.012	10.68	94.3691
3.30167	78.044	10.68	94.3662
3.30333	78.077	10.68	94.3633
3.30500	78.109	10.68	94.3604
3.30667	78.142	10.68	94.3574
3.30833	78.174	10.68	94.3545
3.31000	78.207	10.68	94.3516
3.31167	78.239	10.68	94.3487
3.31333	78.272	10.68	94.3458
3.31500	78.304	10.68	94.3429
3.31667	78.337	10.68	94.3400
3.31833	78.369	10.68	94.3371
3.32000	78.402	10.68	94.3342
3.32167	78.435	10.68	94.3313
3.32333	78.467	10.68	94.3284
3.32500	78.500	10.68	94.3254
3.32667	78.532	10.68	94.3225
3.32833	78.565	10.68	94.3196
3.33000	78.597	10.68	94.3166
3.33167	78.630	10.68	94.3136
3.33333	78.662	10.68	94.3108
3.33500	78.695	10.68	94.3079
3.33667	78.727	10.68	94.3051
3.33833	78.760	10.68	94.3022
3.34000	78.792	10.68	94.2992
3.34167	78.825	10.68	94.2963
3.34333	78.857	10.68	94.2935
3.34500	78.890	10.68	94.2906
3.34667	78.922	10.67	94.2877
3.34833	78.955	10.67	94.2848
3.35000	78.987	10.67	94.2819
3.35167	79.020	10.67	94.2789
3.35333	79.052	10.67	94.2761
3.35500	79.085	10.67	94.2732
3.35667	79.117	10.67	94.2704
3.35833	79.150	10.67	94.2675
3.36000	79.182	10.67	94.2647
3.36167	79.215	10.67	94.2617
3.36333	79.247	10.67	94.2589
3.36500	79.280	10.67	94.2560
3.36667	79.313	10.67	94.2531
3.36833	79.345	10.67	94.2502
3.37000	79.378	10.67	94.2473
3.37167	79.410	10.67	94.2444
3.37333	79.443	10.67	94.2415
3.37500	79.475	10.67	94.2386
3.37667	79.508	10.67	94.2356
3.37833	79.540	10.67	94.2327
3.38000	79.573	10.67	94.2298
3.38167	79.605	10.67	94.2269
3.38333	79.638	10.67	94.2240
3.38500	79.670	10.67	94.2212
3.38667	79.703	10.67	94.2183
3.38833	79.735	10.67	94.2154
3.39000	79.768	10.67	94.2125
3.39167	79.801	10.67	94.2096
3.39333	79.833	10.67	94.2067
3.39500	79.866	10.67	94.2038
3.39667	79.898	10.67	94.2009
3.39833	79.931	10.66	94.1981
3.40000	79.963	10.66	94.1952
3.40167	79.996	10.66	94.1924
3.40333	80.028	10.66	94.1895
3.40500	80.061	10.66	94.1866
3.40667	80.093	10.66	94.1837
3.40833	80.126	10.66	94.1808
3.41000	80.159	10.66	94.1780
3.41167	80.191	10.66	94.1751
3.41333	80.224	10.66	94.1723
3.41500	80.256	10.66	94.1694
3.41667	80.289	10.66	94.1666
3.41833	80.321	10.66	94.1638
3.42000	80.354	10.66	94.1609
3.42167	80.386	10.66	94.1580
3.42333	80.419	10.66	94.1552
3.42500	80.452	10.66	94.1523
3.42667	80.484	10.66	94.1495
3.42833	80.517	10.66	94.1466
3.43000	80.549	10.66	94.1437
3.43167	80.582	10.66	94.1409
3.43333	80.614	10.66	94.1380
3.43500	80.647	10.66	94.1352
3.43667	80.679	10.66	94.1324
3.43833	80.712	10.66	94.1296
3.44000	80.745	10.66	94.1268
3.44167	80.777	10.66	94.1240
3.44333	80.810	10.66	94.1212
3.44500	80.842	10.66	94.1183
3.44667	80.875	10.66	94.1155
3.44833	80.907	10.66	94.1127
3.45000	80.940	10.65	94.1099
3.45167	80.973	10.65	94.1072
3.45333	81.005	10.65	94.1044
3.45500	81.038	10.65	94.1015
3.45667	81.070	10.65	94.0987
3.45833	81.103	10.65	94.0959
3.46000	81.135	10.65	94.0931
3.46167	81.168	10.65	94.0903
3.46333	81.201	10.65	94.0875
3.46500	81.233	10.65	94.0847
3.46667	81.266	10.65	94.0819
3.46833	81.298	10.65	94.0790
3.47000	81.331	10.65	94.0762
3.47167	81.363	10.65	94.0734
3.47333	81.396	10.65	94.0705
3.47500	81.429	10.65	94.0677
3.47667	81.461	10.65	94.0649
3.47833	81.494	10.65	94.0620
3.48000	81.526	10.65	94.0592
3.48167	81.559	10.65	94.0564
3.48333	81.592	10.65	94.0537
3.48500	81.624	10.65	94.0508
3.48667	81.657	10.65	94.0481
3.48833	81.689	10.65	94.0453
3.49000	81.722	10.65	94.0424
3.49167	81.754	10.65	94.0396
3.49333	81.787	10.65	94.0369
3.49500	81.820	10.65	94.0341
3.49667	81.852	10.65	94.0313
3.49833	81.885	10.65	94.0285
3.50000	81.917	10.65	94.0257
3.50167	81.950	10.64	94.0229
3.50333	81.983	10.64	94.0202
3.50500	82.015	10.64	94.0174
3.50667	82.048	10.64	94.0147
3.50833	82.080	10.64	94.0119
3.51000	82.113	10.64	94.0091
3.51167	82.146	10.64	94.0064
3.51333	82.178	10.64	94.0037
3.51500	82.211	10.64	94.0009
3.51667	82.243	10.64	93.9981
3.51833	82.276	10.64	93.9954
3.52000	82.309	10.64	93.9926
3.52167	82.341	10.64	93.9898
3.52333	82.374	10.64	93.9871
3.52500	82.406	10.64	93.9843
3.52667	82.439	10.64	93.9816
3.52833	82.472	10.64	93.9788
3.53000	82.504	10.64	93.9761
3.53167	82.537	10.64	93.9733
3.53333	82.569	10.64	93.9705
3.53500	82.602	10.64	93.9678
3.53667	82.635	10.64	93.9650
3.53833	82.667	10.64	93.9622
3.54000	82.700	10.64	93.9595
3.54167	82.732	10.64	93.9567
3.54333	82.765	10.64	93.9540
3.54500	82.798	10.64	93.9513
3.54667	82.830	10.64	93.9487
3.54833	82.863	10.64	93.9460
3.55000	82.895	10.64	93.9433
3.55167	82.928	10.64	93.9405
3.55333	82.961	10.64	93.9378
3.55500	82.993	10.64	93.9351
3.55667	83.026	10.63	93.9325
3.55833	83.059	10.63	93.9298
3.56000	83.091	10.63	93.9271
3.56167	83.124	10.63	93.9245
3.56333	83.156	10.63	93.9218
3.56500	83.189	10.63	93.9191
3.56667	83.222	10.63	93.9164
3.56833	83.254	10.63	93.9138
3.57000	83.287	10.63	93.9112
3.57167	83.319	10.63	93.9085
3.57333	83.352	10.63	93.9059
3.57500	83.385	10.63	93.9032
3.57667	83.417	10.63	93.9006
3.57833	83.450	10.63	93.8979
3.58000	83.483	10.63	93.8953
3.58167	83.515	10.63	93.8926
3.58333	83.548	10.63	93.8899
3.58500	83.580	10.63	93.8872
3.58667	83.613	10.63	93.8845
3.58833	83.646	10.63	93.8818
3.59000	83.678	10.63	93.8792
3.59167	83.711	10.63	93.8765
3.59333	83.744	10.63	93.8739
3.59500	83.776	10.63	93.8712
3.59667	83.809	10.63	93.8685
3.59833	83.842	10.63	93.8659
3.60000	83.874	10.63	93.8633
3.60167	83.907	10.63	93.8606
3.60333	83.939	10.63	93.8579
3.60500	83.972	10.63	93.8553
3.60667	84.005	10.63	93.8526
3.60833	84.037	10.63	93.8499
3.61000	84.070	10.63	93.8473
3.61167	84.103	10.62	93.8446
3.61333	84.135	10.62	93.8420
3.61500	84.168	10.62	93.8393
3.61667	84.201	10.62	93.8367
3.61833	84.233	10.62	93.8341
3.62000	84.266	10.62	93.8315
3.62167	84.299	10.62	93.8289
3.62333	84.331	10.62	93.8262
3.62500	84.364	10.62	93.8236
3.62667	84.397	10.62	93.8210
3.62833	84.429	10.62	93.8184
3.63000	84.462	10.62	93.8157
3.63167	84.495	10.62	93.8131
3.63333	84.527	10.62	93.8105
3.63500	84.560	10.62	93.8078
3.63667	84.592	10.62	93.8052
3.63833	84.625	10.62	93.8025
3.64000	84.658	10.62	93.7999
3.64167	84.690	10.62	93.7972
3.64333	84.723	10.62	93.7946
3.64500	84.756	10.62	93.7920
3.64667	84.788	10.62	93.7894
3.64833	84.821	10.62	93.7868
3.65000	84.854	10.62	93.7842
3.65167	84.886	10.62	93.7817
3.65333	84.919	10.62	93.7791
3.65500	84.952	10.62	93.7766
3.65667	84.984	10.62	93.7740
3.65833	85.017	10.62	93.7714
3.66000	85.050	10.62	93.7688
3.66167	85.082	10.62	93.7661
3.66333	85.115	10.62	93.7634
3.66500	85.148	10.62	93.7608
3.66667	85.181	10.62	93.7582
3.66833	85.213	10.61	93.7556
3.67000	85.246	10.61	93.7529
3.67167	85.279	10.61	93.7504
3.67333	85.311	10.61	93.7478
3.67500	85.344	10.61	93.7453
3.67667	85.377	10.61	93.7427
3.67833	85.409	10.61	93.7401
3.68000	85.442	10.61	93.7375
3.68167	85.475	10.61	93.7350
3.68333	85.507	10.61	93.7324
3.68500	85.540	10.61	93.7299
3.68667	85.573	10.61	93.7273
3.68833	85.605	10.61	93.7248
3.69000	85.638	10.61	93.7222
3.69167	85.671	10.61	93.7197
3.69333	85.704	10.61	93.7172
3.69500	85.736	10.61	93.7147
3.69667	85.769	10.61	93.7122
3.69833	85.802	10.61	93.7096
3.70000	85.834	10.61	93.7070
3.70167	85.867	10.61	93.7045
3.70333	85.900	10.61	93.7020
3.70500	85.932	10.61	93.6994
3.70667	85.965	10.61	93.6969
3.70833	85.998	10.61	93.6944
3.71000	86.031	10.61	93.6918
3.71167	86.063	10.61	93.6893
3.71333	86.096	10.61	93.6867
3.71500	86.129	10.61	93.6842
3.71667	86.161	10.61	93.6817
3.71833	86.194	10.61	93.6792
3.72000	86.227	10.61	93.6768
3.72167	86.259	10.61	93.6743
3.72333	86.292	10.61	93.6718
3.72500	86.325	10.60	93.6693
3.72667	86.358	10.60	93.6667
3.72833	86.390	10.60	93.6642
3.73000	86.423	10.60	93.6617
3.73167	86.456	10.60	93.6592
3.73333	86.489	10.60	93.6567
3.73500	86.521	10.60	93.6542
3.73667	86.554	10.60	93.6518
3.73833	86.587	10.60	93.6493
3.74000	86.619	10.60	93.6469
3.74167	86.652	10.60	93.6444
3.74333	86.685	10.60	93.6420
3.74500	86.718	10.60	93.6395
3.74667	86.750	10.60	93.6370
3.74833	86.783	10.60	93.6345
3.75000	86.816	10.60	93.6321
3.75167	86.848	10.60	93.6296
3.75333	86.881	10.60	93.6271
3.75500	86.914	10.60	93.6246
3.75667	86.947	10.60	93.6222
3.75833	86.979	10.60	93.6198
3.76000	87.012	10.60	93.6173
3.76167	87.045	10.60	93.6148
3.76333	87.078	10.60	93.6123
3.76500	87.110	10.60	93.6098
3.76667	87.143	10.60	93.6073
3.76833	87.176	10.60	93.6049
3.77000	87.209	10.60	93.6025
3.77167	87.241	10.60	93.6000
3.77333	87.274	10.60	93.5976
3.77500	87.307	10.60	93.5951
3.77667	87.340	10.60	93.5927
3.77833	87.372	10.60	93.5902
3.78000	87.405	10.60	93.5879
3.78167	87.438	10.60	93.5855
3.78333	87.471	10.60	93.5830
3.78500	87.503	10.59	93.5806
3.78667	87.536	10.59	93.5782
3.78833	87.569	10.59	93.5758
3.79000	87.602	10.59	93.5734
3.79167	87.634	10.59	93.5709
3.79333	87.667	10.59	93.5686
3.79500	87.700	10.59	93.5661
3.79667	87.733	10.59	93.5636
3.79833	87.765	10.59	93.5611
3.80000	87.798	10.59	93.5587
3.80167	87.831	10.59	93.5564
3.80333	87.864	10.59	93.5540
3.80500	87.896	10.59	93.5516
3.80667	87.929	10.59	93.5491
3.80833	87.962	10.59	93.5468
3.81000	87.995	10.59	93.5444
3.81167	88.027	10.59	93.5420
3.81333	88.060	10.59	93.5396
3.81500	88.093	10.59	93.5373
3.81667	88.126	10.59	93.5349
3.81833	88.158	10.59	93.5325
3.82000	88.191	10.59	93.5301
3.82167	88.224	10.59	93.5278
3.82333	88.257	10.59	93.5254
3.82500	88.289	10.59	93.5231
3.82667	88.322	10.59	93.5207
3.82833	88.355	10.59	93.5184
3.83000	88.388	10.59	93.5161
3.83167	88.421	10.59	93.5138
3.83333	88.453	10.59	93.5115
3.83500	88.486	10.59	93.5092
3.83667	88.519	10.59	93.5068
3.83833	88.552	10.59	93.5045
3.84000	88.584	10.59	93.5022
3.84167	88.617	10.59	93.4999
3.84333	88.650	10.59	93.4975
3.84500	88.683	10.59	93.4952
3.84667	88.715	10.58	93.4929
3.84833	88.748	10.58	93.4906
3.85000	88.781	10.58	93.4883
3.85167	88.814	10.58	93.4860
3.85333	88.847	10.58	93.4837
3.85500	88.879	10.58	93.4814
3.85667	88.912	10.58	93.4790
3.85833	88.945	10.58	93.4767
3.86000	88.978	10.58	93.4744
3.86167	89.011	10.58	93.4721
3.86333	89.043	10.58	93.4698
3.86500	89.076	10.58	93.4674
3.86667	89.109	10.58	93.4651
3.86833	89.142	10.58	93.4627
3.87000	89.174	10.58	93.4604
3.87167	89.207	10.58	93.4581
3.87333	89.240	10.58	93.4558
3.87500	89.273	10.58	93.4535
3.87667	89.306	10.58	93.4513
3.87833	89.338	10.58	93.4491
3.88000	89.371	10.58	93.4468
3.88167	89.404	10.58	93.4445
3.88333	89.437	10.58	93.4423
3.88500	89.470	10.58	93.4400
3.88667	89.502	10.58	93.4378
3.88833	89.535	10.58	93.4356
3.89000	89.568	10.58	93.4333
3.89167	89.601	10.58	93.4311
3.89333	89.634	10.58	93.4288
3.89500	89.666	10.58	93.4265
3.89667	89.699	10.58	93.4243
3.89833	89.732	10.58	93.4220
3.90000	89.765	10.58	93.4197
3.90167	89.798	10.58	93.4174
3.90333	89.830	10.58	93.4151
3.90500	89.863	10.58	93.4128
3.90667	89.896	10.58	93.4106
3.90833	89.929	10.58	93.4084
3.91000	89.962	10.58	93.4062
3.91167	89.995	10.57	93.4040
3.91333	90.027	10.57	93.4017
3.91500	90.060	10.57	93.3995
3.91667	90.093	10.57	93.3973
3.91833	90.126	10.57	93.3951
3.92000	90.159	10.57	93.3929
3.92167	90.191	10.57	93.3907
3.92333	90.224	10.57	93.3885
3.92500	90.257	10.57	93.3863
3.92667	90.290	10.57	93.3841
3.92833	90.323	10.57	93.3820
3.93000	90.356	10.57	93.3798
3.93167	90.388	10.57	93.3777
3.93333	90.421	10.57	93.3755
3.93500	90.454	10.57	93.3733
3.93667	90.487	10.57	93.3711
3.93833	90.520	10.57	93.3690
3.94000	90.552	10.57	93.3668
3.94167	90.585	10.57	93.3647
3.94333	90.618	10.57	93.3625
3.94500	90.651	10.57	93.3603
3.94667	90.684	10.57	93.3582
3.94833	90.717	10.57	93.3561
3.95000	90.749	10.57	93.3539
3.95167	90.782	10.57	93.3518
3.95333	90.815	10.57	93.3496
3.95500	90.848	10.57	93.3474
3.95667	90.881	10.57	93.3453
3.95833	90.914	10.57	93.3431
3.96000	90.946	10.57	93.3409
3.96167	90.979	10.57	93.3387
3.96333	91.012	10.57	93.3365
3.96500	91.045	10.57	93.3343
3.96667	91.078	10.57	93.3321
3.96833	91.111	10.57	93.3300
3.97000	91.143	10.57	93.3279
3.97167	91.176	10.57	93.3257
3.97333	91.209	10.57	93.3236
3.97500	91.242	10.57	93.3215
3.97667	91.275	10.57	93.3193
3.97833	91.308	10.57	93.3173
3.98000	91.341	10.56	93.3152
3.98167	91.373	10.56	93.3131
3.98333	91.406	10.56	93.3111
3.98500	91.439	10.56	93.3090
3.98667	91.472	10.56	93.3069
3.98833	91.505	10.56	93.3048
3.99000	91.538	10.56	93.3027
3.99167	91.571	10.56	93.3007
3.99333	91.603	10.56	93.2986
3.99500	91.636	10.56	93.2965
3.99667	91.669	10.56	93.2944
3.99833	91.702	10.56	93.2923
4.00000	91.735	10.56	93.2902
4.00167	91.768	10.56	93.2882
4.00333	91.801	10.56	93.2860
4.00500	91.833	10.56	93.2840
4.00667	91.866	10.56	93.2819
4.00833	91.899	10.56	93.2798
4.01000	91.932	10.56	93.2778
4.01167	91.965	10.56	93.2757
4.01333	91.998	10.56	93.2738
4.01500	92.031	10.56	93.2717
4.01667	92.063	10.56	93.2697
4.01833	92.096	10.56	93.2676
4.02000	92.129	10.56	93.2656
4.02167	92.162	10.56	93.2636
4.02333	92.195	10.56	93.2616
4.02500	92.228	10.56	93.2596
4.02667	92.261	10.56	93.2575
4.02833	92.293	10.56	93.2555
4.03000	92.326	10.56	93.2535
4.03167	92.359	10.56	93.2515
4.03333	92.392	10.56	93.2494
4.03500	92.425	10.56	93.2474
4.03667	92.458	10.56	93.2453
4.03833	92.491	10.56	93.2433
4.04000	92.524	10.56	93.2412
4.04167	92.556	10.56	93.2392
4.04333	92.589	10.56	93.2371
4.04500	92.622	10.56	93.2351
4.04667	92.655	10.56	93.2331
4.04833	92.688	10.56	93.2311
4.05000	92.721	10.56	93.2291
4.05167	92.754	10.55	93.2271
4.05333	92.787	10.55	93.2251
4.05500	92.819	10.55	93.2231
4.05667	92.852	10.55	93.2211
4.05833	92.885	10.55	93.2191
4.06000	92.918	10.55	93.2171
4.06167	92.951	10.55	93.2152
4.06333	92.984	10.55	93.2132
4.06500	93.017	10.55	93.2113
4.06667	93.050	10.55	93.2094
4.06833	93.083	10.55	93.2074
4.07000	93.115	10.55	93.2053
4.07167	93.148	10.55	93.2033
4.07333	93.181	10.55	93.2012
4.07500	93.214	10.55	93.1993
4.07667	93.247	10.55	93.1973
4.07833	93.280	10.55	93.1953
4.08000	93.313	10.55	93.1933
4.08167	93.346	10.55	93.1913
4.08333	93.379	10.55	93.1893
4.08500	93.411	10.55	93.1874
4.08667	93.444	10.55	93.1855
4.08833	93.477	10.55	93.1835
4.09000	93.510	10.55	93.1816
4.09167	93.543	10.55	93.1796
4.09333	93.576	10.55	93.1777
4.09500	93.609	10.55	93.1758
4.09667	93.642	10.55	93.1739
4.09833	93.675	10.55	93.1721
4.10000	93.708	10.55	93.1702
4.10167	93.740	10.55	93.1684
4.10333	93.773	10.55	93.1665
4.10500	93.806	10.55	93.1647
4.10667	93.839	10.55	93.1628
4.10833	93.872	10.55	93.1609
4.11000	93.905	10.55	93.1591
4.11167	93.938	10.55	93.1572
4.11333	93.971	10.55	93.1553
4.11500	94.004	10.55	93.1534
4.11667	94.037	10.55	93.1516
4.11833	94.070	10.55	93.1497
4.12000	94.102	10.55	93.1478
4.12167	94.135	10.55	93.1459
4.12333	94.168	10.55	93.1440
4.12500	94.201	10.55	93.1420
4.12667	94.234	10.55	93.1402
4.12833	94.267	10.54	93.1383
4.13000	94.300	10.54	93.1365
4.13167	94.333	10.54	93.1346
4.13333	94.366	10.54	93.1327
4.13500	94.399	10.54	93.1309
4.13667	94.432	10.54	93.1290
4.13833	94.465	10.54	93.1272
4.14000	94.497	10.54	93.1253
4.14167	94.530	10.54	93.1235
4.14333	94.563	10.54	93.1216
4.14500	94.596	10.54	93.1198
4.14667	94.629	10.54	93.1180
4.14833	94.662	10.54	93.1162
4.15000	94.695	10.54	93.1143
4.15167	94.728	10.54	93.1125
4.15333	94.761	10.54	93.1107
4.15500	94.794	10.54	93.1088
4.15667	94.827	10.54	93.1070
4.15833	94.860	10.54	93.1052
4.16000	94.893	10.54	93.1034
4.16167	94.925	10.54	93.1016
4.16333	94.958	10.54	93.0998
4.16500	94.991	10.54	93.0980
4.16667	95.024	10.54	93.0961
4.16833	95.057	10.54	93.0943
4.17000	95.090	10.54	93.0925
4.17167	95.123	10.54	93.0908
4.17333	95.156	10.54	93.0890
4.17500	95.189	10.54	93.0872
4.17667	95.222	10.54	93.0854
4.17833	95.255	10.54	93.0836
4.18000	95.288	10.54	93.0818
4.18167	95.321	10.54	93.0800
4.18333	95.354	10.54	93.0783
4.18500	95.387	10.54	93.0765
4.18667	95.419	10.54	93.0747
4.18833	95.452	10.54	93.0730
4.19000	95.485	10.54	93.0713
4.19167	95.518	10.54	93.0695
4.19333	95.551	10.54	93.0677
4.19500	95.584	10.54	93.0659
4.19667	95.617	10.54	93.0642
4.19833	95.650	10.54	93.0624
4.20000	95.683	10.54	93.0607
4.20167	95.716	10.54	93.0589
4.20333	95.749	10.54	93.0572
4.20500	95.782	10.54	93.0554
4.20667	95.815	10.54	93.0537
4.20833	95.848	10.54	93.0520
4.21000	95.881	10.53	93.0503
4.21167	95.914	10.53	93.0485
4.21333	95.947	10.53	93.0468
4.21500	95.979	10.53	93.0451
4.21667	96.012	10.53	93.0434
4.21833	96.045	10.53	93.0417
4.22000	96.078	10.53	93.0400
4.22167	96.111	10.53	93.0383
4.22333	96.144	10.53	93.0366
4.22500	96.177	10.53	93.0349
4.22667	96.210	10.53	93.0332
4.22833	96.243	10.53	93.0315
4.23000	96.276	10.53	93.0298
4.23167	96.309	10.53	93.0280
4.23333	96.342	10.53	93.0263
4.23500	96.375	10.53	93.0247
4.23667	96.408	10.53	93.0230
4.23833	96.441	10.53	93.0212
4.24000	96.474	10.53	93.0195
4.24167	96.507	10.53	93.0178
4.24333	96.540	10.53	93.0161
4.24500	96.573	10.53	93.0144
4.24667	96.606	10.53	93.0127
4.24833	96.639	10.53	93.0110
4.25000	96.671	10.53	93.0094
4.25167	96.704	10.53	93.0077
4.25333	96.737	10.53	93.0061
4.25500	96.770	10.53	93.0044
4.25667	96.803	10.53	93.0027
4.25833	96.836	10.53	93.0011
4.26000	96.869	10.53	92.9995
4.26167	96.902	10.53	92.9978
4.26333	96.935	10.53	92.9962
4.26500	96.968	10.53	92.9945
4.26667	97.001	10.53	92.9929
4.26833	97.034	10.53	92.9912
4.27000	97.067	10.53	92.9896
4.27167	97.100	10.53	92.9880
4.27333	97.133	10.53	92.9864
4.27500	97.166	10.53	92.9848
4.27667	97.199	10.53	92.9832
4.27833	97.232	10.53	92.9816
4.28000	97.265	10.53	92.9800
4.28167	97.298	10.53	92.9784
4.28333	97.331	10.53	92.9767
4.28500	97.364	10.53	92.9751
4.28667	97.397	10.53	92.9735
4.28833	97.430	10.53	92.9720
4.29000	97.463	10.53	92.9704
4.29167	97.496	10.53	92.9687
4.29333	97.529	10.53	92.9671
4.29500	97.562	10.53	92.9656
4.29667	97.595	10.53	92.9641
4.29833	97.628	10.52	92.9625
4.30000	97.660	10.52	92.9609
4.30167	97.693	10.52	92.9594
4.30333	97.726	10.52	92.9577
4.30500	97.759	10.52	92.9562
4.30667	97.792	10.52	92.9547
4.30833	97.825	10.52	92.9531
4.31000	97.858	10.52	92.9516
4.31167	97.891	10.52	92.9501
4.31333	97.924	10.52	92.9485
4.31500	97.957	10.52	92.9470
4.31667	97.990	10.52	92.9455
4.31833	98.023	10.52	92.9439
4.32000	98.056	10.52	92.9424
4.32167	98.089	10.52	92.9409
4.32333	98.122	10.52	92.9393
4.32500	98.155	10.52	92.9378
4.32667	98.188	10.52	92.9363
4.32833	98.221	10.52	92.9347
4.33000	98.254	10.52	92.9332
4.33167	98.287	10.52	92.9317
4.33333	98.320	10.52	92.9302
4.33500	98.353	10.52	92.9286
4.33667	98.386	10.52	92.9271
4.33833	98.419	10.52	92.9256
4.34000	98.452	10.52	92.9240
4.34167	98.485	10.52	92.9225
4.34333	98.518	10.52	92.9210
4.34500	98.551	10.52	92.9194
4.34667	98.584	10.52	92.9179
4.34833	98.617	10.52	92.9164
4.35000	98.650	10.52	92.9148
4.35167	98.683	10.52	92.9133
4.35333	98.716	10.52	92.9117
4.35500	98.749	10.52	92.9102
4.35667	98.782	10.52	92.9087
4.35833	98.815	10.52	92.9071
4.36000	98.848	10.52	92.9056
4.36167	98.881	10.52	92.9040
4.36333	98.914	10.52	92.9025
4.36500	98.947	10.52	92.9009
4.36667	98.980	10.52	92.8994
4.36833	99.013	10.52	92.8978
4.37000	99.046	10.52	92.8963
4.37167	99.079	10.52	92.8947
4.37333	99.112	10.52	92.8932
4.37500	99.145	10.52	92.8916
4.37667	99.178	10.52	92.8901
4.37833	99.211	10.52	92.8885
4.38000	99.244	10.52	92.8870
4.38167	99.277	10.52	92.8854
4.38333	99.310	10.52	92.8839
4.38500	99.343	10.52	92.8823
4.38667	99.376	10.52	92.8807
4.38833	99.409	10.52	92.8792
4.39000	99.442	10.52	92.8776
4.39167	99.475	10.52	92.8761
4.39333	99.508	10.51	92.8745
4.39500	99.541	10.51	92.8729
4.39667	99.574	10.51	92.8714
4.39833	99.607	10.51	92.8698
4.40000	99.640	10.51	92.8683
4.40167	99.673	10.51	92.8667
4.40333	99.706	10.51	92.8651
4.40500	99.739	10.51	92.8636
4.40667	99.772	10.51	92.8620
4.40833	99.805	10.51	92.8605
4.41000	99.838	10.51	92.8589
4.41167	99.871	10.51	92.8573
4.41333	99.904	10.51	92.8558
4.41500	99.937	10.51	92.8542
4.41667	99.970	10.51	92.8527
4.41833	100.003	10.51	92.8511
4.42000	100.036	10.51	92.8495
4.42167	100.070	10.51	92.8480
4.42333	100.103	10.51	92.8464
4.42500	100.136	10.51	92.8448
4.42667	100.169	10.51	92.8433
4.42833	100.202	10.51	92.8417
4.43000	100.235	10.51	92.8401
4.43167	100.268	10.51	92.8386
4.43333	100.301	10.51	92.8370
4.43500	100.334	10.51	92.8354
4.43667	100.367	10.51	92.8339
4.43833	100.400	10.51	92.8323
4.44000	100.433	10.51	92.8308
4.44167	100.466	10.51	92.8292
4.44333	100.499	10.51	92.8276
4.44500	100.532	10.51	92.8261
4.44667	100.565	10.51	92.8245
4.44833	100.598	10.51	92.8229
4.45000	100.631	10.51	92.8214
4.45167	100.664	10.51	92.8198
4.45333	100.697	10.51	92.8183
4.45500	100.730	10.51	92.8167
4.45667	100.763	10.51	92.8151
4.45833	100.796	10.51	92.8136
4.46000	100.829	10.51	92.8120
4.46167	100.862	10.51	92.8104
4.46333	100.895	10.51	92.8089
4.46500	100.928	10.51	92.8073
4.46667	100.961	10.51	92.8058
4.46833	100.994	10.51	92.8042
4.47000	101.027	10.51	92.8026
4.47167	101.060	10.51	92.8011
4.47333	101.093	10.51	92.7995
4.47500	101.126	10.51	92.7980
4.47667	101.159	10.51	92.7964
4.47833	101.192	10.51	92.7949
4.48000	101.225	10.51	92.7933
4.48167	101.258	10.51	92.7917
4.48333	101.292	10.51	92.7902
4.48500	101.325	10.51	92.7886
4.48667	101.358	10.51	92.7871
4.48833	101.391	10.50	92.7855
4.49000	101.424	10.50	92.7840
4.49167	101.457	10.50	92.7824
4.49333	101.490	10.50	92.7809
4.49500	101.523	10.50	92.7793
4.49667	101.556	10.50	92.7778
4.49833	101.589	10.50	92.7762
4.50000	101.622	10.50	92.7747
4.50167	101.655	10.50	92.7731
4.50333	101.688	10.50	92.7716
4.50500	101.721	10.50	92.7700
4.50667	101.754	10.50	92.7685
4.50833	101.787	10.50	92.7670
4.51000	101.820	10.50	92.7654
4.51167	101.853	10.50	92.7639
4.51333	101.886	10.50	92.7623
4.51500	101.919	10.50	92.7608
4.51667	101.952	10.50	92.7593
4.51833	101.985	10.50	92.7577
4.52000	102.018	10.50	92.7562
4.52167	102.052	10.50	92.7546
4.52333	102.085	10.50	92.7531
4.52500	102.118	10.50	92.7515
4.52667	102.151	10.50	92.7500
