Filename	Rice Straw 30C
Instrument name	0550-0170 (192.168.1.100)
Operator	tariq
rundate	9/24/2023
Sample name	Rice Straw 30C
proceduresegments	Select Gas: Gas 1 ; Ramp 20 °C/min to 150.00 °C; Isothermal 1.0 min; Ramp 30 °C/min to 900.00 °C
[step]
Ramp 30 °C/min to 900.00 °C
Time	Temperature	Weight	Weight
17.8750	449.059	3.592	34.6862
17.8767	449.109	3.591	34.6829
17.8783	449.160	3.591	34.6796
17.8800	449.210	3.591	34.6763
17.8817	449.260	3.590	34.6730
17.8833	449.310	3.590	34.6698
17.8850	449.360	3.590	34.6665
17.8867	449.410	3.589	34.6632
17.8883	449.461	3.589	34.6600
17.8900	449.511	3.589	34.6567
17.8917	449.561	3.588	34.6535
17.8933	449.611	3.588	34.6503
17.8950	449.661	3.588	34.6470
17.8967	449.711	3.587	34.6438
17.8983	449.762	3.587	34.6406
17.9000	449.812	3.587	34.6374
17.9017	449.862	3.586	34.6342
17.9033	449.912	3.586	34.6310
17.9050	449.962	3.586	34.6278
17.9067	450.012	3.585	34.6246
17.9083	450.063	3.585	34.6213
17.9100	450.113	3.585	34.6180
17.9117	450.163	3.584	34.6149
17.9133	450.213	3.584	34.6117
17.9150	450.263	3.584	34.6085
17.9167	450.313	3.583	34.6052
17.9183	450.364	3.583	34.6020
17.9200	450.414	3.583	34.5987
17.9217	450.464	3.582	34.5955
17.9233	450.514	3.582	34.5923
17.9250	450.564	3.582	34.5890
17.9267	450.614	3.581	34.5858
17.9283	450.665	3.581	34.5826
17.9300	450.715	3.581	34.5793
17.9317	450.765	3.580	34.5760
17.9333	450.815	3.580	34.5727
17.9350	450.865	3.580	34.5695
17.9367	450.915	3.579	34.5662
17.9383	450.966	3.579	34.5629
17.9400	451.016	3.579	34.5597
17.9417	451.066	3.578	34.5565
17.9433	451.116	3.578	34.5533
17.9450	451.166	3.578	34.5500
17.9467	451.216	3.577	34.5467
17.9483	451.267	3.577	34.5434
17.9500	451.317	3.577	34.5402
17.9517	451.367	3.576	34.5369
17.9533	451.417	3.576	34.5337
17.9550	451.467	3.576	34.5305
17.9567	451.517	3.575	34.5272
17.9583	451.568	3.575	34.5239
17.9600	451.618	3.575	34.5206
17.9617	451.668	3.574	34.5172
17.9633	451.718	3.574	34.5139
17.9650	451.768	3.574	34.5107
17.9667	451.818	3.573	34.5074
17.9683	451.868	3.573	34.5042
17.9700	451.919	3.573	34.5009
17.9717	451.969	3.572	34.4976
17.9733	452.019	3.572	34.4944
17.9750	452.069	3.572	34.4912
17.9767	452.119	3.571	34.4879
17.9783	452.169	3.571	34.4847
17.9800	452.220	3.571	34.4814
17.9817	452.270	3.570	34.4781
17.9833	452.320	3.570	34.4749
17.9850	452.370	3.570	34.4718
17.9867	452.420	3.569	34.4686
17.9883	452.470	3.569	34.4654
17.9900	452.521	3.569	34.4622
17.9917	452.571	3.568	34.4590
17.9933	452.621	3.568	34.4558
17.9950	452.671	3.568	34.4527
17.9967	452.721	3.567	34.4496
17.9983	452.771	3.567	34.4465
18.0000	452.822	3.567	34.4432
18.0017	452.872	3.566	34.4400
18.0033	452.922	3.566	34.4368
18.0050	452.972	3.566	34.4336
18.0067	453.022	3.565	34.4304
18.0083	453.072	3.565	34.4272
18.0100	453.123	3.565	34.4240
18.0117	453.173	3.564	34.4208
18.0133	453.223	3.564	34.4176
18.0150	453.273	3.564	34.4145
18.0167	453.323	3.563	34.4113
18.0183	453.373	3.563	34.4081
18.0200	453.424	3.563	34.4047
18.0217	453.474	3.562	34.4015
18.0233	453.524	3.562	34.3982
18.0250	453.574	3.562	34.3951
18.0267	453.624	3.561	34.3919
18.0283	453.674	3.561	34.3887
18.0300	453.725	3.561	34.3854
18.0317	453.775	3.560	34.3820
18.0333	453.825	3.560	34.3787
18.0350	453.875	3.560	34.3755
18.0367	453.925	3.559	34.3723
18.0383	453.975	3.559	34.3692
18.0400	454.026	3.559	34.3660
18.0417	454.076	3.558	34.3627
18.0433	454.126	3.558	34.3595
18.0450	454.176	3.558	34.3562
18.0467	454.226	3.557	34.3530
18.0483	454.276	3.557	34.3498
18.0500	454.327	3.557	34.3467
18.0517	454.377	3.556	34.3435
18.0533	454.427	3.556	34.3404
18.0550	454.477	3.556	34.3373
18.0567	454.527	3.555	34.3341
18.0583	454.577	3.555	34.3309
18.0600	454.628	3.555	34.3277
18.0617	454.678	3.554	34.3246
18.0633	454.728	3.554	34.3214
18.0650	454.778	3.554	34.3182
18.0667	454.828	3.553	34.3151
18.0683	454.878	3.553	34.3119
18.0700	454.929	3.553	34.3087
18.0717	454.979	3.552	34.3055
18.0733	455.029	3.552	34.3023
18.0750	455.079	3.552	34.2992
18.0767	455.129	3.551	34.2960
18.0783	455.179	3.551	34.2927
18.0800	455.230	3.551	34.2896
18.0817	455.280	3.550	34.2865
18.0833	455.330	3.550	34.2833
18.0850	455.380	3.550	34.2802
18.0867	455.430	3.549	34.2771
18.0883	455.480	3.549	34.2740
18.0900	455.531	3.549	34.2709
18.0917	455.581	3.548	34.2678
18.0933	455.631	3.548	34.2647
18.0950	455.681	3.548	34.2615
18.0967	455.731	3.547	34.2584
18.0983	455.781	3.547	34.2553
18.1000	455.832	3.547	34.2522
18.1017	455.882	3.547	34.2491
18.1033	455.932	3.546	34.2459
18.1050	455.982	3.546	34.2427
18.1067	456.032	3.546	34.2395
18.1083	456.082	3.545	34.2364
18.1100	456.133	3.545	34.2332
18.1117	456.183	3.545	34.2300
18.1133	456.233	3.544	34.2268
18.1150	456.283	3.544	34.2237
18.1167	456.333	3.544	34.2206
18.1183	456.383	3.543	34.2174
18.1200	456.434	3.543	34.2143
18.1217	456.484	3.543	34.2112
18.1233	456.534	3.542	34.2081
18.1250	456.584	3.542	34.2050
18.1267	456.634	3.542	34.2018
18.1283	456.684	3.541	34.1986
18.1300	456.735	3.541	34.1955
18.1317	456.785	3.541	34.1923
18.1333	456.835	3.540	34.1891
18.1350	456.885	3.540	34.1859
18.1367	456.935	3.540	34.1827
18.1383	456.986	3.539	34.1795
18.1400	457.036	3.539	34.1763
18.1417	457.086	3.539	34.1731
18.1433	457.136	3.538	34.1699
18.1450	457.186	3.538	34.1667
18.1467	457.236	3.538	34.1636
18.1483	457.286	3.537	34.1604
18.1500	457.337	3.537	34.1573
18.1517	457.387	3.537	34.1541
18.1533	457.437	3.536	34.1510
18.1550	457.487	3.536	34.1478
18.1567	457.537	3.536	34.1447
18.1583	457.588	3.535	34.1415
18.1600	457.638	3.535	34.1384
18.1617	457.688	3.535	34.1352
18.1633	457.738	3.534	34.1321
18.1650	457.788	3.534	34.1290
18.1667	457.838	3.534	34.1259
18.1683	457.889	3.533	34.1228
18.1700	457.939	3.533	34.1197
18.1717	457.989	3.533	34.1166
18.1733	458.039	3.532	34.1135
18.1750	458.089	3.532	34.1103
18.1767	458.139	3.532	34.1072
18.1783	458.190	3.532	34.1040
18.1800	458.240	3.531	34.1009
18.1817	458.290	3.531	34.0977
18.1833	458.340	3.531	34.0946
18.1850	458.390	3.530	34.0915
18.1867	458.440	3.530	34.0884
18.1883	458.491	3.530	34.0852
18.1900	458.541	3.529	34.0821
18.1917	458.591	3.529	34.0790
18.1933	458.641	3.529	34.0758
18.1950	458.691	3.528	34.0727
18.1967	458.741	3.528	34.0695
18.1983	458.792	3.528	34.0663
18.2000	458.842	3.527	34.0632
18.2017	458.892	3.527	34.0601
18.2033	458.942	3.527	34.0570
18.2050	458.992	3.526	34.0539
18.2067	459.042	3.526	34.0508
18.2083	459.093	3.526	34.0476
18.2100	459.143	3.525	34.0444
18.2117	459.193	3.525	34.0412
18.2133	459.243	3.525	34.0381
18.2150	459.293	3.524	34.0349
18.2167	459.343	3.524	34.0319
18.2183	459.394	3.524	34.0288
18.2200	459.444	3.523	34.0257
18.2217	459.494	3.523	34.0227
18.2233	459.544	3.523	34.0196
18.2250	459.594	3.522	34.0164
18.2267	459.644	3.522	34.0132
18.2283	459.695	3.522	34.0101
18.2300	459.745	3.521	34.0070
18.2317	459.795	3.521	34.0040
18.2333	459.845	3.521	34.0009
18.2350	459.895	3.521	33.9978
18.2367	459.945	3.520	33.9946
18.2383	459.996	3.520	33.9914
18.2400	460.046	3.520	33.9883
18.2417	460.096	3.519	33.9852
18.2433	460.146	3.519	33.9822
18.2450	460.196	3.519	33.9791
18.2467	460.246	3.518	33.9760
18.2483	460.296	3.518	33.9730
18.2500	460.347	3.518	33.9699
18.2517	460.397	3.517	33.9667
18.2533	460.447	3.517	33.9636
18.2550	460.497	3.517	33.9605
18.2567	460.547	3.516	33.9574
18.2583	460.597	3.516	33.9543
18.2600	460.648	3.516	33.9513
18.2617	460.698	3.515	33.9482
18.2633	460.748	3.515	33.9451
18.2650	460.798	3.515	33.9421
18.2667	460.848	3.514	33.9390
18.2683	460.898	3.514	33.9359
18.2700	460.949	3.514	33.9328
18.2717	460.999	3.513	33.9298
18.2733	461.049	3.513	33.9267
18.2750	461.099	3.513	33.9237
18.2767	461.149	3.513	33.9206
18.2783	461.199	3.512	33.9175
18.2800	461.250	3.512	33.9144
18.2817	461.300	3.512	33.9113
18.2833	461.350	3.511	33.9083
18.2850	461.400	3.511	33.9052
18.2867	461.450	3.511	33.9022
18.2883	461.500	3.510	33.8991
18.2900	461.551	3.510	33.8961
18.2917	461.601	3.510	33.8930
18.2933	461.651	3.509	33.8899
18.2950	461.701	3.509	33.8867
18.2967	461.751	3.509	33.8837
18.2983	461.801	3.508	33.8806
18.3000	461.852	3.508	33.8776
18.3017	461.902	3.508	33.8745
18.3033	461.952	3.507	33.8715
18.3050	462.002	3.507	33.8685
18.3067	462.052	3.507	33.8655
18.3083	462.102	3.506	33.8624
18.3100	462.153	3.506	33.8595
18.3117	462.203	3.506	33.8565
18.3133	462.253	3.506	33.8534
18.3150	462.303	3.505	33.8504
18.3167	462.353	3.505	33.8474
18.3183	462.403	3.505	33.8443
18.3200	462.454	3.504	33.8413
18.3217	462.504	3.504	33.8382
18.3233	462.554	3.504	33.8352
18.3250	462.604	3.503	33.8322
18.3267	462.654	3.503	33.8292
18.3283	462.704	3.503	33.8262
18.3300	462.755	3.502	33.8231
18.3317	462.805	3.502	33.8202
18.3333	462.855	3.502	33.8171
18.3350	462.905	3.501	33.8141
18.3367	462.955	3.501	33.8111
18.3383	463.005	3.501	33.8081
18.3400	463.055	3.501	33.8051
18.3417	463.106	3.500	33.8021
18.3433	463.156	3.500	33.7991
18.3450	463.206	3.500	33.7960
18.3467	463.256	3.499	33.7931
18.3483	463.306	3.499	33.7900
18.3500	463.356	3.499	33.7869
18.3517	463.407	3.498	33.7838
18.3533	463.457	3.498	33.7807
18.3550	463.507	3.498	33.7777
18.3567	463.557	3.497	33.7748
18.3583	463.607	3.497	33.7717
18.3600	463.657	3.497	33.7687
18.3617	463.708	3.496	33.7657
18.3633	463.758	3.496	33.7627
18.3650	463.808	3.496	33.7598
18.3667	463.858	3.496	33.7568
18.3683	463.908	3.495	33.7538
18.3700	463.958	3.495	33.7508
18.3717	464.009	3.495	33.7478
18.3733	464.059	3.494	33.7448
18.3750	464.109	3.494	33.7418
18.3767	464.159	3.494	33.7388
18.3783	464.209	3.493	33.7358
18.3800	464.259	3.493	33.7328
18.3817	464.310	3.493	33.7299
18.3833	464.360	3.492	33.7269
18.3850	464.410	3.492	33.7240
18.3867	464.460	3.492	33.7210
18.3883	464.510	3.492	33.7180
18.3900	464.560	3.491	33.7150
18.3917	464.611	3.491	33.7120
18.3933	464.661	3.491	33.7090
18.3950	464.711	3.490	33.7061
18.3967	464.761	3.490	33.7031
18.3983	464.811	3.490	33.7001
18.4000	464.861	3.489	33.6971
18.4017	464.911	3.489	33.6941
18.4033	464.962	3.489	33.6911
18.4050	465.012	3.488	33.6881
18.4067	465.062	3.488	33.6851
18.4083	465.112	3.488	33.6822
18.4100	465.162	3.488	33.6792
18.4117	465.212	3.487	33.6762
18.4133	465.263	3.487	33.6733
18.4150	465.313	3.487	33.6703
18.4167	465.363	3.486	33.6673
18.4183	465.413	3.486	33.6643
18.4200	465.463	3.486	33.6613
18.4217	465.513	3.485	33.6583
18.4233	465.564	3.485	33.6553
18.4250	465.614	3.485	33.6522
18.4267	465.664	3.484	33.6492
18.4283	465.714	3.484	33.6462
18.4300	465.764	3.484	33.6432
18.4317	465.814	3.483	33.6402
18.4333	465.865	3.483	33.6372
18.4350	465.915	3.483	33.6343
18.4367	465.965	3.483	33.6314
18.4383	466.015	3.482	33.6284
18.4400	466.065	3.482	33.6254
18.4417	466.115	3.482	33.6225
18.4433	466.166	3.481	33.6195
18.4450	466.216	3.481	33.6165
18.4467	466.266	3.481	33.6134
18.4483	466.316	3.480	33.6105
18.4500	466.366	3.480	33.6076
18.4517	466.416	3.480	33.6047
18.4533	466.467	3.480	33.6018
18.4550	466.517	3.479	33.5989
18.4567	466.567	3.479	33.5959
18.4583	466.617	3.479	33.5930
18.4600	466.667	3.478	33.5900
18.4617	466.717	3.478	33.5871
18.4633	466.767	3.478	33.5842
18.4650	466.818	3.477	33.5813
18.4667	466.868	3.477	33.5783
18.4683	466.918	3.477	33.5753
18.4700	466.968	3.476	33.5723
18.4717	467.018	3.476	33.5693
18.4733	467.068	3.476	33.5664
18.4750	467.119	3.476	33.5635
18.4767	467.169	3.475	33.5606
18.4783	467.219	3.475	33.5576
18.4800	467.269	3.475	33.5547
18.4817	467.319	3.474	33.5519
18.4833	467.369	3.474	33.5490
18.4850	467.420	3.474	33.5461
18.4867	467.470	3.473	33.5432
18.4883	467.520	3.473	33.5403
18.4900	467.570	3.473	33.5374
18.4917	467.620	3.473	33.5345
18.4933	467.670	3.472	33.5316
18.4950	467.721	3.472	33.5288
18.4967	467.771	3.472	33.5258
18.4983	467.821	3.471	33.5228
18.5000	467.871	3.471	33.5199
18.5017	467.921	3.471	33.5171
18.5033	467.971	3.470	33.5141
18.5050	468.021	3.470	33.5113
18.5067	468.072	3.470	33.5085
18.5083	468.122	3.470	33.5056
18.5100	468.172	3.469	33.5026
18.5117	468.222	3.469	33.4997
18.5133	468.272	3.469	33.4968
18.5150	468.322	3.468	33.4939
18.5167	468.373	3.468	33.4910
18.5183	468.423	3.468	33.4881
18.5200	468.473	3.467	33.4852
18.5217	468.523	3.467	33.4822
18.5233	468.573	3.467	33.4794
18.5250	468.623	3.467	33.4764
18.5267	468.674	3.466	33.4735
18.5283	468.724	3.466	33.4705
18.5300	468.774	3.466	33.4675
18.5317	468.824	3.465	33.4646
18.5333	468.874	3.465	33.4615
18.5350	468.924	3.465	33.4586
18.5367	468.975	3.464	33.4557
18.5383	469.025	3.464	33.4528
18.5400	469.075	3.464	33.4499
18.5417	469.125	3.463	33.4469
18.5433	469.175	3.463	33.4438
18.5450	469.225	3.463	33.4408
18.5467	469.276	3.463	33.4379
18.5483	469.326	3.462	33.4349
18.5500	469.376	3.462	33.4320
18.5517	469.426	3.462	33.4291
18.5533	469.476	3.461	33.4263
18.5550	469.527	3.461	33.4234
18.5567	469.577	3.461	33.4204
18.5583	469.627	3.460	33.4175
18.5600	469.677	3.460	33.4147
18.5617	469.727	3.460	33.4118
18.5633	469.777	3.460	33.4090
18.5650	469.828	3.459	33.4061
18.5667	469.878	3.459	33.4032
18.5683	469.928	3.459	33.4003
18.5700	469.978	3.458	33.3974
18.5717	470.028	3.458	33.3945
18.5733	470.078	3.458	33.3917
18.5750	470.129	3.457	33.3887
18.5767	470.179	3.457	33.3858
18.5783	470.229	3.457	33.3829
18.5800	470.279	3.457	33.3800
18.5817	470.329	3.456	33.3771
18.5833	470.379	3.456	33.3742
18.5850	470.430	3.456	33.3713
18.5867	470.480	3.455	33.3684
18.5883	470.530	3.455	33.3655
18.5900	470.580	3.455	33.3626
18.5917	470.630	3.454	33.3596
18.5933	470.680	3.454	33.3567
18.5950	470.731	3.454	33.3538
18.5967	470.781	3.454	33.3509
18.5983	470.831	3.453	33.3480
18.6000	470.881	3.453	33.3452
18.6017	470.931	3.453	33.3423
18.6033	470.982	3.452	33.3394
18.6050	471.032	3.452	33.3364
18.6067	471.082	3.452	33.3335
18.6083	471.132	3.451	33.3307
18.6100	471.182	3.451	33.3278
18.6117	471.232	3.451	33.3250
18.6133	471.283	3.451	33.3221
18.6150	471.333	3.450	33.3193
18.6167	471.383	3.450	33.3165
18.6183	471.433	3.450	33.3135
18.6200	471.483	3.449	33.3107
18.6217	471.533	3.449	33.3079
18.6233	471.584	3.449	33.3050
18.6250	471.634	3.448	33.3023
18.6267	471.684	3.448	33.2995
18.6283	471.734	3.448	33.2966
18.6300	471.784	3.448	33.2938
18.6317	471.835	3.447	33.2909
18.6333	471.885	3.447	33.2880
18.6350	471.935	3.447	33.2851
18.6367	471.985	3.446	33.2823
18.6383	472.035	3.446	33.2795
18.6400	472.085	3.446	33.2766
18.6417	472.136	3.446	33.2738
18.6433	472.186	3.445	33.2709
18.6450	472.236	3.445	33.2681
18.6467	472.286	3.445	33.2653
18.6483	472.336	3.444	33.2626
18.6500	472.386	3.444	33.2598
18.6517	472.437	3.444	33.2570
18.6533	472.487	3.444	33.2542
18.6550	472.537	3.443	33.2514
18.6567	472.587	3.443	33.2486
18.6583	472.637	3.443	33.2458
18.6600	472.688	3.442	33.2429
18.6617	472.738	3.442	33.2401
18.6633	472.788	3.442	33.2372
18.6650	472.838	3.441	33.2345
18.6667	472.888	3.441	33.2316
18.6683	472.938	3.441	33.2287
18.6700	472.989	3.441	33.2259
18.6717	473.039	3.440	33.2230
18.6733	473.089	3.440	33.2202
18.6750	473.139	3.440	33.2173
18.6767	473.189	3.439	33.2145
18.6783	473.240	3.439	33.2116
18.6800	473.290	3.439	33.2087
18.6817	473.340	3.439	33.2058
18.6833	473.390	3.438	33.2029
18.6850	473.440	3.438	33.2000
18.6867	473.491	3.438	33.1971
18.6883	473.541	3.437	33.1942
18.6900	473.591	3.437	33.1913
18.6917	473.641	3.437	33.1884
18.6933	473.691	3.436	33.1856
18.6950	473.741	3.436	33.1826
18.6967	473.792	3.436	33.1798
18.6983	473.842	3.436	33.1769
18.7000	473.892	3.435	33.1740
18.7017	473.942	3.435	33.1712
18.7033	473.992	3.435	33.1684
18.7050	474.043	3.434	33.1656
18.7067	474.093	3.434	33.1627
18.7083	474.143	3.434	33.1599
18.7100	474.193	3.433	33.1570
18.7117	474.243	3.433	33.1541
18.7133	474.293	3.433	33.1514
18.7150	474.344	3.433	33.1486
18.7167	474.394	3.432	33.1458
18.7183	474.444	3.432	33.1429
18.7200	474.494	3.432	33.1401
18.7217	474.544	3.431	33.1373
18.7233	474.595	3.431	33.1344
18.7250	474.645	3.431	33.1316
18.7267	474.695	3.431	33.1287
18.7283	474.745	3.430	33.1259
18.7300	474.795	3.430	33.1230
18.7317	474.845	3.430	33.1202
18.7333	474.896	3.429	33.1175
18.7350	474.946	3.429	33.1146
18.7367	474.996	3.429	33.1119
18.7383	475.046	3.428	33.1090
18.7400	475.096	3.428	33.1062
18.7417	475.147	3.428	33.1033
18.7433	475.197	3.428	33.1005
18.7450	475.247	3.427	33.0977
18.7467	475.297	3.427	33.0948
18.7483	475.347	3.427	33.0920
18.7500	475.397	3.426	33.0891
18.7517	475.448	3.426	33.0863
18.7533	475.498	3.426	33.0835
18.7550	475.548	3.426	33.0806
18.7567	475.598	3.425	33.0777
18.7583	475.648	3.425	33.0749
18.7600	475.699	3.425	33.0722
18.7617	475.749	3.424	33.0694
18.7633	475.799	3.424	33.0666
18.7650	475.849	3.424	33.0637
18.7667	475.899	3.424	33.0610
18.7683	475.949	3.423	33.0582
18.7700	476.000	3.423	33.0554
18.7717	476.050	3.423	33.0525
18.7733	476.100	3.422	33.0497
18.7750	476.150	3.422	33.0469
18.7767	476.200	3.422	33.0441
18.7783	476.250	3.421	33.0412
18.7800	476.301	3.421	33.0385
18.7817	476.351	3.421	33.0357
18.7833	476.401	3.421	33.0329
18.7850	476.451	3.420	33.0301
18.7867	476.501	3.420	33.0273
18.7883	476.552	3.420	33.0245
18.7900	476.602	3.419	33.0217
18.7917	476.652	3.419	33.0189
18.7933	476.702	3.419	33.0161
18.7950	476.752	3.419	33.0132
18.7967	476.802	3.418	33.0104
18.7983	476.853	3.418	33.0076
18.8000	476.903	3.418	33.0049
18.8017	476.953	3.417	33.0020
18.8033	477.003	3.417	32.9992
18.8050	477.053	3.417	32.9964
18.8067	477.103	3.417	32.9936
18.8083	477.154	3.416	32.9908
18.8100	477.204	3.416	32.9881
18.8117	477.254	3.416	32.9853
18.8133	477.304	3.415	32.9825
18.8150	477.354	3.415	32.9797
18.8167	477.404	3.415	32.9769
18.8183	477.455	3.415	32.9741
18.8200	477.505	3.414	32.9713
18.8217	477.555	3.414	32.9684
18.8233	477.605	3.414	32.9655
18.8250	477.655	3.413	32.9627
18.8267	477.705	3.413	32.9600
18.8283	477.756	3.413	32.9572
18.8300	477.806	3.412	32.9545
18.8317	477.856	3.412	32.9517
18.8333	477.906	3.412	32.9489
18.8350	477.956	3.412	32.9460
18.8367	478.007	3.411	32.9432
18.8383	478.057	3.411	32.9404
18.8400	478.107	3.411	32.9375
18.8417	478.157	3.410	32.9347
18.8433	478.207	3.410	32.9320
18.8450	478.257	3.410	32.9294
18.8467	478.307	3.410	32.9267
18.8483	478.358	3.409	32.9240
18.8500	478.408	3.409	32.9212
18.8517	478.458	3.409	32.9184
18.8533	478.508	3.408	32.9156
18.8550	478.558	3.408	32.9129
18.8567	478.608	3.408	32.9101
18.8583	478.659	3.408	32.9074
18.8600	478.709	3.407	32.9046
18.8617	478.759	3.407	32.9020
18.8633	478.809	3.407	32.8993
18.8650	478.859	3.406	32.8965
18.8667	478.909	3.406	32.8937
18.8683	478.960	3.406	32.8908
18.8700	479.010	3.406	32.8879
18.8717	479.060	3.405	32.8850
18.8733	479.110	3.405	32.8823
18.8750	479.160	3.405	32.8796
18.8767	479.210	3.404	32.8769
18.8783	479.261	3.404	32.8740
18.8800	479.311	3.404	32.8712
18.8817	479.361	3.404	32.8685
18.8833	479.411	3.403	32.8657
18.8850	479.461	3.403	32.8629
18.8867	479.511	3.403	32.8602
18.8883	479.562	3.402	32.8575
18.8900	479.612	3.402	32.8547
18.8917	479.662	3.402	32.8520
18.8933	479.712	3.402	32.8493
18.8950	479.762	3.401	32.8465
18.8967	479.812	3.401	32.8437
18.8983	479.863	3.401	32.8410
18.9000	479.913	3.400	32.8383
18.9017	479.963	3.400	32.8357
18.9033	480.013	3.400	32.8330
18.9050	480.063	3.400	32.8303
18.9067	480.113	3.399	32.8277
18.9083	480.164	3.399	32.8249
18.9100	480.214	3.399	32.8222
18.9117	480.264	3.398	32.8194
18.9133	480.314	3.398	32.8167
18.9150	480.364	3.398	32.8139
18.9167	480.414	3.398	32.8111
18.9183	480.464	3.397	32.8084
18.9200	480.515	3.397	32.8056
18.9217	480.565	3.397	32.8028
18.9233	480.615	3.396	32.8001
18.9250	480.665	3.396	32.7974
18.9267	480.715	3.396	32.7947
18.9283	480.765	3.396	32.7918
18.9300	480.816	3.395	32.7890
18.9317	480.866	3.395	32.7861
18.9333	480.916	3.395	32.7833
18.9350	480.966	3.394	32.7804
18.9367	481.016	3.394	32.7777
18.9383	481.066	3.394	32.7750
18.9400	481.117	3.394	32.7722
18.9417	481.167	3.393	32.7695
18.9433	481.217	3.393	32.7667
18.9450	481.267	3.393	32.7639
18.9467	481.317	3.392	32.7612
18.9483	481.367	3.392	32.7585
18.9500	481.418	3.392	32.7558
18.9517	481.468	3.392	32.7531
18.9533	481.518	3.391	32.7504
18.9550	481.568	3.391	32.7477
18.9567	481.618	3.391	32.7449
18.9583	481.668	3.390	32.7421
18.9600	481.719	3.390	32.7394
18.9617	481.769	3.390	32.7366
18.9633	481.819	3.390	32.7339
18.9650	481.869	3.389	32.7312
18.9667	481.919	3.389	32.7285
18.9683	481.969	3.389	32.7259
18.9700	482.019	3.389	32.7231
18.9717	482.070	3.388	32.7204
18.9733	482.120	3.388	32.7177
18.9750	482.170	3.388	32.7150
18.9767	482.220	3.387	32.7122
18.9783	482.270	3.387	32.7095
18.9800	482.320	3.387	32.7068
18.9817	482.371	3.387	32.7041
18.9833	482.421	3.386	32.7014
18.9850	482.471	3.386	32.6987
18.9867	482.521	3.386	32.6960
18.9883	482.571	3.385	32.6932
18.9900	482.621	3.385	32.6906
18.9917	482.671	3.385	32.6879
18.9933	482.722	3.385	32.6852
18.9950	482.772	3.384	32.6826
18.9967	482.822	3.384	32.6800
18.9983	482.872	3.384	32.6774
19.0000	482.922	3.384	32.6747
19.0017	482.972	3.383	32.6721
19.0033	483.023	3.383	32.6694
19.0050	483.073	3.383	32.6668
19.0067	483.123	3.382	32.6641
19.0083	483.173	3.382	32.6614
19.0100	483.223	3.382	32.6588
19.0117	483.273	3.382	32.6561
19.0133	483.323	3.381	32.6533
19.0150	483.374	3.381	32.6506
19.0167	483.424	3.381	32.6480
19.0183	483.474	3.380	32.6453
19.0200	483.524	3.380	32.6426
19.0217	483.574	3.380	32.6399
19.0233	483.624	3.380	32.6372
19.0250	483.674	3.379	32.6345
19.0267	483.725	3.379	32.6318
19.0283	483.775	3.379	32.6291
19.0300	483.825	3.378	32.6264
19.0317	483.875	3.378	32.6237
19.0333	483.925	3.378	32.6211
19.0350	483.975	3.378	32.6185
19.0367	484.026	3.377	32.6158
19.0383	484.076	3.377	32.6131
19.0400	484.126	3.377	32.6104
19.0417	484.176	3.377	32.6077
19.0433	484.226	3.376	32.6050
19.0450	484.276	3.376	32.6023
19.0467	484.326	3.376	32.5996
19.0483	484.377	3.375	32.5969
19.0500	484.427	3.375	32.5942
19.0517	484.477	3.375	32.5916
19.0533	484.527	3.375	32.5889
19.0550	484.577	3.374	32.5862
19.0567	484.627	3.374	32.5836
19.0583	484.677	3.374	32.5809
19.0600	484.728	3.374	32.5783
19.0617	484.778	3.373	32.5756
19.0633	484.828	3.373	32.5730
19.0650	484.878	3.373	32.5704
19.0667	484.928	3.372	32.5677
19.0683	484.978	3.372	32.5651
19.0700	485.028	3.372	32.5625
19.0717	485.079	3.372	32.5598
19.0733	485.129	3.371	32.5571
19.0750	485.179	3.371	32.5544
19.0767	485.229	3.371	32.5518
19.0783	485.279	3.371	32.5492
19.0800	485.329	3.370	32.5465
19.0817	485.379	3.370	32.5440
19.0833	485.430	3.370	32.5414
19.0850	485.480	3.369	32.5388
19.0867	485.530	3.369	32.5361
19.0883	485.580	3.369	32.5334
19.0900	485.630	3.369	32.5308
19.0917	485.680	3.368	32.5282
19.0933	485.730	3.368	32.5255
19.0950	485.781	3.368	32.5229
19.0967	485.831	3.368	32.5204
19.0983	485.881	3.367	32.5177
19.1000	485.931	3.367	32.5151
19.1017	485.981	3.367	32.5125
19.1033	486.031	3.366	32.5099
19.1050	486.081	3.366	32.5073
19.1067	486.132	3.366	32.5047
19.1083	486.182	3.366	32.5021
19.1100	486.232	3.365	32.4996
19.1117	486.282	3.365	32.4970
19.1133	486.332	3.365	32.4945
19.1150	486.382	3.365	32.4919
19.1167	486.432	3.364	32.4893
19.1183	486.482	3.364	32.4867
19.1200	486.533	3.364	32.4841
19.1217	486.583	3.363	32.4815
19.1233	486.633	3.363	32.4789
19.1250	486.683	3.363	32.4764
19.1267	486.733	3.363	32.4738
19.1283	486.783	3.362	32.4712
19.1300	486.833	3.362	32.4687
19.1317	486.884	3.362	32.4661
19.1333	486.934	3.362	32.4636
19.1350	486.984	3.361	32.4610
19.1367	487.034	3.361	32.4585
19.1383	487.084	3.361	32.4560
19.1400	487.134	3.361	32.4534
19.1417	487.184	3.360	32.4509
19.1433	487.234	3.360	32.4484
19.1450	487.285	3.360	32.4459
19.1467	487.335	3.360	32.4433
19.1483	487.385	3.359	32.4408
19.1500	487.435	3.359	32.4383
19.1517	487.485	3.359	32.4358
