Filename	chinese fir rate 5(1)
Instrument name	0550-0170 (192.168.1.100)
Operator	yogesh
rundate	6/6/2019
Sample name	chinese fir
proceduresegments	Select Gas: Gas 1 ; Equilibrate 25.00 °C; Ramp 20 °C/min to 150.00 °C; Ramp 5 °C/min to 600.00 °C; Isothermal 5.0 min
[step]
Ramp 20 °C/min to 150.00 °C
Time	Temperature	Weight	Weight
10.5883	170.635	8.929	98.1267
10.5900	170.644	8.929	98.1266
10.5917	170.652	8.929	98.1266
10.5933	170.660	8.929	98.1265
10.5950	170.668	8.929	98.1265
10.5967	170.676	8.929	98.1265
10.5983	170.684	8.929	98.1264
10.6000	170.693	8.929	98.1264
10.6017	170.701	8.929	98.1263
10.6033	170.709	8.929	98.1263
10.6050	170.717	8.929	98.1262
10.6067	170.725	8.929	98.1262
10.6083	170.733	8.929	98.1262
10.6100	170.742	8.929	98.1261
10.6117	170.750	8.929	98.1261
10.6133	170.758	8.929	98.1260
10.6150	170.766	8.929	98.1260
10.6167	170.774	8.929	98.1259
10.6183	170.782	8.929	98.1259
10.6200	170.791	8.929	98.1259
10.6217	170.799	8.929	98.1258
10.6233	170.807	8.929	98.1258
10.6250	170.815	8.929	98.1258
10.6267	170.823	8.929	98.1257
10.6283	170.831	8.929	98.1257
10.6300	170.840	8.929	98.1256
10.6317	170.848	8.929	98.1256
10.6333	170.856	8.929	98.1256
10.6350	170.864	8.929	98.1255
10.6367	170.872	8.929	98.1255
10.6383	170.881	8.929	98.1254
10.6400	170.889	8.929	98.1254
10.6417	170.897	8.929	98.1254
10.6433	170.905	8.929	98.1253
10.6450	170.913	8.929	98.1253
10.6467	170.921	8.929	98.1252
10.6483	170.930	8.929	98.1252
10.6500	170.938	8.929	98.1252
10.6517	170.946	8.929	98.1251
10.6533	170.954	8.929	98.1251
10.6550	170.962	8.929	98.1251
10.6567	170.970	8.929	98.1250
10.6583	170.979	8.929	98.1250
10.6600	170.987	8.929	98.1249
10.6617	170.995	8.929	98.1249
10.6633	171.003	8.929	98.1248
10.6650	171.011	8.929	98.1248
10.6667	171.019	8.929	98.1247
10.6683	171.028	8.929	98.1247
10.6700	171.036	8.929	98.1247
10.6717	171.044	8.929	98.1246
10.6733	171.052	8.929	98.1246
10.6750	171.060	8.929	98.1245
10.6767	171.068	8.929	98.1245
10.6783	171.077	8.929	98.1244
10.6800	171.085	8.929	98.1244
10.6817	171.093	8.929	98.1244
10.6833	171.101	8.929	98.1243
10.6850	171.109	8.929	98.1243
10.6867	171.117	8.929	98.1242
10.6883	171.126	8.929	98.1242
10.6900	171.134	8.929	98.1241
10.6917	171.142	8.929	98.1241
10.6933	171.150	8.929	98.1241
10.6950	171.158	8.929	98.1240
10.6967	171.166	8.929	98.1240
10.6983	171.175	8.929	98.1239
10.7000	171.183	8.929	98.1239
10.7017	171.191	8.929	98.1238
10.7033	171.199	8.929	98.1238
10.7050	171.207	8.929	98.1237
10.7067	171.215	8.929	98.1237
10.7083	171.224	8.929	98.1237
10.7100	171.232	8.929	98.1236
10.7117	171.240	8.929	98.1236
10.7133	171.248	8.929	98.1235
10.7150	171.256	8.929	98.1235
10.7167	171.264	8.929	98.1234
10.7183	171.273	8.929	98.1234
10.7200	171.281	8.929	98.1233
10.7217	171.289	8.929	98.1233
10.7233	171.297	8.929	98.1233
10.7250	171.305	8.929	98.1232
10.7267	171.313	8.929	98.1232
10.7283	171.322	8.929	98.1231
10.7300	171.330	8.929	98.1231
10.7317	171.338	8.929	98.1230
10.7333	171.346	8.929	98.1230
10.7350	171.354	8.929	98.1229
10.7367	171.362	8.929	98.1229
10.7383	171.371	8.929	98.1228
10.7400	171.379	8.929	98.1228
10.7417	171.387	8.929	98.1228
10.7433	171.395	8.929	98.1227
10.7450	171.403	8.929	98.1227
10.7467	171.411	8.929	98.1226
10.7483	171.420	8.929	98.1226
10.7500	171.428	8.929	98.1226
10.7517	171.436	8.929	98.1225
10.7533	171.444	8.929	98.1225
10.7550	171.452	8.929	98.1224
10.7567	171.460	8.929	98.1224
10.7583	171.468	8.929	98.1223
10.7600	171.477	8.929	98.1223
10.7617	171.485	8.929	98.1223
10.7633	171.493	8.929	98.1222
10.7650	171.501	8.929	98.1222
10.7667	171.509	8.929	98.1222
10.7683	171.517	8.929	98.1221
10.7700	171.526	8.929	98.1221
10.7717	171.534	8.929	98.1220
10.7733	171.542	8.929	98.1220
10.7750	171.550	8.929	98.1220
10.7767	171.558	8.929	98.1219
10.7783	171.566	8.929	98.1219
10.7800	171.575	8.929	98.1218
10.7817	171.583	8.929	98.1218
10.7833	171.591	8.929	98.1217
10.7850	171.599	8.929	98.1217
10.7867	171.607	8.929	98.1217
10.7883	171.615	8.929	98.1216
10.7900	171.624	8.929	98.1216
10.7917	171.632	8.929	98.1215
10.7933	171.640	8.929	98.1215
10.7950	171.648	8.929	98.1215
10.7967	171.656	8.929	98.1214
10.7983	171.664	8.929	98.1214
10.8000	171.673	8.929	98.1213
10.8017	171.681	8.929	98.1213
10.8033	171.689	8.929	98.1212
10.8050	171.697	8.929	98.1212
10.8067	171.705	8.929	98.1211
10.8083	171.713	8.929	98.1211
10.8100	171.722	8.929	98.1211
10.8117	171.730	8.929	98.1210
10.8133	171.738	8.929	98.1210
10.8150	171.746	8.929	98.1209
10.8167	171.754	8.929	98.1209
10.8183	171.762	8.929	98.1208
10.8200	171.771	8.929	98.1208
10.8217	171.779	8.929	98.1208
10.8233	171.787	8.929	98.1207
10.8250	171.795	8.929	98.1207
10.8267	171.803	8.929	98.1206
10.8283	171.811	8.929	98.1206
10.8300	171.820	8.929	98.1205
10.8317	171.828	8.929	98.1205
10.8333	171.836	8.929	98.1205
10.8350	171.844	8.929	98.1204
10.8367	171.852	8.929	98.1204
10.8383	171.860	8.929	98.1203
10.8400	171.869	8.929	98.1203
10.8417	171.877	8.929	98.1202
10.8433	171.885	8.929	98.1202
10.8450	171.893	8.929	98.1201
10.8467	171.901	8.929	98.1201
10.8483	171.909	8.929	98.1201
10.8500	171.918	8.929	98.1200
10.8517	171.926	8.929	98.1200
10.8533	171.934	8.929	98.1199
10.8550	171.942	8.929	98.1199
10.8567	171.950	8.929	98.1199
10.8583	171.958	8.929	98.1198
10.8600	171.967	8.929	98.1198
10.8617	171.975	8.929	98.1198
10.8633	171.983	8.929	98.1197
10.8650	171.991	8.929	98.1197
10.8667	171.999	8.929	98.1197
10.8683	172.008	8.929	98.1196
10.8700	172.016	8.929	98.1196
10.8717	172.024	8.929	98.1195
10.8733	172.032	8.929	98.1195
10.8750	172.040	8.929	98.1195
10.8767	172.048	8.929	98.1194
10.8783	172.057	8.929	98.1194
10.8800	172.065	8.929	98.1193
10.8817	172.073	8.929	98.1193
10.8833	172.081	8.929	98.1193
10.8850	172.089	8.929	98.1192
10.8867	172.097	8.929	98.1192
10.8883	172.106	8.929	98.1191
10.8900	172.114	8.929	98.1191
10.8917	172.122	8.929	98.1190
10.8933	172.130	8.929	98.1190
10.8950	172.138	8.929	98.1190
10.8967	172.146	8.929	98.1189
10.8983	172.155	8.929	98.1189
10.9000	172.163	8.929	98.1188
10.9017	172.171	8.929	98.1188
10.9033	172.179	8.929	98.1188
10.9050	172.187	8.929	98.1187
10.9067	172.195	8.929	98.1187
10.9083	172.204	8.929	98.1186
10.9100	172.212	8.929	98.1186
10.9117	172.220	8.929	98.1186
10.9133	172.228	8.929	98.1185
10.9150	172.236	8.929	98.1185
10.9167	172.244	8.929	98.1185
10.9183	172.253	8.929	98.1184
10.9200	172.261	8.929	98.1184
10.9217	172.269	8.929	98.1183
10.9233	172.277	8.929	98.1183
10.9250	172.285	8.929	98.1183
10.9267	172.293	8.929	98.1182
10.9283	172.302	8.929	98.1182
10.9300	172.310	8.929	98.1181
10.9317	172.318	8.929	98.1181
10.9333	172.326	8.929	98.1180
10.9350	172.334	8.929	98.1180
10.9367	172.342	8.929	98.1180
10.9383	172.351	8.929	98.1179
10.9400	172.359	8.929	98.1179
10.9417	172.367	8.929	98.1178
10.9433	172.375	8.929	98.1178
10.9450	172.383	8.929	98.1177
10.9467	172.391	8.929	98.1177
10.9483	172.400	8.929	98.1176
10.9500	172.408	8.929	98.1176
10.9517	172.416	8.929	98.1175
10.9533	172.424	8.929	98.1175
10.9550	172.432	8.929	98.1175
10.9567	172.440	8.929	98.1174
10.9583	172.449	8.929	98.1174
10.9600	172.457	8.929	98.1173
10.9617	172.465	8.929	98.1173
10.9633	172.473	8.929	98.1173
10.9650	172.481	8.929	98.1172
10.9667	172.489	8.929	98.1172
10.9683	172.498	8.929	98.1171
10.9700	172.506	8.929	98.1171
10.9717	172.514	8.929	98.1171
10.9733	172.522	8.929	98.1170
10.9750	172.530	8.929	98.1170
10.9767	172.538	8.929	98.1169
10.9783	172.547	8.929	98.1169
10.9800	172.555	8.929	98.1168
10.9817	172.563	8.929	98.1168
10.9833	172.571	8.929	98.1168
10.9850	172.579	8.929	98.1167
10.9867	172.588	8.929	98.1167
10.9883	172.596	8.929	98.1166
10.9900	172.604	8.929	98.1166
10.9917	172.612	8.929	98.1166
10.9933	172.620	8.929	98.1165
10.9950	172.628	8.929	98.1165
10.9967	172.637	8.929	98.1164
10.9983	172.645	8.929	98.1164
11.0000	172.653	8.929	98.1163
11.0017	172.661	8.929	98.1163
11.0033	172.669	8.929	98.1162
11.0050	172.677	8.929	98.1162
11.0067	172.686	8.929	98.1162
11.0083	172.694	8.929	98.1161
11.0100	172.702	8.929	98.1161
11.0117	172.710	8.929	98.1161
11.0133	172.718	8.929	98.1160
11.0150	172.726	8.929	98.1160
11.0167	172.735	8.928	98.1159
11.0183	172.743	8.928	98.1159
11.0200	172.751	8.928	98.1158
11.0217	172.759	8.928	98.1158
11.0233	172.767	8.928	98.1158
11.0250	172.775	8.928	98.1157
11.0267	172.784	8.928	98.1157
11.0283	172.792	8.928	98.1156
11.0300	172.800	8.928	98.1156
11.0317	172.808	8.928	98.1156
11.0333	172.816	8.928	98.1155
11.0350	172.825	8.928	98.1155
11.0367	172.833	8.928	98.1154
11.0383	172.841	8.928	98.1154
11.0400	172.849	8.928	98.1153
11.0417	172.857	8.928	98.1153
11.0433	172.865	8.928	98.1152
11.0450	172.874	8.928	98.1152
11.0467	172.882	8.928	98.1152
11.0483	172.890	8.928	98.1151
11.0500	172.898	8.928	98.1151
11.0517	172.906	8.928	98.1151
11.0533	172.914	8.928	98.1150
11.0550	172.923	8.928	98.1150
11.0567	172.931	8.928	98.1149
11.0583	172.939	8.928	98.1149
11.0600	172.947	8.928	98.1149
11.0617	172.955	8.928	98.1148
11.0633	172.964	8.928	98.1148
11.0650	172.972	8.928	98.1148
11.0667	172.980	8.928	98.1147
11.0683	172.988	8.928	98.1147
11.0700	172.996	8.928	98.1146
11.0717	173.004	8.928	98.1146
11.0733	173.013	8.928	98.1145
11.0750	173.021	8.928	98.1145
11.0767	173.029	8.928	98.1145
11.0783	173.037	8.928	98.1144
11.0800	173.045	8.928	98.1144
11.0817	173.054	8.928	98.1144
11.0833	173.062	8.928	98.1143
11.0850	173.070	8.928	98.1143
11.0867	173.078	8.928	98.1143
11.0883	173.086	8.928	98.1142
11.0900	173.094	8.928	98.1142
11.0917	173.103	8.928	98.1142
11.0933	173.111	8.928	98.1141
11.0950	173.119	8.928	98.1141
11.0967	173.127	8.928	98.1140
11.0983	173.135	8.928	98.1140
11.1000	173.144	8.928	98.1140
11.1017	173.152	8.928	98.1139
11.1033	173.160	8.928	98.1139
11.1050	173.168	8.928	98.1138
11.1067	173.176	8.928	98.1138
11.1083	173.184	8.928	98.1138
11.1100	173.193	8.928	98.1137
11.1117	173.201	8.928	98.1137
11.1133	173.209	8.928	98.1137
11.1150	173.217	8.928	98.1136
11.1167	173.225	8.928	98.1136
11.1183	173.234	8.928	98.1136
11.1200	173.242	8.928	98.1135
11.1217	173.250	8.928	98.1135
11.1233	173.258	8.928	98.1134
11.1250	173.266	8.928	98.1134
11.1267	173.274	8.928	98.1134
11.1283	173.283	8.928	98.1133
11.1300	173.291	8.928	98.1133
11.1317	173.299	8.928	98.1133
11.1333	173.307	8.928	98.1132
11.1350	173.315	8.928	98.1132
11.1367	173.324	8.928	98.1131
11.1383	173.332	8.928	98.1131
11.1400	173.340	8.928	98.1131
11.1417	173.348	8.928	98.1130
11.1433	173.356	8.928	98.1130
11.1450	173.364	8.928	98.1130
11.1467	173.373	8.928	98.1129
11.1483	173.381	8.928	98.1129
11.1500	173.389	8.928	98.1128
11.1517	173.397	8.928	98.1128
11.1533	173.405	8.928	98.1128
11.1550	173.414	8.928	98.1127
11.1567	173.422	8.928	98.1127
11.1583	173.430	8.928	98.1126
11.1600	173.438	8.928	98.1126
11.1617	173.446	8.928	98.1125
11.1633	173.455	8.928	98.1125
11.1650	173.463	8.928	98.1125
11.1667	173.471	8.928	98.1124
11.1683	173.479	8.928	98.1124
11.1700	173.487	8.928	98.1124
11.1717	173.495	8.928	98.1123
11.1733	173.504	8.928	98.1123
11.1750	173.512	8.928	98.1122
11.1767	173.520	8.928	98.1122
11.1783	173.528	8.928	98.1121
11.1800	173.536	8.928	98.1121
11.1817	173.545	8.928	98.1120
11.1833	173.553	8.928	98.1120
11.1850	173.561	8.928	98.1120
11.1867	173.569	8.928	98.1119
11.1883	173.577	8.928	98.1119
11.1900	173.585	8.928	98.1118
11.1917	173.594	8.928	98.1118
11.1933	173.602	8.928	98.1118
11.1950	173.610	8.928	98.1117
11.1967	173.618	8.928	98.1117
11.1983	173.626	8.928	98.1117
11.2000	173.635	8.928	98.1116
11.2017	173.643	8.928	98.1116
11.2033	173.651	8.928	98.1115
11.2050	173.659	8.928	98.1115
11.2067	173.667	8.928	98.1115
11.2083	173.676	8.928	98.1115
11.2100	173.684	8.928	98.1114
11.2117	173.692	8.928	98.1114
11.2133	173.700	8.928	98.1113
11.2150	173.708	8.928	98.1113
11.2167	173.717	8.928	98.1113
11.2183	173.725	8.928	98.1112
11.2200	173.733	8.928	98.1112
11.2217	173.741	8.928	98.1111
11.2233	173.749	8.928	98.1111
11.2250	173.758	8.928	98.1110
11.2267	173.766	8.928	98.1110
11.2283	173.774	8.928	98.1110
11.2300	173.782	8.928	98.1109
11.2317	173.790	8.928	98.1109
11.2333	173.798	8.928	98.1108
11.2350	173.807	8.928	98.1108
11.2367	173.815	8.928	98.1108
11.2383	173.823	8.928	98.1107
11.2400	173.831	8.928	98.1107
11.2417	173.839	8.928	98.1106
11.2433	173.848	8.928	98.1106
11.2450	173.856	8.928	98.1106
11.2467	173.864	8.928	98.1105
11.2483	173.872	8.928	98.1105
11.2500	173.880	8.928	98.1105
11.2517	173.889	8.928	98.1104
11.2533	173.897	8.928	98.1104
11.2550	173.905	8.928	98.1103
11.2567	173.913	8.928	98.1103
11.2583	173.921	8.928	98.1103
11.2600	173.930	8.928	98.1102
11.2617	173.938	8.928	98.1102
11.2633	173.946	8.928	98.1101
11.2650	173.954	8.928	98.1101
11.2667	173.962	8.928	98.1101
11.2683	173.971	8.928	98.1100
11.2700	173.979	8.928	98.1100
11.2717	173.987	8.928	98.1099
11.2733	173.995	8.928	98.1099
11.2750	174.003	8.928	98.1099
11.2767	174.012	8.928	98.1098
11.2783	174.020	8.928	98.1098
11.2800	174.028	8.928	98.1098
11.2817	174.036	8.928	98.1097
11.2833	174.045	8.928	98.1097
11.2850	174.053	8.928	98.1096
11.2867	174.061	8.928	98.1096
11.2883	174.069	8.928	98.1096
11.2900	174.077	8.928	98.1095
11.2917	174.086	8.928	98.1095
11.2933	174.094	8.928	98.1095
11.2950	174.102	8.928	98.1094
11.2967	174.110	8.928	98.1094
11.2983	174.118	8.928	98.1094
11.3000	174.127	8.928	98.1093
11.3017	174.135	8.928	98.1093
11.3033	174.143	8.928	98.1092
11.3050	174.151	8.928	98.1092
11.3067	174.159	8.928	98.1092
11.3083	174.168	8.928	98.1091
11.3100	174.176	8.928	98.1091
11.3117	174.184	8.928	98.1090
11.3133	174.192	8.928	98.1090
11.3150	174.200	8.928	98.1090
11.3167	174.209	8.928	98.1089
11.3183	174.217	8.928	98.1089
11.3200	174.225	8.928	98.1088
11.3217	174.233	8.928	98.1088
11.3233	174.241	8.928	98.1088
11.3250	174.250	8.928	98.1087
11.3267	174.258	8.928	98.1087
11.3283	174.266	8.928	98.1087
11.3300	174.274	8.928	98.1086
11.3317	174.282	8.928	98.1086
11.3333	174.291	8.928	98.1085
11.3350	174.299	8.928	98.1085
11.3367	174.307	8.928	98.1085
11.3383	174.315	8.928	98.1084
11.3400	174.324	8.928	98.1084
11.3417	174.332	8.928	98.1084
11.3433	174.340	8.928	98.1083
11.3450	174.348	8.928	98.1083
11.3467	174.356	8.928	98.1083
11.3483	174.365	8.928	98.1082
11.3500	174.373	8.928	98.1082
11.3517	174.381	8.928	98.1081
11.3533	174.389	8.928	98.1081
11.3550	174.397	8.928	98.1081
11.3567	174.406	8.928	98.1080
11.3583	174.414	8.928	98.1080
11.3600	174.422	8.928	98.1079
11.3617	174.430	8.928	98.1079
11.3633	174.438	8.928	98.1078
11.3650	174.447	8.928	98.1078
11.3667	174.455	8.928	98.1078
11.3683	174.463	8.928	98.1077
11.3700	174.471	8.928	98.1077
11.3717	174.479	8.928	98.1076
11.3733	174.488	8.928	98.1076
11.3750	174.496	8.928	98.1076
11.3767	174.504	8.928	98.1075
11.3783	174.512	8.928	98.1075
11.3800	174.521	8.928	98.1074
11.3817	174.529	8.928	98.1074
11.3833	174.537	8.928	98.1073
11.3850	174.545	8.928	98.1073
11.3867	174.553	8.928	98.1072
11.3883	174.562	8.928	98.1072
11.3900	174.570	8.928	98.1071
11.3917	174.578	8.928	98.1071
11.3933	174.586	8.928	98.1071
11.3950	174.594	8.928	98.1070
11.3967	174.603	8.928	98.1070
11.3983	174.611	8.928	98.1069
11.4000	174.619	8.928	98.1069
11.4017	174.627	8.928	98.1069
11.4033	174.635	8.928	98.1068
11.4050	174.644	8.928	98.1068
11.4067	174.652	8.928	98.1068
11.4083	174.660	8.928	98.1067
11.4100	174.668	8.928	98.1067
11.4117	174.676	8.928	98.1066
11.4133	174.685	8.928	98.1066
11.4150	174.693	8.928	98.1065
11.4167	174.701	8.928	98.1065
11.4183	174.709	8.928	98.1064
11.4200	174.718	8.928	98.1064
11.4217	174.726	8.928	98.1064
11.4233	174.734	8.928	98.1063
11.4250	174.742	8.928	98.1063
11.4267	174.750	8.928	98.1062
11.4283	174.759	8.928	98.1062
11.4300	174.767	8.928	98.1062
11.4317	174.775	8.928	98.1061
11.4333	174.783	8.928	98.1061
11.4350	174.791	8.928	98.1060
11.4367	174.800	8.928	98.1060
11.4383	174.808	8.928	98.1060
11.4400	174.816	8.928	98.1059
11.4417	174.824	8.928	98.1059
11.4433	174.832	8.928	98.1059
11.4450	174.841	8.928	98.1058
11.4467	174.849	8.928	98.1058
11.4483	174.857	8.928	98.1057
11.4500	174.865	8.928	98.1057
11.4517	174.874	8.928	98.1056
11.4533	174.882	8.928	98.1056
11.4550	174.890	8.928	98.1056
11.4567	174.898	8.928	98.1055
11.4583	174.906	8.928	98.1055
11.4600	174.915	8.928	98.1054
11.4617	174.923	8.928	98.1054
11.4633	174.931	8.928	98.1053
11.4650	174.939	8.928	98.1053
11.4667	174.947	8.928	98.1053
11.4683	174.956	8.928	98.1052
11.4700	174.964	8.928	98.1052
11.4717	174.972	8.928	98.1051
11.4733	174.980	8.928	98.1051
11.4750	174.988	8.928	98.1051
11.4767	174.997	8.928	98.1050
11.4783	175.005	8.927	98.1050
11.4800	175.013	8.927	98.1049
11.4817	175.021	8.927	98.1049
11.4833	175.030	8.927	98.1049
11.4850	175.038	8.927	98.1048
11.4867	175.046	8.927	98.1048
11.4883	175.054	8.927	98.1047
11.4900	175.062	8.927	98.1047
11.4917	175.071	8.927	98.1047
11.4933	175.079	8.927	98.1046
11.4950	175.087	8.927	98.1046
11.4967	175.095	8.927	98.1045
11.4983	175.103	8.927	98.1045
11.5000	175.112	8.927	98.1045
11.5017	175.120	8.927	98.1044
11.5033	175.128	8.927	98.1044
11.5050	175.136	8.927	98.1043
11.5067	175.145	8.927	98.1043
11.5083	175.153	8.927	98.1043
11.5100	175.161	8.927	98.1042
11.5117	175.169	8.927	98.1042
11.5133	175.177	8.927	98.1041
11.5150	175.186	8.927	98.1041
11.5167	175.194	8.927	98.1041
11.5183	175.202	8.927	98.1040
11.5200	175.210	8.927	98.1040
11.5217	175.218	8.927	98.1040
11.5233	175.227	8.927	98.1039
11.5250	175.235	8.927	98.1039
11.5267	175.243	8.927	98.1038
11.5283	175.251	8.927	98.1038
11.5300	175.259	8.927	98.1038
11.5317	175.268	8.927	98.1037
11.5333	175.276	8.927	98.1037
11.5350	175.284	8.927	98.1037
11.5367	175.292	8.927	98.1036
11.5383	175.301	8.927	98.1036
11.5400	175.309	8.927	98.1035
11.5417	175.317	8.927	98.1035
11.5433	175.325	8.927	98.1035
11.5450	175.333	8.927	98.1034
11.5467	175.342	8.927	98.1034
11.5483	175.350	8.927	98.1033
11.5500	175.358	8.927	98.1033
11.5517	175.366	8.927	98.1033
11.5533	175.375	8.927	98.1032
11.5550	175.383	8.927	98.1032
11.5567	175.391	8.927	98.1031
11.5583	175.399	8.927	98.1031
11.5600	175.407	8.927	98.1030
11.5617	175.416	8.927	98.1030
11.5633	175.424	8.927	98.1030
11.5650	175.432	8.927	98.1029
11.5667	175.440	8.927	98.1029
11.5683	175.448	8.927	98.1028
11.5700	175.457	8.927	98.1028
11.5717	175.465	8.927	98.1027
11.5733	175.473	8.927	98.1027
11.5750	175.481	8.927	98.1026
11.5767	175.490	8.927	98.1026
11.5783	175.498	8.927	98.1025
11.5800	175.506	8.927	98.1025
11.5817	175.514	8.927	98.1025
11.5833	175.522	8.927	98.1024
11.5850	175.531	8.927	98.1024
11.5867	175.539	8.927	98.1023
11.5883	175.547	8.927	98.1023
11.5900	175.555	8.927	98.1023
11.5917	175.563	8.927	98.1022
11.5933	175.572	8.927	98.1022
11.5950	175.580	8.927	98.1022
11.5967	175.588	8.927	98.1021
11.5983	175.596	8.927	98.1021
11.6000	175.605	8.927	98.1020
11.6017	175.613	8.927	98.1020
11.6033	175.621	8.927	98.1019
11.6050	175.629	8.927	98.1019
11.6067	175.637	8.927	98.1019
11.6083	175.646	8.927	98.1018
11.6100	175.654	8.927	98.1018
11.6117	175.662	8.927	98.1017
11.6133	175.670	8.927	98.1017
11.6150	175.679	8.927	98.1017
11.6167	175.687	8.927	98.1016
11.6183	175.695	8.927	98.1016
11.6200	175.703	8.927	98.1015
11.6217	175.711	8.927	98.1015
11.6233	175.720	8.927	98.1014
11.6250	175.728	8.927	98.1014
11.6267	175.736	8.927	98.1014
11.6283	175.744	8.927	98.1013
11.6300	175.753	8.927	98.1013
11.6317	175.761	8.927	98.1012
11.6333	175.769	8.927	98.1012
11.6350	175.777	8.927	98.1012
11.6367	175.785	8.927	98.1011
11.6383	175.794	8.927	98.1011
11.6400	175.802	8.927	98.1011
11.6417	175.810	8.927	98.1010
11.6433	175.818	8.927	98.1010
11.6450	175.827	8.927	98.1009
11.6467	175.835	8.927	98.1009
11.6483	175.843	8.927	98.1008
11.6500	175.851	8.927	98.1008
11.6517	175.860	8.927	98.1007
11.6533	175.868	8.927	98.1007
11.6550	175.876	8.927	98.1007
11.6567	175.884	8.927	98.1006
11.6583	175.892	8.927	98.1006
11.6600	175.901	8.927	98.1005
11.6617	175.909	8.927	98.1005
11.6633	175.917	8.927	98.1004
11.6650	175.925	8.927	98.1004
11.6667	175.934	8.927	98.1003
11.6683	175.942	8.927	98.1003
11.6700	175.950	8.927	98.1003
11.6717	175.958	8.927	98.1002
11.6733	175.966	8.927	98.1002
11.6750	175.975	8.927	98.1001
11.6767	175.983	8.927	98.1001
11.6783	175.991	8.927	98.1000
11.6800	175.999	8.927	98.1000
11.6817	176.008	8.927	98.1000
11.6833	176.016	8.927	98.0999
11.6850	176.024	8.927	98.0999
11.6867	176.032	8.927	98.0998
11.6883	176.041	8.927	98.0998
11.6900	176.049	8.927	98.0998
11.6917	176.057	8.927	98.0997
11.6933	176.065	8.927	98.0997
11.6950	176.073	8.927	98.0996
11.6967	176.082	8.927	98.0996
11.6983	176.090	8.927	98.0996
11.7000	176.098	8.927	98.0995
11.7017	176.106	8.927	98.0995
11.7033	176.115	8.927	98.0995
11.7050	176.123	8.927	98.0994
11.7067	176.131	8.927	98.0994
11.7083	176.139	8.927	98.0993
11.7100	176.148	8.927	98.0993
11.7117	176.156	8.927	98.0993
11.7133	176.164	8.927	98.0992
11.7150	176.172	8.927	98.0992
11.7167	176.181	8.927	98.0992
11.7183	176.189	8.927	98.0991
11.7200	176.197	8.927	98.0991
11.7217	176.205	8.927	98.0990
11.7233	176.214	8.927	98.0990
11.7250	176.222	8.927	98.0990
11.7267	176.230	8.927	98.0989
11.7283	176.238	8.927	98.0989
11.7300	176.246	8.927	98.0988
11.7317	176.255	8.927	98.0988
11.7333	176.263	8.927	98.0987
11.7350	176.271	8.927	98.0987
11.7367	176.279	8.927	98.0987
11.7383	176.288	8.927	98.0986
11.7400	176.296	8.927	98.0986
11.7417	176.304	8.927	98.0986
11.7433	176.312	8.927	98.0985
11.7450	176.321	8.927	98.0985
11.7467	176.329	8.927	98.0984
11.7483	176.337	8.927	98.0984
11.7500	176.345	8.927	98.0984
11.7517	176.354	8.927	98.0983
11.7533	176.362	8.927	98.0983
11.7550	176.370	8.927	98.0982
11.7567	176.378	8.927	98.0982
11.7583	176.387	8.927	98.0981
11.7600	176.395	8.927	98.0981
11.7617	176.403	8.927	98.0981
11.7633	176.411	8.927	98.0980
11.7650	176.420	8.927	98.0980
11.7667	176.428	8.927	98.0979
11.7683	176.436	8.927	98.0979
11.7700	176.444	8.927	98.0978
11.7717	176.452	8.927	98.0978
11.7733	176.461	8.927	98.0978
11.7750	176.469	8.927	98.0977
11.7767	176.477	8.927	98.0977
11.7783	176.485	8.927	98.0976
11.7800	176.494	8.927	98.0976
11.7817	176.502	8.927	98.0975
11.7833	176.510	8.927	98.0975
11.7850	176.518	8.927	98.0974
11.7867	176.527	8.927	98.0974
11.7883	176.535	8.927	98.0974
11.7900	176.543	8.927	98.0973
11.7917	176.551	8.927	98.0973
11.7933	176.560	8.927	98.0972
11.7950	176.568	8.927	98.0972
11.7967	176.576	8.927	98.0972
11.7983	176.584	8.927	98.0971
11.8000	176.593	8.927	98.0971
11.8017	176.601	8.927	98.0970
11.8033	176.609	8.927	98.0970
11.8050	176.617	8.927	98.0969
11.8067	176.626	8.927	98.0969
11.8083	176.634	8.927	98.0968
11.8100	176.642	8.927	98.0968
11.8117	176.650	8.927	98.0967
11.8133	176.659	8.927	98.0967
11.8150	176.667	8.927	98.0966
11.8167	176.675	8.927	98.0966
11.8183	176.683	8.927	98.0965
11.8200	176.692	8.927	98.0965
11.8217	176.700	8.927	98.0964
11.8233	176.708	8.927	98.0964
11.8250	176.716	8.927	98.0963
11.8267	176.725	8.927	98.0963
11.8283	176.733	8.927	98.0962
11.8300	176.741	8.927	98.0962
11.8317	176.749	8.927	98.0961
11.8333	176.758	8.927	98.0961
11.8350	176.766	8.927	98.0960
11.8367	176.774	8.927	98.0960
11.8383	176.782	8.927	98.0959
11.8400	176.791	8.927	98.0959
11.8417	176.799	8.927	98.0958
11.8433	176.807	8.927	98.0958
11.8450	176.815	8.927	98.0958
11.8467	176.824	8.927	98.0957
11.8483	176.832	8.927	98.0957
11.8500	176.840	8.927	98.0956
11.8517	176.848	8.927	98.0956
11.8533	176.857	8.927	98.0955
11.8550	176.865	8.927	98.0955
11.8567	176.873	8.927	98.0955
11.8583	176.881	8.927	98.0954
11.8600	176.890	8.927	98.0954
11.8617	176.898	8.927	98.0953
11.8633	176.906	8.927	98.0953
